Setup title,vfet-test
Application test name,"TFT Id-Vg-tian"
Test date,11/28/2017
Test time,12:53:47
Device ID,
Count,72
Flags,!
Remarks,gr-ots-air5
Name,Gate,Source,Drain,VgStart,VgStop,VgStep,Vs,VdStart,VdStop,VdStep,IgLimit,IntegTime,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU4:HR	HRSMU","SMU3:HR	HRSMU",-110,100,1,0,-0.5,-5,0.5,0.01,MEDIUM,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax
-25,-2.30553E-07,2.30365E-07,8.16E-09,43373974.7476719,-0.5
-24,-2.4599E-07,2.46259E-07,1.42E-08,40652059.0267897,-0.5
-23,-2.64284E-07,2.64286E-07,2.581E-08,37838083.2740537,-0.5
-22,-2.84097E-07,2.83848E-07,7.95E-09,35199245.3281802,-0.5
-21,-3.0917E-07,3.09271E-07,2.97E-08,32344664.7475499,-0.5
-20,-3.37033E-07,3.38491E-07,3.01E-08,29670685.0664475,-0.5
-19,-3.69518E-07,3.69649E-07,1.786E-08,27062281.1338013,-0.5
-18,-4.10168E-07,4.11553E-07,3.143E-08,24380253.9447251,-0.5
-17,-4.60622E-07,4.617E-07,3.308E-08,21709775.043311,-0.5
-16,-5.20813E-07,5.2327E-07,3.206E-08,19200749.5972643,-0.5
-15,-5.91741E-07,5.94109E-07,3.099E-08,16899285.3292234,-0.5
-14,-6.78373E-07,6.8055E-07,3.097E-08,14741152.7286611,-0.5
-13,-7.83531E-07,7.84049E-07,3.013E-08,12762736.8923501,-0.5
-12,-9.0716E-07,9.09597E-07,3.113E-08,11023413.7307641,-0.5
-11,-1.04864E-06,1.050212E-06,3.015E-08,9536161.12297833,-0.5
-10,-1.21376E-06,1.21578E-06,2.992E-08,8238861.05984709,-0.5
-9,-1.4044E-06,1.40615E-06,3.297E-08,7120478.49615494,-0.5
-8,-1.61262E-06,1.6162E-06,3.052E-08,6201088.91121281,-0.5
-7,-1.84673E-06,1.85005E-06,3.189E-08,5414976.74267489,-0.5
-6,-2.10487E-06,2.11054E-06,3.885E-08,4750887.22818986,-0.5
-5,-2.3841E-06,2.38998E-06,3.845E-08,4194454.93058177,-0.5
-4,-2.67979E-06,2.68605E-06,3.881E-08,3731635.68787106,-0.5
-3,-2.99107E-06,2.99812E-06,3.994E-08,3343285.17888247,-0.5
-2,-3.31388E-06,3.32248E-06,4.091E-08,3017610.7764916,-0.5
-1,-3.64569E-06,3.65549E-06,4.187E-08,2742964.98056609,-0.5
0,-3.99059E-06,4.00097E-06,4.134E-08,2505895.11826572,-0.5
1,-4.34306E-06,4.35324E-06,4.104E-08,2302524.02683822,-0.5
2,-4.70189E-06,4.71194E-06,4.365E-08,2126804.32762145,-0.5
3,-5.06599E-06,5.07771E-06,4.131E-08,1973947.83645447,-0.5
4,-5.43541E-06,5.4472E-06,4.235E-08,1839787.61491773,-0.5
5,-5.80427E-06,5.8171E-06,4.138E-08,1722869.54259536,-0.5
6,-6.1625E-06,6.17245E-06,3.408E-08,1622718.05273834,-0.5
7,-6.50508E-06,6.51465E-06,3.424E-08,1537260.11055975,-0.5
8,-6.84738E-06,6.85647E-06,3.266E-08,1460412.59576656,-0.5
9,-7.24052E-06,7.25153E-06,4.046E-08,1381116.27341683,-0.5
10,-7.63144E-06,7.6434E-06,4.106E-08,1310368.68533331,-0.5
11,-8.01628E-06,8.02894E-06,4.1E-08,1247461.4160184,-0.5
12,-8.3973E-06,8.41073E-06,4.064E-08,1190858.96657259,-0.5
13,-8.77566E-06,8.79057E-06,4.122E-08,1139515.4324575,-0.5
14,-9.15144E-06,9.16616E-06,4.19E-08,1092724.20515241,-0.5
15,-9.52172E-06,9.53826E-06,4.144E-08,1050230.42055427,-0.5
16,-9.86228E-06,9.87866E-06,3.414E-08,1013964.31656777,-0.5
17,-1.017645E-05,1.018916E-05,3.295E-08,982660.947579952,-0.5
18,-1.04923E-05,1.05038E-05,2.917E-08,953079.877624544,-0.5
19,-1.08558E-05,1.08711E-05,3.548E-08,921166.565338345,-0.5
20,-1.12169E-05,1.12348E-05,3.484E-08,891511.915056745,-0.5
21,-1.15669E-05,1.15853E-05,2.976E-08,864535.873916088,-0.5
22,-1.19109E-05,1.19294E-05,2.294E-08,839567.119193344,-0.5
23,-1.22447E-05,1.22671E-05,2.241E-08,816679.869657893,-0.5
24,-1.2577E-05,1.25996E-05,3.926E-08,795102.170628926,-0.5
25,-1.2902E-05,1.29229E-05,4.316E-08,775073.63199504,-0.5
26,-1.32117E-05,1.32378E-05,4.299E-08,756904.864627565,-0.5
27,-1.35211E-05,1.3546E-05,4.364E-08,739584.797094911,-0.5
28,-1.37819E-05,1.38053E-05,3.788E-08,725589.359957626,-0.5
29,-1.39959E-05,1.40176E-05,3.631E-08,714494.959238063,-0.5
30,-1.42648E-05,1.42865E-05,3.63E-08,701026.30250687,-0.5
31,-1.45037E-05,1.45247E-05,3.581E-08,689479.236332798,-0.5
32,-1.46925E-05,1.4716E-05,3.599E-08,680619.363620895,-0.5
33,-1.49964E-05,1.502E-05,4.346E-08,666826.705075885,-0.5
34,-1.52869E-05,1.53125E-05,4.478E-08,654154.864622651,-0.5
35,-1.55654E-05,1.55934E-05,4.332E-08,642450.563429144,-0.5
36,-1.57923E-05,1.58194E-05,3.808E-08,633219.986955668,-0.5
37,-1.59586E-05,1.59828E-05,3.788E-08,626621.382828068,-0.5
38,-1.61225E-05,1.61514E-05,3.657E-08,620251.201736703,-0.5
39,-1.63949E-05,1.64238E-05,4.499E-08,609945.77582053,-0.5
40,-1.66094E-05,1.66372E-05,3.883E-08,602068.708080966,-0.5
41,-1.67584E-05,1.67849E-05,3.901E-08,596715.676914264,-0.5
42,-1.69006E-05,1.69297E-05,3.752E-08,591694.96940937,-0.5
43,-1.71566E-05,1.71859E-05,4.519E-08,582866.069034657,-0.5
44,-1.73961E-05,1.74305E-05,4.741E-08,574841.487459833,-0.5
45,-1.76279E-05,1.76631E-05,4.624E-08,567282.546417894,-0.5
46,-1.77949E-05,1.78294E-05,4.049E-08,561958.763465937,-0.5
47,-1.78662E-05,1.78993E-05,3.956E-08,559716.111988,-0.5
48,-1.79262E-05,1.79613E-05,3.854E-08,557842.7106693,-0.5
49,-1.81588E-05,1.81909E-05,4.855E-08,550697.182633214,-0.5
50,-1.83769E-05,1.84122E-05,4.636E-08,544161.420043642,-0.5
51,-1.85222E-05,1.85588E-05,4.114E-08,539892.669337336,-0.5
52,-1.85418E-05,1.85808E-05,3.971E-08,539321.964426323,-0.5
53,-1.87548E-05,1.87923E-05,4.686E-08,533196.834943588,-0.5
54,-1.89532E-05,1.89898E-05,4.856E-08,527615.389485681,-0.5
55,-1.91359E-05,1.91795E-05,4.795E-08,522577.981699319,-0.5
56,-1.93117E-05,1.9357E-05,4.679E-08,517820.802932937,-0.5
57,-1.94745E-05,1.95214E-05,4.882E-08,513492.002362063,-0.5
58,-1.9634E-05,1.96809E-05,5.314E-08,509320.56636447,-0.5
59,-1.9783E-05,1.98334E-05,4.975E-08,505484.506899863,-0.5
60,-1.99214E-05,1.99736E-05,5.05E-08,501972.752918972,-0.5
61,-2.00513E-05,2.01074E-05,5.004E-08,498720.781196232,-0.5
62,-2.00972E-05,2.01498E-05,4.363E-08,497581.752681966,-0.5
63,-2.00069E-05,2.00552E-05,4.294E-08,499827.559491975,-0.5
64,-1.99315E-05,1.9978E-05,4.239E-08,501718.385470235,-0.5
65,-2.00961E-05,2.01434E-05,4.957E-08,497608.988808774,-0.5
66,-2.02535E-05,2.03018E-05,5.018E-08,493741.822401066,-0.5
67,-2.03942E-05,2.04468E-05,5.132E-08,490335.487540575,-0.5
68,-2.05272E-05,2.05813E-05,5.044E-08,487158.501890175,-0.5
69,-2.06522E-05,2.0708E-05,5.413E-08,484209.914682213,-0.5
70,-2.07654E-05,2.08212E-05,5.138E-08,481570.304448746,-0.5
71,-2.08736E-05,2.09336E-05,5.032E-08,479074.045684501,-0.5
72,-2.09754E-05,2.10375E-05,5.203E-08,476748.953536047,-0.5
73,-2.10703E-05,2.11331E-05,5.555E-08,474601.690531222,-0.5
74,-2.11616E-05,2.12266E-05,5.322E-08,472554.060184485,-0.5
75,-2.1149E-05,2.1212E-05,4.698E-08,472835.595063596,-0.5
76,-2.09946E-05,2.10483E-05,4.521E-08,476312.956665047,-0.5
77,-2.08566E-05,2.09092E-05,4.497E-08,479464.534008419,-0.5
78,-2.09946E-05,2.10468E-05,5.261E-08,476312.956665047,-0.5
79,-2.11227E-05,2.11761E-05,5.24E-08,473424.325488692,-0.5
80,-2.12354E-05,2.12926E-05,5.224E-08,470911.77938725,-0.5
81,-2.13456E-05,2.1403E-05,5.371E-08,468480.623641406,-0.5
82,-2.14429E-05,2.15053E-05,5.308E-08,466354.830736514,-0.5
83,-2.1534E-05,2.15967E-05,5.461E-08,464381.907680877,-0.5
84,-2.1615E-05,2.16834E-05,5.646E-08,462641.68401573,-0.5
85,-2.16977E-05,2.17609E-05,5.466E-08,460878.341944077,-0.5
86,-2.17757E-05,2.18385E-05,5.662E-08,459227.487520493,-0.5
87,-2.18449E-05,2.19123E-05,5.673E-08,457772.752450229,-0.5
88,-2.18074E-05,2.18689E-05,4.956E-08,458559.938369544,-0.5
89,-2.16589E-05,2.17168E-05,4.872E-08,461703.964651944,-0.5
90,-2.1533E-05,2.15893E-05,4.669E-08,464403.473737984,-0.5
91,-2.16472E-05,2.17034E-05,5.453E-08,461953.508998854,-0.5
92,-2.1662E-05,2.17198E-05,4.827E-08,461637.891238113,-0.5
93,-2.15738E-05,2.16245E-05,4.857E-08,463525.201865225,-0.5
94,-2.16178E-05,2.16723E-05,4.834E-08,462581.761326314,-0.5
95,-2.17363E-05,2.17889E-05,5.587E-08,460059.899798954,-0.5
96,-2.18447E-05,2.19016E-05,5.688E-08,457776.943606458,-0.5
97,-2.18473E-05,2.19074E-05,5.075E-08,457722.464560838,-0.5
98,-2.17157E-05,2.17657E-05,4.931E-08,460496.322936861,-0.5
99,-2.15865E-05,2.16389E-05,4.855E-08,463252.495772821,-0.5
100,-2.17251E-05,2.17747E-05,5.611E-08,460297.075732678,-0.5
-110,-8.72792E-07,8.53633E-07,-2.5328E-07,22914967.1399371,-1
-109,-9.2844E-07,9.17331E-07,-1.3276E-07,21541510.4907156,-1
-108,-9.6292E-07,9.59449E-07,-9.111E-08,20770157.4377934,-1
-107,-9.9396E-07,9.86066E-07,-6.84E-08,20121534.0657572,-1
-106,-1.03226E-06,1.02827E-06,-5.559E-08,19374963.6719431,-1
-105,-1.10797E-06,1.10553E-06,-2.987E-08,18051030.2625522,-1
-104,-1.13732E-06,1.13162E-06,-1.721E-08,17585200.2954314,-1
-103,-1.16909E-06,1.16336E-06,-1.225E-08,17107322.7895201,-1
-102,-1.19195E-06,1.18714E-06,-7.14E-09,16779227.3165821,-1
-101,-1.21675E-06,1.21016E-06,-3.74E-09,16437230.32669,-1
-100,-1.24261E-06,1.24108E-06,5.7E-10,16095154.5537216,-1
-99,-1.27639E-06,1.27133E-06,-3.57E-09,15669192.0181136,-1
-98,-1.33277E-06,1.32638E-06,2.5E-10,15006340.1787255,-1
-97,-1.35736E-06,1.35402E-06,8.12E-09,14734484.5877291,-1
-96,-1.38346E-06,1.37929E-06,1.085E-08,14456507.5968947,-1
-95,-1.41054E-06,1.40846E-06,1.402E-08,14178966.9204702,-1
-94,-1.44198E-06,1.43696E-06,1.487E-08,13869817.8892911,-1
-93,-1.46619E-06,1.46492E-06,1.694E-08,13640796.8953546,-1
-92,-1.49184E-06,1.48976E-06,1.733E-08,13406263.4062634,-1
-91,-1.52134E-06,1.51873E-06,2.078E-08,13146305.2309148,-1
-90,-1.5499E-06,1.54845E-06,1.912E-08,12904058.3263436,-1
-89,-1.58182E-06,1.5758E-06,2.055E-08,12643663.6279728,-1
-88,-1.6048E-06,1.60538E-06,2.076E-08,12462612.1635095,-1
-87,-1.64859E-06,1.63984E-06,1.429E-08,12131579.1069945,-1
-86,-1.69915E-06,1.69178E-06,1.46E-08,11770591.1779419,-1
-85,-1.75261E-06,1.74713E-06,1.597E-08,11411551.9140025,-1
-84,-1.78555E-06,1.78233E-06,2.09E-08,11201030.4948055,-1
-83,-1.82093E-06,1.81616E-06,2.359E-08,10983398.5930266,-1
-82,-1.84865E-06,1.84442E-06,2.359E-08,10818705.5418819,-1
-81,-1.87933E-06,1.87805E-06,2.461E-08,10642090.5322642,-1
-80,-1.91433E-06,1.90916E-06,2.758E-08,10447519.4976833,-1
-79,-1.94806E-06,1.94147E-06,2.623E-08,10266624.2312865,-1
-78,-1.98678E-06,1.98347E-06,2.665E-08,10066539.8282648,-1
-77,-2.01828E-06,2.01625E-06,2.712E-08,9909427.82963712,-1
-76,-2.0586E-06,2.05543E-06,2.778E-08,9715340.52268532,-1
-75,-2.0897E-06,2.08461E-06,2.801E-08,9570751.78255252,-1
-74,-2.12144E-06,2.11945E-06,2.927E-08,9427558.63941474,-1
-73,-2.16094E-06,2.1577E-06,2.866E-08,9255231.51961646,-1
-72,-2.20659E-06,2.20387E-06,2.169E-08,9063759.01277537,-1
-71,-2.26161E-06,2.25813E-06,1.594E-08,8843257.67926389,-1
-70,-2.32114E-06,2.3131E-06,1.568E-08,8616455.70710944,-1
-69,-2.36117E-06,2.35697E-06,2.532E-08,8470376.97412723,-1
-68,-2.40267E-06,2.39764E-06,3.201E-08,8324072.80234073,-1
-67,-2.44668E-06,2.44787E-06,3.218E-08,8174342.374156,-1
-66,-2.51248E-06,2.506E-06,5.67E-09,7960262.37024772,-1
-65,-2.55975E-06,2.56409E-06,3.684E-08,7813263.01396621,-1
-64,-2.62393E-06,2.62668E-06,3.839E-08,7622154.5544279,-1
-63,-2.6757E-06,2.67316E-06,3.103E-08,7474679.52311545,-1
-62,-2.72885E-06,2.72905E-06,3.4E-08,7329094.67358045,-1
-61,-2.77663E-06,2.77094E-06,3.353E-08,7202976.26979468,-1
-60,-2.8218E-06,2.81678E-06,3.395E-08,7087674.5339854,-1
-59,-2.87161E-06,2.87041E-06,3.255E-08,6964734.06904141,-1
-58,-2.9179E-06,2.9187E-06,3.059E-08,6854244.49090099,-1
-57,-2.97141E-06,2.96712E-06,3.137E-08,6730811.29833984,-1
-56,-3.0328E-06,3.02584E-06,3.574E-08,6594566.0775521,-1
-55,-3.0827E-06,3.07805E-06,3.198E-08,6487819.11960294,-1
-54,-3.1343E-06,3.13323E-06,3.367E-08,6381010.11390103,-1
-53,-3.19054E-06,3.18761E-06,3.249E-08,6268531.34579099,-1
-52,-3.25078E-06,3.24589E-06,2.647E-08,6152369.58514572,-1
-51,-3.33229E-06,3.32649E-06,2.603E-08,6001878.58799804,-1
-50,-3.40088E-06,3.39672E-06,2.633E-08,5880830.84378161,-1
-49,-3.47797E-06,3.47462E-06,2.661E-08,5750480.88396392,-1
-48,-3.5549E-06,3.55177E-06,2.687E-08,5626037.3006273,-1
-47,-3.63955E-06,3.63377E-06,2.681E-08,5495184.8442802,-1
-46,-3.71958E-06,3.71166E-06,2.769E-08,5376951.1611526,-1
-45,-3.78848E-06,3.789E-06,3.424E-08,5279162.09139285,-1
-44,-3.86234E-06,3.85894E-06,3.404E-08,5178208.02932937,-1
-43,-3.94763E-06,3.94359E-06,2.745E-08,5066330.93780319,-1
-42,-4.04981E-06,4.04347E-06,2.727E-08,4938503.28780856,-1
-41,-4.15556E-06,4.15153E-06,2.751E-08,4812829.07718815,-1
-40,-4.26609E-06,4.25941E-06,2.715E-08,4688133.63056101,-1
-39,-4.36379E-06,4.35831E-06,2.839E-08,4583171.96748698,-1
-38,-4.46991E-06,4.46425E-06,2.791E-08,4474363.01849478,-1
-37,-4.56887E-06,4.56315E-06,2.761E-08,4377450.00404914,-1
-36,-4.67031E-06,4.6687E-06,3.707E-08,4282370.97751541,-1
-35,-4.76956E-06,4.77031E-06,3.547E-08,4193258.91696509,-1
-34,-4.86994E-06,4.87183E-06,3.64E-08,4106826.77815332,-1
-33,-4.96755E-06,4.97185E-06,3.597E-08,4026129.58098056,-1
-32,-5.07763E-06,5.07634E-06,2.946E-08,3938845.48499989,-1
-31,-5.20852E-06,5.20315E-06,2.885E-08,3839862.37933232,-1
-30,-5.35755E-06,5.34873E-06,2.903E-08,3733049.62156209,-1
-29,-5.48108E-06,5.48101E-06,3.584E-08,3648915.90708401,-1
-28,-5.61281E-06,5.60579E-06,3.64E-08,3563277.5739781,-1
-27,-5.74398E-06,5.74071E-06,2.909E-08,3481906.27404691,-1
-26,-5.89302E-06,5.88992E-06,2.903E-08,3393845.60038826,-1
-25,-6.04473E-06,6.04712E-06,3.653E-08,3308667.21921409,-1
-24,-6.19184E-06,6.18957E-06,3.773E-08,3230057.62422802,-1
-23,-6.33755E-06,6.33599E-06,3.1E-08,3155793.64265371,-1
-22,-6.50788E-06,6.5059E-06,3.025E-08,3073197.41605561,-1
-21,-6.67662E-06,6.6726E-06,3.044E-08,2995527.67717797,-1
-20,-6.85119E-06,6.85088E-06,3.81E-08,2919200.8979462,-1
-19,-7.02207E-06,7.02452E-06,3.78E-08,2848163.00606516,-1
-18,-7.20062E-06,7.19568E-06,3.932E-08,2777538.60084271,-1
-17,-7.38076E-06,7.38455E-06,3.862E-08,2709748.04762653,-1
-16,-7.57655E-06,7.57805E-06,3.922E-08,2639723.88488164,-1
-15,-7.77616E-06,7.77687E-06,3.919E-08,2571963.53984486,-1
-14,-7.98009E-06,7.98555E-06,4.159E-08,2506237.39832508,-1
-13,-8.19176E-06,8.19125E-06,3.926E-08,2441477.77766927,-1
-12,-8.40951E-06,8.41681E-06,4.041E-08,2378259.85104959,-1
-11,-8.64052E-06,8.64318E-06,4.042E-08,2314675.50564086,-1
-10,-8.87041E-06,8.87481E-06,4.14E-08,2254687.21287968,-1
-9,-9.10666E-06,9.11432E-06,4.046E-08,2196194.87276345,-1
-8,-9.3576E-06,9.35703E-06,3.837E-08,2137300.16243481,-1
-7,-9.61987E-06,9.62175E-06,4.07E-08,2079030.17400443,-1
-6,-9.87764E-06,9.88317E-06,4.197E-08,2024775.14871973,-1
-5,-1.015885E-05,1.01723E-05,3.922E-08,1968726.77517632,-1
-4,-1.04603E-05,1.046601E-05,3.935E-08,1911991.05188188,-1
-3,-1.078202E-05,1.079267E-05,3.804E-08,1854939.98341684,-1
-2,-1.113822E-05,1.114666E-05,4.265E-08,1795619.04864512,-1
-1,-1.15236E-05,1.15303E-05,3.621E-08,1735568.74587802,-1
0,-1.19044E-05,1.19107E-05,2.29E-07,1680051.07355264,-1
1,-1.23853E-05,1.23831E-05,8.3E-08,1614817.56598548,-1
2,-1.29125E-05,1.29142E-05,3.33E-07,1548886.73765731,-1
3,-1.34948E-05,1.35014E-05,2.84E-08,1482052.34608886,-1
4,-1.41272E-05,1.41312E-05,1.367E-06,1415708.70377711,-1
5,-1.48435E-05,1.4848E-05,3.279E-08,1347391.1139556,-1
6,-1.56097E-05,1.56237E-05,2.865E-08,1281254.60450874,-1
7,-1.6357E-05,1.63707E-05,8.45E-09,1222718.10234151,-1
8,-1.71298E-05,1.71395E-05,7.88E-09,1167555.95511915,-1
9,-1.80457E-05,1.80574E-05,3.492E-08,1108297.26749309,-1
10,-1.89887E-05,1.90065E-05,3.397E-08,1053257.99027843,-1
11,-1.99519E-05,1.99748E-05,4.361E-08,1002410.79796912,-1
12,-2.09154E-05,2.09474E-05,4.569E-08,956233.206154317,-1
13,-2.19149E-05,2.19434E-05,4.354E-08,912621.093411332,-1
14,-2.29156E-05,2.29584E-05,4.374E-08,872767.89610571,-1
15,-2.39344E-05,2.39736E-05,4.391E-08,835617.35410121,-1
16,-2.49543E-05,2.49929E-05,4.52E-08,801465.078162882,-1
17,-2.59781E-05,2.60228E-05,4.256E-08,769879.244440509,-1
18,-2.70078E-05,2.7045E-05,4.29E-08,740526.810773184,-1
19,-2.80235E-05,2.80716E-05,4.301E-08,713686.727211091,-1
20,-2.90623E-05,2.91074E-05,4.455E-08,688176.778850951,-1
21,-3.00198E-05,3.00636E-05,3.727E-08,666226.956875129,-1
22,-3.09207E-05,3.09579E-05,3.56E-08,646815.887091819,-1
23,-3.19313E-05,3.19677E-05,3.599E-08,626344.683742911,-1
24,-3.30008E-05,3.30482E-05,4.27E-08,606045.914038447,-1
25,-3.40598E-05,3.41077E-05,4.335E-08,587202.508529116,-1
26,-3.51036E-05,3.51514E-05,4.479E-08,569742.13470983,-1
27,-3.61467E-05,3.61995E-05,4.428E-08,553300.85457317,-1
