Setup title,vfet-test
Application test name,"TFT Id-Vg-tian"
Test date,12/8/2017
Test time,11:35:44
Device ID,1
Count,9
Flags,
Remarks,
Name,Gate,Source,Drain,VgStart,VgStop,VgStep,Vs,VdStart,VdStop,VdStep,IgLimit,IntegTime,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU4:HR	HRSMU","SMU3:HR	HRSMU",-110,100,1,0,-5,-10,0.2,0.01,MEDIUM,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax
-20,-1.13903E-06,1.16084E-06,2.67E-10,87794000.1580292,-5
-19,-1.12993E-06,1.13859E-06,3.33E-10,88501057.5876382,-5
-18,-1.14882E-06,1.14511E-06,1.652E-09,87045838.338469,-5
-17,-1.1809E-06,1.19193E-06,3.82E-10,84681175.3747142,-5
-16,-1.19411E-06,1.19333E-06,1.695E-09,83744378.6585825,-5
-15,-1.19534E-06,1.19925E-06,4.67E-10,83658206.0334298,-5
-14,-1.21338E-06,1.21551E-06,1.672E-09,82414412.6324812,-5
-13,-1.23706E-06,1.23141E-06,1.851E-09,80836822.7895171,-5
-12,-1.25166E-06,1.25055E-06,4.89E-10,79893900.8996053,-5
-11,-1.25404E-06,1.25641E-06,1.76E-09,79742272.9737488,-5
-10,-1.29403E-06,1.28557E-06,1.772E-09,77277961.0982744,-5
-9,-1.3507E-06,1.33073E-06,5.5E-10,74035685.2002665,-5
-8,-1.34423E-06,1.35768E-06,1.86E-09,74392031.1256258,-5
-7,-1.33823E-06,1.34191E-06,1.791E-09,74725570.3429156,-5
-6,-1.35198E-06,1.3566E-06,5.7E-10,73965591.2069705,-5
-5,-1.36742E-06,1.37067E-06,1.842E-09,73130420.7924412,-5
-4,-1.39406E-06,1.38863E-06,1.856E-09,71732923.9774472,-5
-3,-1.39748E-06,1.40143E-06,1.1228E-09,71557374.7030369,-5
-2,-1.41592E-06,1.40868E-06,1.845E-09,70625459.0654839,-5
-1,-1.48449E-06,1.45613E-06,2.047E-09,67363202.1771787,-5
0,-1.51641E-06,1.51527E-06,9.993E-10,65945225.8953713,-5
1,-1.56995E-06,1.55864E-06,4.82E-10,63696296.0603841,-5
2,-1.58913E-06,1.60488E-06,1.911E-09,62927513.7968574,-5
3,-1.61219E-06,1.57967E-06,1.974E-09,62027428.5288955,-5
4,-1.62004E-06,1.58375E-06,6.54E-10,61726870.9414582,-5
5,-1.5809E-06,1.62186E-06,1.959E-09,63255107.8499589,-5
6,-1.63434E-06,1.64592E-06,8.05E-10,61186778.7608453,-5
7,-1.62692E-06,1.67514E-06,5.97E-10,61465837.2876355,-5
8,-1.64403E-06,1.63905E-06,2.152E-09,60826140.6422024,-5
9,-1.67688E-06,1.65566E-06,5.56E-10,59634559.419875,-5
10,-1.71591E-06,1.71997E-06,2.21E-09,58278114.8195418,-5
11,-1.7195E-06,1.71683E-06,2.304E-09,58156440.8258215,-5
12,-1.78257E-06,1.81046E-06,6.54E-10,56098778.7295871,-5
13,-1.80522E-06,1.81651E-06,2.302E-09,55394910.3156402,-5
14,-1.82095E-06,1.82831E-06,2.379E-09,54916389.7965348,-5
15,-1.87052E-06,1.84744E-06,1.2079E-09,53461069.6490815,-5
16,-1.91517E-06,1.94227E-06,6.13E-10,52214685.9025569,-5
17,-1.94471E-06,1.95555E-06,2.826E-09,51421548.7142042,-5
18,-2.00218E-06,2.00022E-06,2.334E-09,49945559.340319,-5
19,-2.05557E-06,2.03297E-06,2.386E-09,48648306.795682,-5
20,-2.08083E-06,2.07637E-06,6.7E-10,48057746.1878193,-5
21,-2.12048E-06,2.12008E-06,2.375E-09,47159133.7810307,-5
22,-2.14824E-06,2.12657E-06,6.69E-10,46549733.735523,-5
23,-2.19991E-06,2.1813E-06,2.172E-09,45456405.0347514,-5
24,-2.17775E-06,2.1901E-06,2.593E-09,45918953.0478705,-5
25,-2.3074E-06,2.27709E-06,2.371E-09,43338822.9175696,-5
26,-2.33092E-06,2.43248E-06,1.2549E-09,42901515.2815197,-5
27,-2.41789E-06,2.38857E-06,1.1701E-09,41358374.4504506,-5
28,-2.32838E-06,2.2962E-06,7.13E-10,42948315.9965298,-5
29,-2.3636E-06,2.34109E-06,2.074E-09,42308343.2052801,-5
30,-2.32422E-06,2.32961E-06,2.453E-09,43025186.9444373,-5
31,-2.43999E-06,2.45823E-06,7.59E-10,40983774.5236661,-5
32,-2.42758E-06,2.44786E-06,2.393E-09,41193287.1419273,-5
33,-2.64792E-06,2.47967E-06,2.275E-09,37765491.4045742,-5
34,-2.4346E-06,2.52966E-06,7.88E-10,41074509.1596155,-5
35,-2.46797E-06,2.48396E-06,2.276E-09,40519131.1077525,-5
36,-2.53822E-06,2.52041E-06,2.222E-09,39397688.1436597,-5
37,-2.75611E-06,2.71576E-06,6.1E-10,36283022.0854755,-5
38,-2.9227E-06,2.91517E-06,1.73E-09,34214938.2420365,-5
39,-2.90371E-06,2.92656E-06,2.357E-09,34438700.8344497,-5
40,-2.92757E-06,2.91926E-06,1.2348E-09,34158021.8406392,-5
41,-2.97354E-06,3.0263E-06,8.3E-10,33629949.4878159,-5
42,-2.95159E-06,2.97381E-06,7.08E-10,33880044.315098,-5
43,-2.93653E-06,2.94209E-06,8.29E-10,34053798.1903812,-5
44,-2.98275E-06,2.98203E-06,6.81E-10,33526108.4569609,-5
45,-3.0025E-06,2.99174E-06,2.302E-09,33305578.6844296,-5
46,-3.04745E-06,3.04561E-06,2.285E-09,32814320.1693219,-5
47,-3.08612E-06,3.04916E-06,9E-10,32403146.993636,-5
48,-3.3283E-06,3.29886E-06,2.847E-09,30045368.5064447,-5
49,-3.38751E-06,3.39949E-06,9.97E-10,29520208.0584264,-5
50,-3.36684E-06,3.36331E-06,7.6E-10,29701441.1139228,-5
51,-3.48597E-06,3.42461E-06,9E-10,28686420.135572,-5
52,-3.42174E-06,3.4114E-06,2.207E-09,29224897.2744861,-5
53,-3.4451E-06,3.41867E-06,8.71E-10,29026733.6216656,-5
54,-3.49536E-06,3.50626E-06,2.252E-09,28609356.4039183,-5
55,-3.49834E-06,3.48527E-06,9.56E-10,28584986.0219418,-5
56,-3.54665E-06,3.53024E-06,2.688E-09,28195621.2200245,-5
57,-3.65991E-06,3.69362E-06,8.15E-10,27323076.2505089,-5
58,-3.68312E-06,3.66409E-06,2.413E-09,27150893.8074241,-5
59,-3.62931E-06,3.66911E-06,2.719E-09,27553446.7984272,-5
60,-3.66656E-06,3.67925E-06,9.87E-10,27273520.6842381,-5
61,-3.71172E-06,3.75103E-06,2.416E-09,26941687.411766,-5
62,-3.78043E-06,3.76978E-06,2.891E-09,26452017.3631042,-5
63,-3.81173E-06,3.91669E-06,1.078E-09,26234806.7675308,-5
64,-3.86255E-06,3.82377E-06,2.606E-09,25889632.4966667,-5
65,-3.86157E-06,3.82618E-06,2.717E-09,25896202.8397776,-5
66,-4.07621E-06,3.9085E-06,8.93E-10,24532592.7761327,-5
67,-4.05351E-06,3.992E-06,2.595E-09,24669977.3776307,-5
68,-3.52898E-06,3.97019E-06,2.955E-09,28336799.8685173,-5
69,-3.76941E-06,3.85599E-06,7.289E-10,26529350.7471992,-5
70,-3.81307E-06,3.84196E-06,2.548E-09,26225587.2564626,-5
71,-3.86609E-06,3.87348E-06,1.055E-09,25865926.5562881,-5
72,-4.00435E-06,4.01924E-06,1.656E-09,24972842.0342877,-5
73,-3.99318E-06,4.00228E-06,2.204E-09,25042697.7997486,-5
74,-4.00323E-06,4.03129E-06,2.526E-09,24979828.7882535,-5
75,-4.14088E-06,4.19336E-06,8.69E-10,24149456.1542474,-5
76,-4.15836E-06,4.15768E-06,2.467E-09,24047941.9771256,-5
77,-4.23851E-06,4.18836E-06,2.695E-09,23593196.6658094,-5
78,-4.28781E-06,4.26287E-06,1.138E-09,23321928.9100963,-5
79,-4.34678E-06,4.27153E-06,2.632E-09,23005535.1317527,-5
80,-4.38319E-06,4.3152E-06,9.38E-10,22814434.2362526,-5
81,-4.4431E-06,4.37506E-06,2.641E-09,22506808.3095136,-5
82,-4.32697E-06,4.44641E-06,2.593E-09,23110860.4866685,-5
83,-4.3258E-06,4.27487E-06,1.052E-09,23117111.2857737,-5
84,-4.30533E-06,4.29144E-06,2.343E-09,23227023.2479276,-5
85,-4.34417E-06,4.3322E-06,2.742E-09,23019356.9772822,-5
86,-4.35571E-06,4.3524E-06,1.218E-09,22958369.5884253,-5
87,-4.32638E-06,4.32536E-06,2.628E-09,23114012.1764616,-5
88,-4.54276E-06,4.36695E-06,2.626E-09,22013049.3356462,-5
89,-4.30322E-06,4.23342E-06,1.6E-09,23238412.1657735,-5
90,-4.32616E-06,4.2398E-06,2.559E-09,23115187.6028626,-5
91,-4.33802E-06,4.36654E-06,2.541E-09,23051991.4615424,-5
92,-4.41681E-06,4.34103E-06,1.239E-09,22640774.6767463,-5
93,-4.35786E-06,4.32806E-06,1.26E-09,22947042.8145925,-5
94,-4.42364E-06,4.38087E-06,1.216E-09,22605817.8332776,-5
95,-4.4843E-06,4.49365E-06,1.218E-09,22300024.530027,-5
96,-4.57015E-06,4.56446E-06,2.827E-09,21881119.8757152,-5
97,-4.49495E-06,4.49955E-06,1.419E-09,22247188.5115519,-5
98,-4.57155E-06,4.55227E-06,3.475E-09,21874418.9607464,-5
99,-4.58527E-06,4.60922E-06,1.383E-09,21808966.5385026,-5
100,-4.636E-06,4.6081E-06,2.794E-09,21570319.2407248,-5
-110,-1.75145E-06,1.7373E-06,-2.233E-08,59379371.3780011,-5.2
-109,-4.69422E-06,6.0996E-06,-7.298E-09,22154905.3942934,-5.2
-108,-4.83352E-06,5.06295E-06,-4.129E-09,21516410.4007018,-5.2
-107,-4.45696E-06,4.30342E-06,-3.252E-09,23334290.6375646,-5.2
-106,-4.08129E-06,4.34793E-06,-2.492E-09,25482139.225588,-5.2
-105,-3.76458E-06,3.73453E-06,-1.814E-09,27625923.7418251,-5.2
-104,-3.83066E-06,3.92627E-06,-1.629E-09,27149368.5161304,-5.2
-103,-2.99118E-06,3.46818E-06,-8.53E-10,34768887.19502,-5.2
-102,-3.5154E-06,3.40683E-06,-2.64E-10,29584115.605621,-5.2
-101,-3.02901E-06,2.97292E-06,-1.2E-09,34334650.5954091,-5.2
-100,-2.91742E-06,3.06744E-06,9.4E-11,35647935.5046582,-5.2
-99,-2.99448E-06,2.95359E-06,2.47E-10,34730570.9171542,-5.2
-98,-3.2603E-06,2.93315E-06,-3.11E-10,31898905.0087415,-5.2
-97,-3.00281E-06,3.10176E-06,-3.59E-10,34634225.9417013,-5.2
-96,-3.28323E-06,3.32637E-06,-6.94E-10,31676123.8170948,-5.2
-95,-3.18833E-06,3.50528E-06,-2.68E-10,32618957.2597567,-5.2
-94,-2.9636E-06,3.06875E-06,1.068E-09,35092455.1221487,-5.2
-93,-3.01532E-06,2.98659E-06,-4.15E-10,34490535.0012602,-5.2
-92,-2.98698E-06,2.97332E-06,7.76E-10,34817775.8136981,-5.2
-91,-3.11973E-06,2.95826E-06,-2.13E-10,33336218.1983697,-5.2
-90,-3.03794E-06,3.07272E-06,1.074E-09,34233724.1683509,-5.2
-89,-2.96056E-06,2.95586E-06,1.468E-09,35128489.204745,-5.2
-88,-2.78981E-06,2.90739E-06,-4.25E-10,37278524.3439517,-5.2
-87,-2.78939E-06,2.80687E-06,1.302E-09,37284137.3920463,-5.2
-86,-2.71996E-06,2.75564E-06,1.498E-09,38235856.4096531,-5.2
-85,-2.8336E-06,2.85212E-06,1.57E-10,36702428.0067758,-5.2
-84,-2.89849E-06,2.79709E-06,1.535E-09,35880751.7017481,-5.2
-83,-2.75848E-06,2.7237E-06,1.657E-09,37701922.7980627,-5.2
-82,-2.77854E-06,2.75367E-06,3.41E-10,37429729.2822849,-5.2
-81,-2.70304E-06,3.00377E-06,1.676E-09,38475198.2952527,-5.2
-80,-2.62898E-06,2.64157E-06,2.02E-10,39559068.5360862,-5.2
-79,-2.65482E-06,2.63387E-06,1.95E-09,39174030.6310786,-5.2
-78,-2.62342E-06,2.65487E-06,1.924E-09,39642908.874675,-5.2
-77,-2.61038E-06,2.65145E-06,3.13E-10,39840942.697998,-5.2
-76,-2.58595E-06,2.60116E-06,1.933E-09,40217328.2546066,-5.2
-75,-2.99764E-06,3.08552E-06,2.179E-09,34693959.2479417,-5.2
-74,-2.97248E-06,3.05801E-06,-1.44E-10,34987619.7653138,-5.2
-73,-3.37753E-06,3.02624E-06,2.3E-09,30791732.4198453,-5.2
-72,-3.2454E-06,3.33332E-06,2.176E-09,32045356.5045911,-5.2
-71,-2.98144E-06,3.1742E-06,3.3E-11,34882472.8990018,-5.2
-70,-3.07511E-06,3.08779E-06,2.1E-09,33819928.3928055,-5.2
-69,-3.09112E-06,3.08449E-06,2.041E-09,33644763.0632263,-5.2
-68,-3.14092E-06,3.14199E-06,2.342E-09,33111317.7030934,-5.2
-67,-3.13618E-06,3.09743E-06,2.38E-10,33161361.911625,-5.2
-66,-3.0881E-06,3.0546E-06,2.433E-09,33677665.8786956,-5.2
-65,-3.12673E-06,3.06234E-06,2.2E-10,33261586.3857768,-5.2
-64,-3.12278E-06,3.08329E-06,2.294E-09,33303658.9192963,-5.2
-63,-3.22094E-06,3.1853E-06,2.138E-09,32288710.749036,-5.2
-62,-3.46976E-06,3.24408E-06,2.005E-09,29973254.6343263,-5.2
-61,-3.52567E-06,3.3739E-06,3.683E-10,29497939.3987526,-5.2
-60,-3.40274E-06,3.63656E-06,1.193E-09,30563604.6245085,-5.2
-59,-3.51331E-06,3.52514E-06,2.63E-10,29601714.6223931,-5.2
-58,-3.26323E-06,3.31797E-06,1.329E-09,31870263.5119192,-5.2
-57,-3.15654E-06,3.14906E-06,1.704E-09,32947467.7970183,-5.2
-56,-3.11461E-06,3.06303E-06,4.26E-10,33391018.4581697,-5.2
-55,-3.12733E-06,3.15606E-06,1.568E-09,33255204.9192122,-5.2
-54,-3.23756E-06,3.22326E-06,3.23E-10,32122956.7946231,-5.2
-53,-3.36006E-06,3.30637E-06,4.92E-10,30951828.2411624,-5.2
-52,-3.39708E-06,3.42159E-06,1.556E-09,30614527.7709091,-5.2
-51,-3.25198E-06,3.25019E-06,8.25E-10,31980516.4853412,-5.2
-50,-3.25761E-06,3.18572E-06,1.278E-09,31925245.8090441,-5.2
-49,-3.02679E-06,3.21818E-06,1.7E-11,34359833.3548082,-5.2
-48,-2.97044E-06,2.98524E-06,1.301E-09,35011648.1060045,-5.2
-47,-2.99122E-06,3.0185E-06,1.507E-09,34768422.2491157,-5.2
-46,-3.31883E-06,3.33087E-06,7.8E-11,31336344.4346351,-5.2
-45,-3.17515E-06,3.21521E-06,1.55E-10,32754358.0618238,-5.2
-44,-3.68752E-06,3.71794E-06,1.268E-09,28203236.8638001,-5.2
-43,-3.73788E-06,3.8334E-06,1.623E-09,27823258.1035239,-5.2
-42,-3.45465E-06,3.49696E-06,3.63E-10,30104352.1051337,-5.2
-41,-3.4607E-06,3.4479E-06,1.517E-09,30051723.6397261,-5.2
-40,-3.48449E-06,3.4773E-06,2.27E-10,29846548.5623434,-5.2
-39,-3.24127E-06,3.32095E-06,1.846E-09,32086188.4384824,-5.2
-38,-3.25314E-06,3.34098E-06,1.315E-09,31969112.9185956,-5.2
-37,-3.27321E-06,3.26483E-06,2.91E-10,31773091.2468189,-5.2
-36,-3.37547E-06,3.39189E-06,1.272E-09,30810524.1640423,-5.2
-35,-3.42407E-06,3.35036E-06,1.511E-09,30373210.8280497,-5.2
-34,-3.40027E-06,3.3431E-06,1.493E-09,30585806.4212548,-5.2
-33,-3.27021E-06,3.39623E-06,2.73E-10,31802238.9999419,-5.2
-32,-3.2097E-06,3.22311E-06,1.181E-09,32401782.0980154,-5.2
-31,-3.21596E-06,3.20675E-06,1.0792E-09,32338710.6804811,-5.2
-30,-3.1899E-06,3.17118E-06,1.539E-09,32602902.912317,-5.2
-29,-3.22654E-06,3.24016E-06,1.596E-09,32232670.2907759,-5.2
-28,-3.24405E-06,3.28514E-06,1.679E-09,32058692.067015,-5.2
-27,-3.46595E-06,3.46373E-06,5.309E-10,30006203.2054704,-5.2
-26,-3.40098E-06,3.44356E-06,1.42E-09,30579421.2256467,-5.2
-25,-3.38894E-06,3.45607E-06,4.04E-10,30688061.7538227,-5.2
-24,-3.46762E-06,3.49864E-06,1.462E-09,29991752.2681263,-5.2
-23,-3.49557E-06,3.49785E-06,1.667E-09,29751943.1737885,-5.2
-22,-3.50486E-06,3.50032E-06,1.648E-09,29673082.5197012,-5.2
-21,-3.50628E-06,3.55653E-06,9.586E-10,29661065.2885679,-5.2
-20,-3.56985E-06,3.53845E-06,1.498E-09,29132876.7315153,-5.2
-19,-3.52924E-06,3.51114E-06,1.777E-09,29468100.7809047,-5.2
-18,-3.52386E-06,3.50867E-06,1.0349E-09,29513090.7584297,-5.2
-17,-3.65803E-06,3.60393E-06,1.713E-09,28430603.3575449,-5.2
-16,-3.67785E-06,3.66378E-06,1.84E-09,28277390.3231508,-5.2
-15,-3.67317E-06,3.68555E-06,1.186E-09,28313418.6547315,-5.2
-14,-3.64803E-06,3.72262E-06,1.516E-09,28508537.484615,-5.2
-13,-3.68827E-06,3.66055E-06,1.53E-09,28197501.8097916,-5.2
-12,-3.53622E-06,3.5338E-06,1.1507E-09,29409934.9022402,-5.2
-11,-3.62958E-06,3.62692E-06,1.809E-09,28653453.0166025,-5.2
-10,-3.72626E-06,3.68281E-06,1.712E-09,27910022.381691,-5.2
-9,-3.78366E-06,3.81769E-06,9.71E-10,27486613.4906413,-5.2
-8,-3.75631E-06,3.75294E-06,1.814E-09,27686745.7691192,-5.2
-7,-3.82081E-06,3.81379E-06,1.888E-09,27219359.2458144,-5.2
-6,-3.81337E-06,3.81888E-06,4.26E-10,27272465.0374865,-5.2
-5,-3.91114E-06,3.89308E-06,1.725E-09,26590712.6822359,-5.2
-4,-3.84785E-06,3.87633E-06,1.776E-09,27028080.6164481,-5.2
-3,-3.85837E-06,3.80867E-06,1.0979E-09,26954387.4745035,-5.2
-2,-3.83947E-06,3.85923E-06,8.355E-10,27087071.9135714,-5.2
-1,-3.89815E-06,3.88961E-06,5.56E-10,26679322.2426023,-5.2
0,-3.93472E-06,3.92295E-06,1.629E-09,26431359.7918022,-5.2
1,-3.97138E-06,3.98963E-06,6.45E-10,26187370.6369071,-5.2
2,-4.02182E-06,3.98665E-06,1.933E-09,25858939.4851087,-5.2
3,-4.04126E-06,4.04791E-06,2.002E-09,25734548.1359774,-5.2
4,-4.03863E-06,4.04471E-06,5.27E-10,25751306.7550135,-5.2
5,-4.06852E-06,4.09503E-06,1.914E-09,25562120.8695054,-5.2
6,-4.08842E-06,4.09266E-06,8E-10,25437699.6492533,-5.2
7,-4.1799E-06,4.15259E-06,2.098E-09,24880978.0138281,-5.2
8,-4.25384E-06,4.22469E-06,1.1157E-09,24448498.2980084,-5.2
9,-4.28579E-06,4.26076E-06,5.48E-10,24266237.9631293,-5.2
10,-4.29921E-06,4.26548E-06,6.8E-10,24190490.8111025,-5.2
11,-4.23223E-06,4.23156E-06,8.53E-10,24573333.6798803,-5.2
12,-4.43009E-06,4.42578E-06,6.02E-10,23475821.0329813,-5.2
13,-4.34345E-06,4.37006E-06,5.89E-10,23944099.7363847,-5.2
14,-4.41399E-06,4.41334E-06,4.97E-10,23561448.9384888,-5.2
15,-4.42507E-06,4.421E-06,1.2815E-09,23502453.068539,-5.2
16,-4.46022E-06,4.42365E-06,1.4586E-09,23317235.4726897,-5.2
17,-4.46268E-06,4.45265E-06,7.89E-10,23304382.120161,-5.2
18,-4.51995E-06,4.51443E-06,2.061E-09,23009104.0830098,-5.2
19,-4.60409E-06,4.56503E-06,2.238E-09,22588611.4302718,-5.2
20,-4.61046E-06,4.60517E-06,5.939E-10,22557402.0813541,-5.2
21,-4.62747E-06,4.6222E-06,5.27E-10,22474483.8972484,-5.2
22,-4.67639E-06,4.68908E-06,5.14E-10,22239376.955301,-5.2
23,-4.74461E-06,4.77848E-06,7.89E-10,21919609.830945,-5.2
24,-4.77583E-06,4.76739E-06,1.2612E-09,21776319.5088602,-5.2
25,-4.82122E-06,4.81894E-06,6.74E-10,21571303.5289823,-5.2
26,-4.88828E-06,4.86706E-06,6.87E-10,21275377.0242294,-5.2
27,-4.93161E-06,4.90128E-06,1.2417E-09,21088447.788856,-5.2
28,-4.94987E-06,4.93046E-06,1.1566E-09,21010652.8050232,-5.2
29,-4.99841E-06,4.93812E-06,6.77E-10,20806616.5040483,-5.2
