Setup title,vfet-test
Application test name,"TFT Id-Vg-tian"
Test date,10/31/2017
Test time,17:14:49
Device ID,
Count,42
Flags,!
Remarks,100NM
Name,Gate,Source,Drain,VgStart,VgStop,VgStep,Vs,VdStart,VdStop,VdStep,IgLimit,IntegTime,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU4:HR	HRSMU","SMU3:HR	HRSMU",-110,100,1,0,-0.05,-2,0.2,0.01,MEDIUM,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax
-29,-5.75844E-08,5.751E-08,8.8664E-10,17365814.3524982,-0.05
-28,-5.89413E-08,5.86543E-08,8.9608E-10,16966032.3067187,-0.05
-27,-6.02061E-08,6.00511E-08,9.39E-10,16609612.6472235,-0.05
-26,-6.15967E-08,6.13415E-08,9.904E-10,16234635.9464062,-0.05
-25,-6.31519E-08,6.28151E-08,9.3335E-10,15834836.3232143,-0.05
-24,-6.46021E-08,6.42465E-08,1.07511E-09,15479372.9615601,-0.05
-23,-6.60945E-08,6.58003E-08,1.01862E-09,15129851.9543986,-0.05
-22,-6.77232E-08,6.74112E-08,1.13038E-09,14765988.6124696,-0.05
-21,-6.92336E-08,6.88857E-08,1.1887E-09,14443853.8513092,-0.05
-20,-7.09564E-08,7.05901E-08,1.23004E-09,14093161.4343456,-0.05
-19,-7.26061E-08,7.21697E-08,1.1997E-09,13772947.4520736,-0.05
-18,-7.44832E-08,7.39847E-08,1.37714E-09,13425846.3653549,-0.05
-17,-7.62983E-08,7.57353E-08,1.28932E-09,13106451.9130833,-0.05
-16,-7.82522E-08,7.77226E-08,1.476E-09,12779193.4284276,-0.05
-15,-8.02597E-08,7.96669E-08,1.57815E-09,12459553.175504,-0.05
-14,-8.23945E-08,8.17047E-08,1.64191E-09,12136732.4275285,-0.05
-13,-8.46204E-08,8.38449E-08,1.71261E-09,11817481.3638319,-0.05
-12,-8.70294E-08,8.62214E-08,1.77925E-09,11490369.9209692,-0.05
-11,-8.93821E-08,8.84813E-08,1.94141E-09,11187922.4139956,-0.05
-10,-9.2029E-08,9.09942E-08,2.08423E-09,10866140.0210803,-0.05
-9,-9.47639E-08,9.3429E-08,2.9637E-09,10552541.6324149,-0.05
-8,-9.75162E-08,9.63044E-08,2.03774E-09,10254706.3975011,-0.05
-7,-1.00512E-07,9.89779E-08,2.49162E-09,9949060.80865966,-0.05
-6,-1.03374E-07,1.019958E-07,2.65549E-09,9673612.32031265,-0.05
-5,-1.06656E-07,1.05025E-07,3.0261E-09,9375937.59375938,-0.05
-4,-1.10096E-07,1.08291E-07,2.97295E-09,9082982.12469118,-0.05
-3,-1.13944E-07,1.11812E-07,3.54095E-09,8776240.96047181,-0.05
-2,-1.17924E-07,1.15348E-07,3.99376E-09,8480037.9905702,-0.05
-1,-1.22318E-07,1.19111E-07,5.3022E-09,8175411.63197567,-0.05
0,-1.26876E-07,1.23215E-07,5.5638E-09,7881711.2771525,-0.05
1,-1.32048E-07,1.27411E-07,6.6443E-09,7573003.75620986,-0.05
2,-1.37613E-07,1.32017E-07,7.8644E-09,7266755.32108158,-0.05
3,-1.43467E-07,1.36892E-07,9.1712E-09,6970244.02824343,-0.05
4,-1.49966E-07,1.42141E-07,1.06923E-08,6668178.12037395,-0.05
5,-1.56979E-07,1.47731E-07,1.21239E-08,6370278.82710426,-0.05
6,-1.64668E-07,1.53609E-07,1.40498E-08,6072825.32125246,-0.05
7,-1.72913E-07,1.6011E-07,1.63019E-08,5783255.16300105,-0.05
8,-1.8184E-07,1.6703E-07,1.85891E-08,5499340.0791905,-0.05
9,-1.91517E-07,1.74422E-07,2.10807E-08,5221468.5902557,-0.05
10,-2.01852E-07,1.82447E-07,2.36462E-08,4954124.80431207,-0.05
11,-2.12843E-07,1.91031E-07,2.63287E-08,4698298.74602406,-0.05
12,-2.25067E-07,2.00461E-07,2.91519E-08,4443121.38163303,-0.05
13,-2.3862E-07,2.1065E-07,3.28199E-08,4190763.55712011,-0.05
14,-2.53132E-07,2.21771E-07,3.66554E-08,3950508.03533334,-0.05
15,-2.6941E-07,2.33673E-07,4.1583E-08,3711814.70620987,-0.05
16,-2.87508E-07,2.46834E-07,4.73944E-08,3478164.08586891,-0.05
17,-3.06468E-07,2.6105E-07,5.1921E-08,3262983.41099234,-0.05
18,-3.27772E-07,2.76492E-07,5.83258E-08,3050901.23622518,-0.05
19,-3.49594E-07,2.92988E-07,6.3593E-08,2860460.99189345,-0.05
20,-3.74285E-07,3.11072E-07,7.09125E-08,2671760.82397104,-0.05
21,-4.00265E-07,3.30327E-07,7.7313E-08,2498344.84653917,-0.05
22,-4.29093E-07,3.51405E-07,8.57567E-08,2330497.11834031,-0.05
23,-4.59052E-07,3.7379E-07,9.343E-08,2178402.44678163,-0.05
24,-4.92567E-07,3.98013E-07,1.04032E-07,2030180.66577745,-0.05
25,-5.2794E-07,4.23674E-07,1.14023E-07,1894154.63878471,-0.05
26,-5.65014E-07,4.50832E-07,1.24137E-07,1769867.64929719,-0.05
27,-6.04689E-07,4.79619E-07,1.35246E-07,1653742.66771845,-0.05
28,-6.46656E-07,5.10199E-07,1.469E-07,1546417.26049089,-0.05
29,-6.90963E-07,5.42492E-07,1.59075E-07,1447255.49703819,-0.05
30,-7.37452E-07,5.7626E-07,1.7199E-07,1356020.4596367,-0.05
31,-7.86164E-07,6.11349E-07,1.85712E-07,1271999.22662447,-0.05
32,-8.36532E-07,6.47769E-07,1.99878E-07,1195411.53237414,-0.05
33,-8.89439E-07,6.85759E-07,2.15035E-07,1124304.19624055,-0.05
34,-9.44372E-07,7.25123E-07,2.31007E-07,1058904.75363522,-0.05
35,-1.001039E-06,7.65514E-07,2.47562E-07,998962.078400542,-0.05
36,-1.06078E-06,8.0685E-07,2.64869E-07,942702.539640642,-0.05
37,-1.1233E-06,8.49404E-07,2.86553E-07,890234.131576605,-0.05
38,-1.18621E-06,8.93154E-07,3.06212E-07,843021.050235624,-0.05
39,-1.25E-06,9.37485E-07,3.25961E-07,800000,-0.05
40,-1.3145E-06,9.82106E-07,3.46011E-07,760745.530620008,-0.05
41,-1.3794E-06,1.027E-06,3.66144E-07,724952.878062926,-0.05
42,-1.44504E-06,1.072478E-06,3.86507E-07,692022.366162874,-0.05
43,-1.51109E-06,1.118065E-06,4.07276E-07,661773.951253731,-0.05
44,-1.57413E-06,1.1631E-06,4.23471E-07,635271.546822689,-0.05
45,-1.64236E-06,1.20834E-06,4.48679E-07,608879.904527631,-0.05
46,-1.71074E-06,1.25375E-06,4.72092E-07,584542.361784959,-0.05
47,-1.77983E-06,1.29912E-06,4.9617E-07,561851.412775378,-0.05
48,-1.84937E-06,1.34389E-06,5.20616E-07,540724.679215084,-0.05
49,-1.91947E-06,1.38815E-06,5.46426E-07,520977.144732661,-0.05
50,-1.98887E-06,1.43175E-06,5.72561E-07,502798.071266599,-0.05
51,-2.0603E-06,1.47523E-06,6.00181E-07,485366.208804543,-0.05
52,-2.13163E-06,1.51837E-06,6.28538E-07,469124.566646182,-0.05
53,-2.20317E-06,1.56088E-06,6.58042E-07,453891.4382458,-0.05
54,-2.27492E-06,1.60249E-06,6.88231E-07,439575.897174406,-0.05
55,-2.34781E-06,1.64407E-06,7.1992E-07,425928.844327267,-0.05
56,-2.42094E-06,1.68501E-06,7.52065E-07,413062.694655795,-0.05
57,-2.49474E-06,1.72501E-06,7.85892E-07,400843.374459864,-0.05
58,-2.5681E-06,1.76415E-06,8.20262E-07,389392.936412133,-0.05
59,-2.63955E-06,1.80282E-06,8.5202E-07,378852.455911045,-0.05
60,-2.71237E-06,1.83989E-06,8.8811E-07,368681.263986845,-0.05
61,-2.78708E-06,1.87699E-06,9.3074E-07,358798.455731447,-0.05
62,-2.86954E-06,1.91471E-06,1.03093E-06,348487.910954369,-0.05
63,-2.94887E-06,1.95314E-06,1.07328E-06,339112.948349707,-0.05
64,-3.02751E-06,1.99001E-06,1.11642E-06,330304.441603826,-0.05
65,-3.10561E-06,2.02656E-06,1.15985E-06,321997.932773272,-0.05
66,-3.18453E-06,2.06229E-06,1.20345E-06,314018.081161113,-0.05
67,-3.26311E-06,2.09629E-06,1.24792E-06,306456.110888079,-0.05
68,-3.3412E-06,2.13031E-06,1.29344E-06,299293.666946007,-0.05
69,-3.42039E-06,2.16273E-06,1.34047E-06,292364.321027719,-0.05
70,-3.49784E-06,2.1941E-06,1.38676E-06,285890.721130755,-0.05
71,-3.57694E-06,2.22538E-06,1.43582E-06,279568.569783111,-0.05
72,-3.65631E-06,2.2553E-06,1.48531E-06,273499.785302669,-0.05
73,-3.73485E-06,2.28434E-06,1.53587E-06,267748.370081797,-0.05
74,-3.81524E-06,2.31323E-06,1.58803E-06,262106.708883321,-0.05
75,-3.89537E-06,2.34021E-06,1.6405E-06,256715.023219874,-0.05
76,-3.97491E-06,2.36696E-06,1.69433E-06,251578.02315021,-0.05
77,-4.05495E-06,2.3928E-06,1.74912E-06,246612.165378118,-0.05
78,-4.13554E-06,2.4173E-06,1.80577E-06,241806.390459287,-0.05
79,-4.21594E-06,2.44164E-06,1.86261E-06,237195.026494684,-0.05
80,-4.29775E-06,2.46492E-06,1.92129E-06,232679.890640451,-0.05
81,-4.37957E-06,2.48722E-06,1.98042E-06,228332.918528531,-0.05
82,-4.46144E-06,2.50951E-06,2.04177E-06,224142.87763592,-0.05
83,-4.54398E-06,2.53004E-06,2.10312E-06,220071.391159292,-0.05
84,-4.62617E-06,2.54958E-06,2.1667E-06,216161.533190523,-0.05
85,-4.70821E-06,2.56911E-06,2.2282E-06,212394.944150749,-0.05
86,-4.79207E-06,2.5871E-06,2.29547E-06,208678.08692277,-0.05
87,-4.87498E-06,2.60479E-06,2.3624E-06,205129.046683268,-0.05
88,-4.95965E-06,2.6221E-06,2.42972E-06,201627.13094674,-0.05
89,-5.04418E-06,2.63766E-06,2.49778E-06,198248.278213704,-0.05
90,-5.12869E-06,2.6533E-06,2.56813E-06,194981.564493077,-0.05
91,-5.21433E-06,2.66822E-06,2.63838E-06,191779.193108223,-0.05
92,-5.29957E-06,2.68146E-06,2.71113E-06,188694.554463853,-0.05
93,-5.38423E-06,2.69504E-06,2.78317E-06,185727.578502404,-0.05
94,-5.47143E-06,2.70715E-06,2.85822E-06,182767.576300894,-0.05
95,-5.55843E-06,2.71871E-06,2.93316E-06,179906.916161578,-0.05
96,-5.64551E-06,2.73037E-06,3.01043E-06,177131.915451394,-0.05
97,-5.73358E-06,2.74026E-06,3.08829E-06,174411.100917751,-0.05
98,-5.82114E-06,2.7497E-06,3.16566E-06,171787.65671329,-0.05
99,-5.91031E-06,2.75915E-06,3.2469E-06,169195.862822762,-0.05
100,-5.99927E-06,2.7669E-06,3.32823E-06,166686.946911874,-0.05
-110,2.19296E-07,1.08733E-07,-8.777E-07,-22800233.4743908,-0.25
-109,5.33974E-08,1.10422E-07,-2.39948E-07,-93637517.9315847,-0.25
-108,-5.61059E-09,1.12038E-07,-1.38809E-07,891171873.189807,-0.25
-107,-4.58298E-08,1.14461E-07,-8.29387E-08,109099319.656643,-0.25
-106,-6.21496E-08,1.15642E-07,-5.98091E-08,80451040.7146627,-0.25
-105,-7.70378E-08,1.17343E-07,-4.46268E-08,64903203.3625052,-0.25
-104,-8.71979E-08,1.18773E-07,-3.47605E-08,57340830.4557793,-0.25
-103,-9.43121E-08,1.20194E-07,-2.80386E-08,53015466.7322645,-0.25
-102,-9.9715E-08,1.21558E-07,-2.32502E-08,50142907.2857644,-0.25
-101,-1.05074E-07,1.23592E-07,-1.98632E-08,47585511.1635609,-0.25
-100,-1.0933E-07,1.25048E-07,-1.69261E-08,45733101.6189518,-0.25
-99,-1.12504E-07,1.26771E-07,-1.45353E-08,44442864.2537154,-0.25
-98,-1.1579E-07,1.28056E-07,-1.28402E-08,43181621.9017186,-0.25
-97,-1.18476E-07,1.29451E-07,-1.12903E-08,42202640.1971707,-0.25
-96,-1.20855E-07,1.30799E-07,-1.02041E-08,41371891.9366183,-0.25
-95,-1.23351E-07,1.32509E-07,-9.1466E-09,40534734.2137478,-0.25
-94,-1.25556E-07,1.33709E-07,-8.2535E-09,39822867.8836535,-0.25
-93,-1.27599E-07,1.34957E-07,-7.419E-09,39185260.0725711,-0.25
-92,-1.29706E-07,1.36455E-07,-6.9415E-09,38548717.8696437,-0.25
-91,-1.31674E-07,1.38173E-07,-6.4521E-09,37972568.6164315,-0.25
-90,-1.33607E-07,1.3959E-07,-5.8782E-09,37423188.904773,-0.25
-89,-1.35748E-07,1.411E-07,-5.5794E-09,36832955.1816601,-0.25
-88,-1.37418E-07,1.42388E-07,-5.1463E-09,36385335.254479,-0.25
-87,-1.39405E-07,1.44333E-07,-4.789E-09,35866719.2711883,-0.25
-86,-1.41419E-07,1.45959E-07,-4.56737E-09,35355928.1284693,-0.25
-85,-1.42833E-07,1.47079E-07,-4.12E-09,35005915.999804,-0.25
-84,-1.44941E-07,1.48701E-07,-4.08746E-09,34496795.2477215,-0.25
-83,-1.46469E-07,1.5054E-07,-3.73511E-09,34136916.3440728,-0.25
-82,-1.4863E-07,1.52175E-07,-3.535E-09,33640584.0005382,-0.25
-81,-1.50699E-07,1.54026E-07,-3.34489E-09,33178720.4958228,-0.25
-80,-1.52617E-07,1.5568E-07,-3.20648E-09,32761750.0016381,-0.25
-79,-1.54296E-07,1.57363E-07,-2.731E-09,32405247.0576036,-0.25
-78,-1.56068E-07,1.59118E-07,-2.92727E-09,32037317.0669195,-0.25
-77,-1.58438E-07,1.61213E-07,-2.68419E-09,31558085.8127469,-0.25
-76,-1.60154E-07,1.63088E-07,-2.58549E-09,31219950.7973575,-0.25
-75,-1.62003E-07,1.64707E-07,-2.38739E-09,30863625.9822349,-0.25
-74,-1.64329E-07,1.66951E-07,-2.29647E-09,30426765.8173542,-0.25
-73,-1.66638E-07,1.68936E-07,-2.25924E-09,30005160.8876727,-0.25
-72,-1.68688E-07,1.7108E-07,-2.04793E-09,29640519.7761548,-0.25
-71,-1.70771E-07,1.73068E-07,-2.01653E-09,29278975.9385376,-0.25
-70,-1.73249E-07,1.75425E-07,-1.85924E-09,28860195.4412435,-0.25
-69,-1.75653E-07,1.7762E-07,-1.77722E-09,28465212.6636038,-0.25
-68,-1.78276E-07,1.80194E-07,-1.72636E-09,28046399.9641006,-0.25
-67,-1.80509E-07,1.82554E-07,-1.63307E-09,27699449.8889252,-0.25
-66,-1.83159E-07,1.85004E-07,-1.49895E-09,27298685.8412636,-0.25
-65,-1.85854E-07,1.87562E-07,-1.2618E-09,26902837.7113218,-0.25
-64,-1.88537E-07,1.90181E-07,-1.45006E-09,26519993.4230416,-0.25
-63,-1.91317E-07,1.93043E-07,-1.34835E-09,26134635.1866274,-0.25
-62,-1.94255E-07,1.95728E-07,-9.412E-10,25739363.2081542,-0.25
-61,-1.96264E-07,1.98394E-07,-1.20541E-09,25475889.6180655,-0.25
-60,-1.99418E-07,2.00921E-07,-1.07287E-09,25072962.3203522,-0.25
-59,-2.02479E-07,2.03789E-07,-1.06401E-09,24693918.8755377,-0.25
-58,-2.05343E-07,2.06481E-07,-9.6721E-10,24349503.0266432,-0.25
-57,-2.08674E-07,2.09723E-07,-8.592E-10,23960819.2683324,-0.25
-56,-2.11668E-07,2.13016E-07,-7.034E-10,23621898.4447342,-0.25
-55,-2.14294E-07,2.15868E-07,-8.9659E-10,23332431.1459957,-0.25
-54,-2.17807E-07,2.1915E-07,-7.6549E-10,22956103.3391948,-0.25
-53,-2.21424E-07,2.22311E-07,-7.3358E-10,22581111.3519763,-0.25
-52,-2.24601E-07,2.25813E-07,-7.1607E-10,22261699.6362438,-0.25
-51,-2.28069E-07,2.29407E-07,-5.6434E-10,21923189.9118249,-0.25
-50,-2.31546E-07,2.32541E-07,-5.7799E-10,21593981.3255249,-0.25
-49,-2.35066E-07,2.36353E-07,-5.4277E-10,21270621.8679009,-0.25
-48,-2.38946E-07,2.40006E-07,-5.8234E-10,20925229.9682774,-0.25
-47,-2.4244E-07,2.43637E-07,-6.34693E-10,20623659.462135,-0.25
-46,-2.46035E-07,2.47201E-07,-5.2833E-10,20322311.8661979,-0.25
-45,-2.50035E-07,2.51071E-07,-4.6357E-10,19997200.3919451,-0.25
-44,-2.53916E-07,2.5489E-07,-4.0478E-10,19691551.5367287,-0.25
-43,-2.58618E-07,2.59222E-07,-3.8577E-10,19333534.4020911,-0.25
-42,-2.62559E-07,2.63546E-07,-4.8284E-10,19043338.8305105,-0.25
-41,-2.66912E-07,2.6797E-07,-2.4488E-10,18732765.855413,-0.25
-40,-2.71254E-07,2.72048E-07,-2.5435E-10,18432907.901819,-0.25
-39,-2.75704E-07,2.77023E-07,-3.06233E-10,18135391.579375,-0.25
-38,-2.79837E-07,2.80732E-07,-3.51285E-10,17867544.3204437,-0.25
-37,-2.84772E-07,2.85159E-07,-2.58769E-10,17557905.9739019,-0.25
-36,-2.89251E-07,2.89978E-07,-9.722E-11,17286024.9402768,-0.25
-35,-2.94157E-07,2.9482E-07,-4.165E-11,16997725.7043008,-0.25
-34,-2.99509E-07,3.00068E-07,1.0098E-10,16693989.1622622,-0.25
-33,-3.04228E-07,3.05061E-07,1.021E-10,16435042.139448,-0.25
-32,-3.09606E-07,3.09994E-07,1.4311E-10,16149557.8251068,-0.25
-31,-3.14814E-07,3.1537E-07,1.9119E-10,15882394.0485493,-0.25
-30,-3.20569E-07,3.21182E-07,2.1806E-10,15597266.111196,-0.25
-29,-3.26344E-07,3.26877E-07,2.9691E-10,15321256.0978599,-0.25
-28,-3.31671E-07,3.32293E-07,2.4167E-10,15075179.9222724,-0.25
-27,-3.37668E-07,3.38011E-07,2.9488E-10,14807443.9982468,-0.25
-26,-3.44147E-07,3.44691E-07,3.7108E-10,14528675.2463337,-0.25
-25,-3.5044E-07,3.50953E-07,3.8614E-10,14267777.6509531,-0.25
-24,-3.57083E-07,3.57478E-07,4.7787E-10,14002346.7933226,-0.25
-23,-3.63586E-07,3.6433E-07,5.4174E-10,13751904.6387925,-0.25
-22,-3.70133E-07,3.70773E-07,5.7846E-10,13508657.6987191,-0.25
-21,-3.77509E-07,3.77848E-07,5.8102E-10,13244717.3444872,-0.25
-20,-3.84805E-07,3.85118E-07,6.996E-10,12993594.1580801,-0.25
-19,-3.92562E-07,3.92606E-07,7.0699E-10,12736841.5689751,-0.25
-18,-4.00353E-07,4.00146E-07,8.3351E-10,12488978.4764945,-0.25
-17,-4.08168E-07,4.08188E-07,8.9511E-10,12249857.9016483,-0.25
-16,-4.168E-07,4.16719E-07,9.8385E-10,11996161.2284069,-0.25
-15,-4.24924E-07,4.24801E-07,9.8994E-10,11766810.0648587,-0.25
-14,-4.3393E-07,4.33553E-07,1.09818E-09,11522595.8103842,-0.25
-13,-4.42912E-07,4.42728E-07,1.14154E-09,11288924.2106784,-0.25
-12,-4.52452E-07,4.52289E-07,1.8664E-09,11050896.0066482,-0.25
-11,-4.62465E-07,4.62582E-07,1.4759E-09,10811628.9881396,-0.25
-10,-4.72471E-07,4.72575E-07,1.35856E-09,10582660.0997733,-0.25
-9,-4.83586E-07,4.83327E-07,1.67512E-09,10339422.5639287,-0.25
-8,-4.94839E-07,4.94121E-07,1.91054E-09,10104296.5489786,-0.25
-7,-5.07205E-07,5.0631E-07,2.12287E-09,9857946.98396112,-0.25
-6,-5.19124E-07,5.18476E-07,2.26368E-09,9631610.17406246,-0.25
-5,-5.32087E-07,5.30625E-07,2.57086E-09,9396959.51977778,-0.25
-4,-5.45884E-07,5.4465E-07,3.1817E-09,9159455.12233368,-0.25
-3,-5.60128E-07,5.5855E-07,3.3567E-09,8926531.0786106,-0.25
-2,-5.75199E-07,5.72857E-07,3.7774E-09,8692643.76328888,-0.25
-1,-5.91561E-07,5.8898E-07,4.6039E-09,8452213.71929522,-0.25
0,-6.08881E-07,6.05878E-07,5.0343E-09,8211785.22568449,-0.25
1,-6.26921E-07,6.23599E-07,6.1922E-09,7975486.54455665,-0.25
2,-6.47105E-07,6.42345E-07,7.276E-09,7726721.32034214,-0.25
3,-6.68028E-07,6.62265E-07,8.6519E-09,7484716.2095002,-0.25
4,-6.90632E-07,6.83498E-07,1.00989E-08,7239745.62429775,-0.25
5,-7.14817E-07,7.06385E-07,1.16093E-08,6994797.26979073,-0.25
6,-7.39944E-07,7.30303E-07,1.35419E-08,6757268.11758728,-0.25
7,-7.68238E-07,7.56071E-07,1.55294E-08,6508399.74070535,-0.25
8,-7.99226E-07,7.85125E-07,1.78635E-08,6256052.73101726,-0.25
