Setup title,Graphene-Transistor-cycle
Application test name,"TFT Id-Vg-tian-cycle"
Test date,12/6/2017
Test time,12:50:34
Device ID,
Count,3
Flags,
Remarks,
Name,Gate,Source,Drain,VgStart,VgStop,VgStep,Vs,VdStart,VdStop,VdStep,IgLimit,IntegTime,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU4:HR	HRSMU","SMU3:HR	HRSMU",-100,100,1,0,-3.5,-3.5,2,0.01,MEDIUM,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax
-17,-1.60252E-07,1.58659E-07,1.711E-08,436812021.06682,-3.5
-16,-1.61147E-07,1.6115E-07,1.7759E-08,434385995.395508,-3.5
-15,-1.62894E-07,1.621E-07,1.7716E-08,429727307.328692,-3.5
-14,-1.64172E-07,1.63094E-07,1.7449E-08,426382087.079405,-3.5
-13,-1.64955E-07,1.62563E-07,1.7654E-08,424358158.285593,-3.5
-12,-1.68604E-07,1.67142E-07,1.648E-08,415174017.223791,-3.5
-11,-1.67721E-07,1.67004E-07,1.7138E-08,417359782.018948,-3.5
-10,-1.7022E-07,1.69627E-07,1.587E-08,411232522.617789,-3.5
-9,-1.7284E-07,1.71214E-07,1.5754E-08,404998842.860449,-3.5
-8,-1.74356E-07,1.73079E-07,1.5277E-08,401477436.968042,-3.5
-7,-1.77387E-07,1.76634E-07,1.4595E-08,394617418.412849,-3.5
-6,-1.79018E-07,1.78229E-07,1.4235E-08,391022131.852663,-3.5
-5,-1.83808E-07,1.8326E-07,1.3842E-08,380832172.70195,-3.5
-4,-1.85779E-07,1.84627E-07,1.3085E-08,376791779.47992,-3.5
-3,-1.88932E-07,1.8856E-07,1.3191E-08,370503673.279275,-3.5
-2,-1.9253E-07,1.89396E-07,1.2602E-08,363579701.864645,-3.5
-1,-1.97665E-07,1.98192E-07,1.2339E-08,354134520.527155,-3.5
0,-2.01181E-07,2.3213E-07,1.73E-10,347945382.516242,-3.5
1,-2.0691E-07,2.05724E-07,4.7595E-08,338311343.096032,-3.5
2,-2.11137E-07,2.10497E-07,1.1489E-08,331538290.304399,-3.5
3,-2.18255E-07,2.16398E-07,1.0809E-08,320725756.569151,-3.5
4,-2.23087E-07,2.22719E-07,1.1375E-08,313778929.296642,-3.5
5,-2.3088E-07,2.29635E-07,1.085E-08,303187803.187803,-3.5
6,-2.40813E-07,2.40373E-07,1.0925E-08,290681981.45449,-3.5
7,-2.52087E-07,2.50235E-07,9.91E-09,277681911.403603,-3.5
8,-2.64831E-07,2.64964E-07,1.0218E-08,264319509.422991,-3.5
9,-2.85748E-07,2.83614E-07,9.922E-09,244971093.410978,-3.5
10,-2.99954E-07,3.01197E-07,1.0486E-08,233369116.597878,-3.5
11,-3.20043E-07,3.20577E-07,1.033E-08,218720609.418109,-3.5
12,-3.45708E-07,3.44419E-07,9.673E-09,202483020.352436,-3.5
13,-3.75906E-07,3.75974E-07,9.331E-09,186216766.957697,-3.5
14,-4.12512E-07,4.12476E-07,8.822E-09,169692033.201458,-3.5
15,-4.50745E-07,4.51844E-07,8.372E-09,155298450.34332,-3.5
16,-4.95799E-07,4.96403E-07,7.56E-09,141186246.846,-3.5
17,-5.4391E-07,5.45926E-07,6.972E-09,128697762.497472,-3.5
18,-6.01993E-07,6.01888E-07,6.273E-09,116280421.865371,-3.5
19,-6.64328E-07,6.67052E-07,5.731E-09,105369636.685493,-3.5
20,-7.36271E-07,7.37592E-07,5.346E-09,95073688.8998752,-3.5
21,-8.1509E-07,8.15194E-07,4.929E-09,85880086.8615735,-3.5
22,-8.9074E-07,8.93345E-07,2.004E-09,78586343.9387476,-3.5
23,-9.7827E-07,9.7763E-07,1.889E-09,71554887.7099369,-3.5
24,-1.07967E-06,1.06884E-06,1.515E-09,64834625.3947966,-3.5
25,-1.19012E-06,1.1987E-06,3.2111E-08,58817598.225389,-3.5
26,-1.30473E-06,1.31038E-06,2.8578E-08,53650946.9392135,-3.5
27,-1.42239E-06,1.43198E-06,2.7371E-08,49212944.4104641,-3.5
28,-1.53059E-06,1.5294E-06,2.03E-09,45733998.0007709,-3.5
29,-1.64359E-06,1.6478E-06,2.649E-09,42589696.943885,-3.5
30,-1.76328E-06,1.7705E-06,2.123E-09,39698743.2512136,-3.5
31,-1.8919E-06,1.90798E-06,2.4843E-08,36999841.429251,-3.5
32,-2.00979E-06,2.01673E-06,4.918E-09,34829509.5507491,-3.5
33,-2.13552E-06,2.14493E-06,2.27E-08,32778901.6258335,-3.5
34,-2.26032E-06,2.27427E-06,2.3287E-08,30969066.3268918,-3.5
35,-2.38904E-06,2.40266E-06,2.2554E-08,29300472.1561799,-3.5
36,-2.51473E-06,2.52729E-06,1.9734E-08,27835990.3448879,-3.5
37,-2.62503E-06,2.6366E-06,2.837E-09,26666361.9082449,-3.5
38,-2.73631E-06,2.74642E-06,2.535E-09,25581896.7880101,-3.5
39,-2.85042E-06,2.85747E-06,2.778E-09,24557784.4668505,-3.5
40,-2.95851E-06,2.96454E-06,2.694E-09,23660558.8624003,-3.5
41,-3.07118E-06,3.08432E-06,1.4871E-08,22792542.2801659,-3.5
42,-3.16577E-06,3.17664E-06,3.634E-09,22111524.2105396,-3.5
43,-3.25961E-06,3.26907E-06,2.399E-09,21474961.7285503,-3.5
44,-3.35294E-06,3.36564E-06,2.987E-09,20877200.3077896,-3.5
45,-3.453E-06,3.46488E-06,2.803E-09,20272227.0489429,-3.5
46,-3.5447E-06,3.55497E-06,2.972E-09,19747792.4789122,-3.5
47,-3.64599E-06,3.6588E-06,1.2961E-08,19199174.9840235,-3.5
48,-3.72499E-06,3.73746E-06,3.455E-09,18791996.7570383,-3.5
49,-3.81026E-06,3.81898E-06,3.165E-09,18371449.7173421,-3.5
50,-3.89845E-06,3.91484E-06,1.204E-08,17955854.2497659,-3.5
51,-3.96578E-06,3.97632E-06,3.681E-09,17651004.3421471,-3.5
52,-4.01893E-06,4.02866E-06,2.633E-09,17417571.3436163,-3.5
53,-4.09076E-06,4.10131E-06,3.447E-09,17111734.7387771,-3.5
54,-4.1667E-06,4.1718E-06,3.293E-09,16799865.6010752,-3.5
55,-4.2307E-06,4.24702E-06,3.462E-09,16545725.2936866,-3.5
56,-4.28117E-06,4.29149E-06,3.356E-09,16350670.4942808,-3.5
57,-4.33992E-06,4.35212E-06,3.484E-09,16129329.5728954,-3.5
58,-4.39914E-06,4.40924E-06,3.705E-09,15912201.0211087,-3.5
59,-4.44403E-06,4.45325E-06,3.501E-09,15751468.8244679,-3.5
60,-4.49449E-06,4.50867E-06,3.583E-09,15574625.8196147,-3.5
61,-4.55457E-06,4.56643E-06,3.807E-09,15369178.649137,-3.5
62,-4.59972E-06,4.61254E-06,3.856E-09,15218317.6367257,-3.5
63,-4.64724E-06,4.6594E-06,3.856E-09,15062703.8844561,-3.5
64,-4.68271E-06,4.69493E-06,3.669E-09,14948608.8183979,-3.5
65,-4.72613E-06,4.73889E-06,3.901E-09,14811272.6480228,-3.5
66,-4.75928E-06,4.76993E-06,3.645E-09,14708107.1086383,-3.5
67,-4.78752E-06,4.79909E-06,3.593E-09,14621348.8403182,-3.5
68,-4.82442E-06,4.83369E-06,3.83E-09,14509516.1698194,-3.5
69,-4.86213E-06,4.87386E-06,3.862E-09,14396982.3924905,-3.5
70,-4.89535E-06,4.91205E-06,3.798E-09,14299284.0144218,-3.5
71,-4.92311E-06,4.93896E-06,3.824E-09,14218654.4684153,-3.5
72,-4.95116E-06,4.96757E-06,3.985E-09,14138100.9702777,-3.5
73,-4.97586E-06,4.99346E-06,3.994E-09,14067919.917361,-3.5
74,-4.99919E-06,5.01006E-06,3.104E-09,14002268.3674755,-3.5
75,-5.01152E-06,5.0246E-06,3.759E-09,13967818.1469893,-3.5
76,-5.02064E-06,5.03243E-06,4.372E-09,13942445.5846267,-3.5
77,-5.04589E-06,5.0646E-06,3.881E-09,13872676.5744002,-3.5
78,-5.05585E-06,5.06973E-06,3.703E-09,13845347.4687738,-3.5
79,-5.06412E-06,5.07512E-06,3.176E-09,13822737.2179174,-3.5
80,-5.09779E-06,5.10951E-06,3.922E-09,13731440.4869561,-3.5
81,-5.11226E-06,5.13064E-06,3.959E-09,13692574.3213373,-3.5
82,-5.12056E-06,5.13011E-06,3.694E-09,13670379.8022091,-3.5
83,-5.13934E-06,5.15865E-06,3.93E-09,13620425.9690933,-3.5
84,-5.14598E-06,5.1612E-06,3.652E-09,13602851.1576026,-3.5
85,-5.15206E-06,5.16806E-06,3.661E-09,13586798.2903926,-3.5
86,-5.17152E-06,5.18638E-06,3.907E-09,13535672.2975063,-3.5
87,-5.17568E-06,5.1861E-06,3.759E-09,13524792.8774576,-3.5
88,-5.18473E-06,5.1979E-06,3.647E-09,13501185.2111875,-3.5
89,-5.19964E-06,5.21431E-06,3.993E-09,13462470.4787255,-3.5
90,-5.21707E-06,5.23345E-06,4.016E-09,13417492.9606082,-3.5
91,-5.21506E-06,5.23087E-06,3.718E-09,13422664.3605251,-3.5
92,-5.23163E-06,5.24611E-06,3.962E-09,13380151.1192496,-3.5
93,-5.23088E-06,5.2466E-06,3.718E-09,13382069.5561741,-3.5
94,-5.23093E-06,5.24453E-06,4.38E-09,13381941.6432642,-3.5
95,-5.24765E-06,5.26516E-06,3.937E-09,13339304.2600021,-3.5
96,-5.25186E-06,5.26644E-06,3.726E-09,13328611.196795,-3.5
97,-5.2478E-06,5.25993E-06,2.984E-09,13338922.9772476,-3.5
98,-5.26553E-06,5.28149E-06,3.826E-09,13294008.3904184,-3.5
99,-5.26487E-06,5.27989E-06,3.709E-09,13295674.9169495,-3.5
100,-5.25947E-06,5.27528E-06,4.252E-09,13309325.8446193,-3.5
100,-5.22657E-06,5.2403E-06,3.02E-09,13393104.8469646,-3.5
99,-5.11791E-06,5.12122E-06,9.96E-10,13677458.1811716,-3.5
98,-5.00841E-06,5.0112E-06,3.74E-10,13976491.5412277,-3.5
97,-4.90731E-06,4.90834E-06,-6.5996E-08,14264434.0789557,-3.5
96,-4.79976E-06,4.80361E-06,-5.52E-10,14584062.5364602,-3.5
95,-4.69799E-06,4.69793E-06,-1.7E-11,14899989.1442936,-3.5
94,-4.58743E-06,4.58971E-06,-8.88E-10,15259088.4220577,-3.5
93,-4.47729E-06,4.48145E-06,-4.08E-10,15634457.450824,-3.5
92,-4.36772E-06,4.36904E-06,-1.149E-09,16026668.376178,-3.5
91,-4.25421E-06,4.25586E-06,-7.32E-10,16454288.8103784,-3.5
90,-4.13498E-06,4.1364E-06,-1.448E-09,16928739.6795148,-3.5
89,-4.02123E-06,4.02491E-06,-8.38E-10,17407609.1146241,-3.5
88,-3.89643E-06,3.90112E-06,-1.604E-09,17965162.982525,-3.5
87,-3.78066E-06,3.7787E-06,-1.032E-09,18515285.6908582,-3.5
86,-3.65042E-06,3.64923E-06,-1.725E-09,19175875.6526646,-3.5
85,-3.52088E-06,3.52071E-06,-1.844E-09,19881393.2880416,-3.5
84,-3.39154E-06,3.3871E-06,-8.7886E-08,20639591.4540297,-3.5
83,-3.25575E-06,3.25506E-06,-2.419E-09,21500422.3297243,-3.5
82,-3.12002E-06,3.11413E-06,-8.6513E-08,22435753.616964,-3.5
81,-2.98061E-06,2.98237E-06,-2.556E-09,23485125.5279959,-3.5
80,-2.83789E-06,2.83323E-06,-9.043E-08,24666213.278175,-3.5
79,-2.69271E-06,2.68636E-06,-1.06008E-07,25996115.4376075,-3.5
78,-2.54455E-06,2.54207E-06,-9.3204E-08,27509775.7953273,-3.5
77,-2.39973E-06,2.39265E-06,-1.10206E-07,29169948.2858488,-3.5
76,-2.25083E-06,2.2443E-06,-9.8004E-08,31099638.7999094,-3.5
75,-2.09868E-06,2.09396E-06,-1.1011E-07,33354298.8926373,-3.5
74,-1.95043E-06,1.94892E-06,-1.01081E-07,35889521.7977574,-3.5
73,-1.80302E-06,1.79713E-06,-1.14064E-07,38823751.2617719,-3.5
72,-1.6654E-06,1.66009E-06,-1.04094E-07,42031944.277651,-3.5
71,-1.522E-06,1.5173E-06,-1.16132E-07,45992115.6373193,-3.5
70,-1.38665E-06,1.38792E-06,-1.0564E-07,50481375.9780767,-3.5
69,-1.2634E-06,1.25821E-06,-1.16748E-07,55406047.1742916,-3.5
68,-1.13785E-06,1.12382E-06,-1.10872E-07,61519532.4515534,-3.5
67,-1.0271E-06,1.0199E-06,-1.20931E-07,68153052.2831272,-3.5
66,-9.1469E-07,9.16121E-07,-1.12865E-07,76528659.9831637,-3.5
65,-8.2565E-07,8.20681E-07,-2.294E-09,84781687.1555744,-3.5
64,-7.31176E-07,7.30655E-07,-1.21396E-07,95736183.9010033,-3.5
63,-6.51988E-07,6.44457E-07,-1.22681E-07,107363939.213605,-3.5
62,-5.81197E-07,5.81119E-07,-1.20179E-07,120441089.682156,-3.5
61,-5.17518E-07,5.16997E-07,-1.24129E-07,135260995.752805,-3.5
60,-4.62343E-07,4.63231E-07,-1.22347E-07,151402746.445821,-3.5
59,-4.14264E-07,4.14268E-07,-1.26819E-07,168974373.829249,-3.5
58,-3.80661E-07,3.78204E-07,-1.24641E-07,183890653.363491,-3.5
57,-3.46848E-07,3.46266E-07,-1.25948E-07,201817510.840483,-3.5
56,-3.18832E-07,3.20809E-07,-1.25633E-07,219551362.473027,-3.5
55,-2.96266E-07,2.97484E-07,-1.31343E-07,236274159.032761,-3.5
54,-2.74005E-07,2.763E-07,-1.28065E-07,255469790.69725,-3.5
53,-2.61206E-07,2.6336E-07,-1.32378E-07,267987718.5057,-3.5
52,-2.48621E-07,2.50939E-07,-1.29916E-07,281553046.605074,-3.5
51,-2.37718E-07,2.40708E-07,-1.34311E-07,294466552.806266,-3.5
50,-2.29827E-07,2.32787E-07,-1.30847E-07,304576920.901374,-3.5
49,-2.21634E-07,2.25109E-07,-1.35738E-07,315836017.939486,-3.5
48,-2.1472E-07,2.17204E-07,-1.31792E-07,326005961.251863,-3.5
47,-2.09457E-07,2.19601E-07,-1.35891E-07,334197472.512258,-3.5
46,-2.04937E-07,2.0776E-07,-1.31406E-07,341568384.430337,-3.5
45,-2.0125E-07,2.03848E-07,-1.35987E-07,347826086.956522,-3.5
44,-2.00393E-07,2.03514E-07,-1.32165E-07,349313598.7784,-3.5
43,-1.94527E-07,1.97633E-07,-1.36122E-07,359847219.152097,-3.5
42,-1.93106E-07,1.94351E-07,-1.33291E-07,362495209.884726,-3.5
41,-1.90883E-07,1.94529E-07,-1.37748E-07,366716784.627232,-3.5
40,-1.90385E-07,1.94124E-07,-1.32918E-07,367676024.896919,-3.5
39,-1.88696E-07,1.92632E-07,-1.38123E-07,370967058.125238,-3.5
38,-1.88402E-07,1.90432E-07,-1.32561E-07,371545949.618369,-3.5
37,-1.87912E-07,1.91469E-07,-1.38627E-07,372514794.158968,-3.5
36,-1.87948E-07,1.91754E-07,-1.31795E-07,372443441.803052,-3.5
35,-1.8391E-07,1.8667E-07,-1.36791E-07,380620955.902344,-3.5
34,-1.83007E-07,1.86045E-07,-1.32922E-07,382499030.091745,-3.5
33,-1.81506E-07,1.84947E-07,-1.36289E-07,385662181.966436,-3.5
32,-1.81198E-07,1.84146E-07,-1.31941E-07,386317729.776267,-3.5
31,-1.80438E-07,1.84088E-07,-1.37119E-07,387944889.657389,-3.5
30,-1.80431E-07,1.855E-07,-1.33323E-07,387959940.365015,-3.5
29,-1.77965E-07,1.82336E-07,-1.37018E-07,393335768.269042,-3.5
28,-1.7846E-07,1.81506E-07,-1.30387E-07,392244760.730696,-3.5
27,-1.7757E-07,1.82373E-07,-1.36474E-07,394210733.795123,-3.5
26,-1.76896E-07,1.80723E-07,-1.32736E-07,395712735.166425,-3.5
25,-1.7524E-07,1.80164E-07,-1.37225E-07,399452179.86761,-3.5
24,-1.76117E-07,1.79761E-07,-1.34259E-07,397463050.131447,-3.5
23,-1.75827E-07,1.80275E-07,-1.36797E-07,398118605.219904,-3.5
22,-1.75642E-07,1.78626E-07,-1.3199E-07,398537935.118024,-3.5
21,-1.77671E-07,1.77406E-07,-1.36859E-07,393986638.224584,-3.5
20,-1.76734E-07,1.76569E-07,-1.32862E-07,396075458.032976,-3.5
19,-1.75756E-07,1.78565E-07,-1.38378E-07,398279432.850088,-3.5
18,-1.74583E-07,1.72918E-07,-1.33056E-07,400955419.485288,-3.5
17,-1.75382E-07,1.75948E-07,-1.37673E-07,399128758.937633,-3.5
16,-1.75336E-07,1.75786E-07,-1.3274E-07,399233471.73427,-3.5
15,-1.74745E-07,1.74525E-07,-1.34976E-07,400583707.688346,-3.5
14,-1.75805E-07,1.73469E-07,-1.30613E-07,398168425.243878,-3.5
13,-1.72869E-07,1.75418E-07,-1.3494E-07,404930901.434034,-3.5
12,-1.75158E-07,1.72361E-07,-1.30715E-07,399639182.909145,-3.5
11,-1.70856E-07,1.7523E-07,-1.35612E-07,409701737.135365,-3.5
10,-1.72408E-07,1.71699E-07,-1.30681E-07,406013642.058373,-3.5
9,-1.7199E-07,1.70903E-07,-1.34674E-07,407000407.000407,-3.5
8,-1.68903E-07,1.71032E-07,-1.28886E-07,414439056.736707,-3.5
7,-1.71722E-07,1.71541E-07,-1.32425E-07,407635597.069682,-3.5
6,-1.69264E-07,1.72249E-07,-1.31205E-07,413555156.442008,-3.5
5,-1.69363E-07,1.72373E-07,-1.33517E-07,413313415.563021,-3.5
4,-1.68304E-07,1.66428E-07,-1.30434E-07,415914060.271889,-3.5
3,-1.68407E-07,1.6981E-07,-1.34513E-07,415659681.604684,-3.5
2,-1.7057E-07,1.75235E-07,-1.27788E-07,410388696.722753,-3.5
1,-1.70859E-07,1.67294E-07,-1.34594E-07,409694543.453959,-3.5
0,-1.67768E-07,1.67849E-07,-1.30622E-07,417242859.186496,-3.5
-1,-1.65549E-07,1.7362E-07,-1.22416E-07,422835535.09837,-3.5
-2,-1.6368E-07,1.81729E-07,-1.23866E-07,427663734.115347,-3.5
-3,-1.62105E-07,1.90342E-07,-1.19522E-07,431818882.822862,-3.5
-4,-1.63853E-07,2.20173E-07,-1.13022E-07,427212196.297901,-3.5
-5,-1.75393E-07,1.70431E-07,-1.22296E-07,399103727.058663,-3.5
-6,-1.65054E-07,1.95953E-07,-1.18526E-07,424103626.691871,-3.5
-7,-1.69011E-07,1.73587E-07,-1.17106E-07,414174225.346279,-3.5
-8,-1.61988E-07,1.89359E-07,-1.18338E-07,432130775.119145,-3.5
-9,-1.69178E-07,1.72253E-07,-1.15322E-07,413765383.205854,-3.5
-10,-1.69219E-07,1.70942E-07,-1.24098E-07,413665132.16601,-3.5
-11,-1.67047E-07,1.8867E-07,-1.17636E-07,419043742.180344,-3.5
-12,-1.65269E-07,1.70443E-07,-4.4425E-08,423551906.286115,-3.5
-13,-1.71087E-07,1.70057E-07,-1.3121E-07,409148561.842805,-3.5
-14,-1.65742E-07,1.87091E-07,-1.28579E-07,422343159.850852,-3.5
-15,-1.6553E-07,1.69095E-07,-1.29145E-07,422884069.352987,-3.5
-16,-1.64471E-07,1.80538E-07,-1.31484E-07,425606945.905357,-3.5
-17,-1.67091E-07,1.69689E-07,-1.26842E-07,418933395.574866,-3.5
-18,-1.66203E-07,1.66654E-07,-1.31669E-07,421171699.668478,-3.5
-19,-1.64846E-07,1.68178E-07,-1.29102E-07,424638753.74592,-3.5
-20,-1.64434E-07,1.68741E-07,-1.31586E-07,425702713.550726,-3.5
-21,-1.64871E-07,1.6931E-07,-1.27535E-07,424574364.19989,-3.5
-22,-1.64261E-07,1.68123E-07,-1.31434E-07,426151064.46448,-3.5
-23,-1.65476E-07,1.69203E-07,-1.27601E-07,423022069.665692,-3.5
-24,-1.66771E-07,1.69143E-07,-1.30416E-07,419737244.484952,-3.5
-25,-1.69418E-07,1.71342E-07,-1.27108E-07,413179237.153077,-3.5
-26,-1.92574E-07,1.97125E-07,-1.4196E-07,363496629.86696,-3.5
-27,-1.88978E-07,1.9305E-07,-1.20646E-07,370413487.284234,-3.5
-28,-1.95148E-07,1.97651E-07,-1.26735E-07,358702113.267879,-3.5
-29,-1.98406E-07,2.00863E-07,-1.22682E-07,352811910.930113,-3.5
-30,-1.94702E-07,1.95204E-07,-1.27682E-07,359523785.066409,-3.5
-31,-2.01578E-07,2.06407E-07,-1.17584E-07,347260117.671571,-3.5
-32,-1.98365E-07,2.0192E-07,-1.25424E-07,352884833.513977,-3.5
-33,-2.2744E-07,2.11131E-07,-1.22332E-07,307773478.719662,-3.5
-34,-3.18395E-07,3.37948E-07,-1.30598E-07,219852698.691876,-3.5
-35,-2.42489E-07,2.53587E-07,-1.07028E-07,288672888.254725,-3.5
