Setup title,vfet-test
Application test name,"TFT Id-Vg-tian"
Test date,10/31/2017
Test time,17:02:48
Device ID,
Count,38
Flags,!
Remarks,100NM
Name,Gate,Source,Drain,VgStart,VgStop,VgStep,Vs,VdStart,VdStop,VdStep,IgLimit,IntegTime,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU4:HR	HRSMU","SMU3:HR	HRSMU",-110,100,1,0,-0.05,-2,0.2,0.01,MEDIUM,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax
-30,-2.41859E-07,2.4195E-07,6.7913E-10,4134640.43099492,-0.05
-29,-2.49199E-07,2.495E-07,7.0922E-10,4012857.19445102,-0.05
-28,-2.56885E-07,2.5702E-07,7.8764E-10,3892792.49469607,-0.05
-27,-2.64509E-07,2.64697E-07,7.8799E-10,3780589.69638084,-0.05
-26,-2.72389E-07,2.72414E-07,8.2874E-10,3671220.20345902,-0.05
-25,-2.80668E-07,2.80799E-07,8.5723E-10,3562928.44214517,-0.05
-24,-2.88499E-07,2.88756E-07,8.6652E-10,3466216.52068118,-0.05
-23,-2.96831E-07,2.96999E-07,9.5394E-10,3368920.36209156,-0.05
-22,-3.05065E-07,3.05222E-07,1.3338E-09,3277989.93657089,-0.05
-21,-3.13888E-07,3.13659E-07,9.176E-10,3185849.72983994,-0.05
-20,-3.22084E-07,3.22188E-07,8.5757E-10,3104780.11947194,-0.05
-19,-3.30933E-07,3.30792E-07,1.00904E-09,3021759.69153877,-0.05
-18,-3.39855E-07,3.39701E-07,1.4118E-09,2942431.33100881,-0.05
-17,-3.48703E-07,3.48743E-07,1.07689E-09,2867769.99337545,-0.05
-16,-3.58019E-07,3.57976E-07,1.20947E-09,2793147.84969513,-0.05
-15,-3.67476E-07,3.67281E-07,1.27901E-09,2721266.15071461,-0.05
-14,-3.77053E-07,3.76824E-07,1.39074E-09,2652147.0456408,-0.05
-13,-3.86586E-07,3.86199E-07,1.43321E-09,2586746.54539999,-0.05
-12,-3.96192E-07,3.95971E-07,1.51748E-09,2524028.75373556,-0.05
-11,-4.06009E-07,4.05505E-07,1.6877E-09,2462999.58867907,-0.05
-10,-4.16048E-07,4.15722E-07,1.81909E-09,2403568.81898243,-0.05
-9,-4.26131E-07,4.25939E-07,1.96414E-09,2346696.20374955,-0.05
-8,-4.36859E-07,4.36145E-07,2.05037E-09,2289068.09748683,-0.05
-7,-4.47217E-07,4.46564E-07,2.27268E-09,2236050.95512917,-0.05
-6,-4.58005E-07,4.57071E-07,2.6233E-09,2183382.27748605,-0.05
-5,-4.68747E-07,4.67779E-07,2.41129E-09,2133346.98675405,-0.05
-4,-4.80147E-07,4.78538E-07,2.91383E-09,2082695.50783406,-0.05
-3,-4.91544E-07,4.89692E-07,4.055E-09,2034405.87210911,-0.05
-2,-5.02884E-07,5.00921E-07,3.8976E-09,1988530.15804838,-0.05
-1,-5.14271E-07,5.11929E-07,4.5803E-09,1944500.07875225,-0.05
0,-5.26289E-07,5.23453E-07,4.9639E-09,1900096.71492279,-0.05
1,-5.3827E-07,5.34791E-07,5.7912E-09,1857803.70446059,-0.05
2,-5.5123E-07,5.46326E-07,7.0986E-09,1814124.77550206,-0.05
3,-5.64371E-07,5.58367E-07,8.2467E-09,1771884.09751741,-0.05
4,-5.77353E-07,5.70403E-07,9.9786E-09,1732042.6151765,-0.05
5,-5.9086E-07,5.82485E-07,1.14296E-08,1692448.29570457,-0.05
6,-6.04615E-07,5.94768E-07,1.33563E-08,1653945.07248414,-0.05
7,-6.18505E-07,6.0688E-07,1.53642E-08,1616801.80435081,-0.05
8,-6.32794E-07,6.19245E-07,1.76215E-08,1580293.11276656,-0.05
9,-6.47238E-07,6.31537E-07,2.00225E-08,1545026.71351188,-0.05
10,-6.62316E-07,6.44407E-07,2.27007E-08,1509853.30265311,-0.05
11,-6.77589E-07,6.56383E-07,2.5735E-08,1475820.88847369,-0.05
12,-6.9363E-07,6.69392E-07,2.98952E-08,1441690.81498782,-0.05
13,-7.09511E-07,6.82505E-07,3.2338E-08,1409421.41841353,-0.05
14,-7.26516E-07,6.95839E-07,3.70604E-08,1376432.17768088,-0.05
15,-7.43037E-07,7.08537E-07,4.0272E-08,1345828.00048988,-0.05
16,-7.61116E-07,7.22023E-07,4.57831E-08,1313860.17374487,-0.05
17,-7.78425E-07,7.35015E-07,4.9689E-08,1284645.2773228,-0.05
18,-7.97905E-07,7.49334E-07,5.59935E-08,1253282.03232214,-0.05
19,-8.16227E-07,7.62363E-07,6.0632E-08,1225149.37633771,-0.05
20,-8.36628E-07,7.76374E-07,6.77822E-08,1195274.36327735,-0.05
21,-8.56439E-07,7.90231E-07,7.3781E-08,1167625.48179146,-0.05
22,-8.78287E-07,8.04718E-07,8.18778E-08,1138579.98581329,-0.05
23,-9.00129E-07,8.1862E-07,8.9182E-08,1110951.87467574,-0.05
24,-9.23905E-07,8.33578E-07,9.9497E-08,1082362.36409588,-0.05
25,-9.48293E-07,8.48511E-07,1.09059E-07,1054526.39637749,-0.05
26,-9.72789E-07,8.63497E-07,1.18911E-07,1027972.15017851,-0.05
27,-9.98837E-07,8.78689E-07,1.29564E-07,1001164.35414387,-0.05
28,-1.02632E-06,8.94318E-07,1.40706E-07,974354.977005222,-0.05
29,-1.05647E-06,9.10306E-07,1.5598E-07,946548.411218492,-0.05
30,-1.08658E-06,9.27531E-07,1.69758E-07,920318.798431777,-0.05
31,-1.11729E-06,9.44711E-07,1.83421E-07,895022.778329709,-0.05
32,-1.14894E-06,9.62278E-07,1.97605E-07,870367.469145473,-0.05
33,-1.18189E-06,9.80685E-07,2.12616E-07,846102.429160074,-0.05
34,-1.21592E-06,9.99324E-07,2.28346E-07,822422.527797881,-0.05
35,-1.25143E-06,1.018438E-06,2.44789E-07,799085.845792413,-0.05
36,-1.28841E-06,1.038707E-06,2.61829E-07,776150.449003035,-0.05
37,-1.32589E-06,1.058445E-06,2.79505E-07,754210.379443242,-0.05
38,-1.36505E-06,1.079367E-06,2.98102E-07,732573.898392,-0.05
39,-1.4055E-06,1.101179E-06,3.17061E-07,711490.572749911,-0.05
40,-1.44734E-06,1.123599E-06,3.36731E-07,690922.65811765,-0.05
41,-1.49E-06,1.146379E-06,3.56823E-07,671140.939597315,-0.05
42,-1.53112E-06,1.17041E-06,3.72771E-07,653116.672762422,-0.05
43,-1.57807E-06,1.1952E-06,3.96873E-07,633685.451215726,-0.05
44,-1.62467E-06,1.22088E-06,4.18136E-07,615509.611182579,-0.05
45,-1.67237E-06,1.24731E-06,4.39222E-07,597953.802089251,-0.05
46,-1.72179E-06,1.27445E-06,4.6155E-07,580790.921076322,-0.05
47,-1.77293E-06,1.30247E-06,4.84459E-07,564038.061288376,-0.05
48,-1.82471E-06,1.33091E-06,5.08231E-07,548032.29006253,-0.05
49,-1.87854E-06,1.36014E-06,5.33392E-07,532328.297507639,-0.05
50,-1.9335E-06,1.38984E-06,5.58846E-07,517196.793379881,-0.05
51,-1.99108E-06,1.42028E-06,5.85732E-07,502239.990356992,-0.05
52,-2.05E-06,1.45195E-06,6.13357E-07,487804.87804878,-0.05
53,-2.1109E-06,1.48412E-06,6.42308E-07,473731.583684684,-0.05
54,-2.17261E-06,1.51621E-06,6.71468E-07,460275.889368087,-0.05
55,-2.23631E-06,1.54939E-06,7.02296E-07,447165.196238446,-0.05
56,-2.30129E-06,1.58278E-06,7.33869E-07,434538.889057876,-0.05
57,-2.36807E-06,1.61671E-06,7.66674E-07,422284.814215796,-0.05
58,-2.43504E-06,1.65089E-06,8.00322E-07,410670.871936395,-0.05
59,-2.50105E-06,1.6856E-06,8.31343E-07,399832.070530377,-0.05
60,-2.57E-06,1.71958E-06,8.6602E-07,389105.058365759,-0.05
61,-2.64099E-06,1.75429E-06,9.02443E-07,378645.886580411,-0.05
62,-2.71387E-06,1.78943E-06,9.40097E-07,368477.487867879,-0.05
63,-2.7857E-06,1.82456E-06,9.7917E-07,358976.199877948,-0.05
64,-2.86975E-06,1.86157E-06,1.08453E-06,348462.409617563,-0.05
65,-2.95059E-06,1.89982E-06,1.12938E-06,338915.267793899,-0.05
66,-3.03115E-06,1.93699E-06,1.17323E-06,329907.790772479,-0.05
67,-3.11267E-06,1.97516E-06,1.21824E-06,321267.593416584,-0.05
68,-3.1945E-06,2.01257E-06,1.26254E-06,313038.034121146,-0.05
69,-3.27645E-06,2.04941E-06,1.30943E-06,305208.381022143,-0.05
70,-3.35899E-06,2.08643E-06,1.3548E-06,297708.537387727,-0.05
71,-3.44298E-06,2.12269E-06,1.40311E-06,290446.067069806,-0.05
72,-3.52719E-06,2.15944E-06,1.45183E-06,283511.80401396,-0.05
73,-3.61277E-06,2.19569E-06,1.50166E-06,276795.921135306,-0.05
74,-3.69883E-06,2.23069E-06,1.55296E-06,270355.761146092,-0.05
75,-3.78483E-06,2.26621E-06,1.60507E-06,264212.659485367,-0.05
76,-3.87251E-06,2.30048E-06,1.65777E-06,258230.450018205,-0.05
77,-3.95917E-06,2.33406E-06,1.71135E-06,252578.191893756,-0.05
78,-4.0478E-06,2.36803E-06,1.7671E-06,247047.779040466,-0.05
79,-4.13683E-06,2.40071E-06,1.82355E-06,241730.987253525,-0.05
80,-4.22567E-06,2.43251E-06,1.8813E-06,236648.86278389,-0.05
81,-4.31591E-06,2.46479E-06,1.93974E-06,231700.846403192,-0.05
82,-4.40623E-06,2.49512E-06,1.99992E-06,226951.384743874,-0.05
83,-4.4963E-06,2.52525E-06,2.06065E-06,222405.088628428,-0.05
84,-4.5875E-06,2.55533E-06,2.12247E-06,217983.651226158,-0.05
85,-4.67841E-06,2.58309E-06,2.18462E-06,213747.833131342,-0.05
86,-4.76962E-06,2.61134E-06,2.24949E-06,209660.308368382,-0.05
87,-4.86236E-06,2.6387E-06,2.31532E-06,205661.448350184,-0.05
88,-4.95464E-06,2.6644E-06,2.38193E-06,201831.010931168,-0.05
89,-5.04692E-06,2.69011E-06,2.44956E-06,198140.648157688,-0.05
90,-5.14081E-06,2.71546E-06,2.51794E-06,194521.874957448,-0.05
91,-5.23364E-06,2.73843E-06,2.58832E-06,191071.605995063,-0.05
92,-5.32738E-06,2.76202E-06,2.65919E-06,187709.530763715,-0.05
93,-5.42175E-06,2.78404E-06,2.73045E-06,184442.292617697,-0.05
94,-5.51539E-06,2.80523E-06,2.80416E-06,181310.841119123,-0.05
95,-5.61055E-06,2.82649E-06,2.87933E-06,178235.645346713,-0.05
96,-5.70575E-06,2.84561E-06,2.95498E-06,175261.797309731,-0.05
97,-5.80077E-06,2.86437E-06,3.03166E-06,172390.906724452,-0.05
98,-5.89541E-06,2.88252E-06,3.10743E-06,169623.486746469,-0.05
99,-5.99073E-06,2.8987E-06,3.18777E-06,166924.565119777,-0.05
100,-6.08703E-06,2.91518E-06,3.26763E-06,164283.731146388,-0.05
-110,2.70457E-07,4.89736E-08,-8.9269E-07,-18487227.174745,-0.25
-109,1.14343E-07,5.17332E-08,-2.35892E-07,-43728081.2992488,-0.25
-108,4.58588E-08,5.20913E-08,-1.25494E-07,-109030327.876002,-0.25
-107,1.19938E-08,5.39864E-08,-7.8868E-08,-416882055.728793,-0.25
-106,-5.72092E-09,5.67115E-08,-5.8939E-08,873985303.063144,-0.25
-105,-1.84141E-08,5.69946E-08,-4.23971E-08,271531055.006761,-0.25
-104,-2.90373E-08,5.98633E-08,-3.33066E-08,172192318.156302,-0.25
-103,-3.69707E-08,6.24527E-08,-2.71056E-08,135242232.362384,-0.25
-102,-4.15166E-08,6.28056E-08,-2.25171E-08,120433754.20916,-0.25
-101,-4.66328E-08,6.48389E-08,-1.92408E-08,107220668.713867,-0.25
-100,-5.23882E-08,6.83082E-08,-1.664E-08,95441339.8437053,-0.25
-99,-5.60389E-08,7.00866E-08,-1.46524E-08,89223735.6550539,-0.25
-98,-5.99188E-08,7.23004E-08,-1.29349E-08,83446263.9438707,-0.25
-97,-6.28033E-08,7.39204E-08,-1.1524E-08,79613650.8750336,-0.25
-96,-6.7607E-08,7.68234E-08,-1.05056E-08,73956838.7888828,-0.25
-95,-7.27322E-08,8.22372E-08,-9.4486E-09,68745342.5030454,-0.25
-94,-7.57786E-08,8.27392E-08,-8.6467E-09,65981688.7617348,-0.25
-93,-7.95422E-08,8.72416E-08,-8.0261E-09,62859714.7174707,-0.25
-92,-8.36282E-08,9.12878E-08,-7.3678E-09,59788444.5677415,-0.25
-91,-8.65797E-08,9.48344E-08,-6.7093E-09,57750257.8549013,-0.25
-90,-9.18639E-08,9.7965E-08,-6.34688E-09,54428344.5401295,-0.25
-89,-9.83167E-08,1.04263E-07,-5.631E-09,50856060.0589727,-0.25
-88,-1.03767E-07,1.09581E-07,-5.4713E-09,48184875.7312055,-0.25
-87,-1.09012E-07,1.14517E-07,-5.20197E-09,45866510.1089788,-0.25
-86,-1.1478E-07,1.19566E-07,-4.7237E-09,43561596.096881,-0.25
-85,-1.22051E-07,1.26878E-07,-4.4447E-09,40966481.2250617,-0.25
-84,-1.30035E-07,1.32594E-07,-4.31755E-09,38451186.2190949,-0.25
-83,-1.37398E-07,1.41492E-07,-4.03494E-09,36390631.595802,-0.25
-82,-1.45229E-07,1.49355E-07,-3.72141E-09,34428385.5152896,-0.25
-81,-1.54084E-07,1.58347E-07,-3.3082E-09,32449832.558864,-0.25
-80,-1.62275E-07,1.67512E-07,-3.3054E-09,30811893.3908489,-0.25
-79,-1.7286E-07,1.75927E-07,-3.1284E-09,28925141.7331945,-0.25
-78,-1.83174E-07,1.86759E-07,-3.12007E-09,27296450.3695939,-0.25
-77,-1.93717E-07,1.97174E-07,-2.8534E-09,25810847.7831063,-0.25
-76,-2.03286E-07,2.06367E-07,-2.72583E-09,24595889.5349409,-0.25
-75,-2.15387E-07,2.18567E-07,-2.54401E-09,23214028.7018251,-0.25
-74,-2.27378E-07,2.30775E-07,-2.39428E-09,21989814.3180079,-0.25
-73,-2.4115E-07,2.44167E-07,-2.28441E-09,20733982.9981339,-0.25
-72,-2.54698E-07,2.57846E-07,-2.22865E-09,19631092.5095603,-0.25
-71,-2.69263E-07,2.72177E-07,-2.07661E-09,18569205.5722472,-0.25
-70,-2.84158E-07,2.86876E-07,-2.00927E-09,17595844.5653474,-0.25
-69,-3.0247E-07,3.03851E-07,-1.90619E-09,16530565.0147122,-0.25
-68,-3.18894E-07,3.21334E-07,-1.852E-09,15679191.2046009,-0.25
-67,-3.34463E-07,3.37006E-07,-1.73205E-09,14949336.6979307,-0.25
-66,-3.52675E-07,3.56675E-07,-1.65155E-09,14177358.7580634,-0.25
-65,-3.73098E-07,3.74871E-07,-1.57265E-09,13401304.7510306,-0.25
-64,-3.92218E-07,3.95103E-07,-1.49809E-09,12748012.584838,-0.25
-63,-4.11871E-07,4.15026E-07,-1.39499E-09,12139723.3599841,-0.25
-62,-4.3261E-07,4.3504E-07,-1.25348E-09,11557754.0972238,-0.25
-61,-4.5381E-07,4.56559E-07,-1.21901E-09,11017826.8438333,-0.25
-60,-4.76352E-07,4.78402E-07,-1.23145E-09,10496439.6076851,-0.25
-59,-4.98192E-07,4.99878E-07,-1.07709E-09,10036291.2290844,-0.25
-58,-5.21292E-07,5.23943E-07,-9.8296E-10,9591553.29450673,-0.25
-57,-5.45962E-07,5.4821E-07,-1.03666E-09,9158146.53767112,-0.25
-56,-5.71187E-07,5.73722E-07,-9.5251E-10,8753700.62694004,-0.25
-55,-5.97426E-07,6.00285E-07,-9.1285E-10,8369237.36161466,-0.25
-54,-6.23909E-07,6.26844E-07,-7.9884E-10,8013989.2195817,-0.25
-53,-6.51857E-07,6.54221E-07,-7.6275E-10,7670393.96677492,-0.25
-52,-6.80717E-07,6.81972E-07,-6.8425E-10,7345196.31506191,-0.25
-51,-7.09346E-07,7.116E-07,-6.3875E-10,7048746.30998131,-0.25
-50,-7.39444E-07,7.41953E-07,-5.9001E-10,6761837.27232894,-0.25
-49,-7.71084E-07,7.73094E-07,-5.6974E-10,6484377.8369153,-0.25
-48,-8.02333E-07,8.03994E-07,-4.9441E-10,6231826.43615556,-0.25
-47,-8.33794E-07,8.35953E-07,-4.0824E-10,5996685.03251403,-0.25
-46,-8.64303E-07,8.68036E-07,-6.32769E-10,5785008.26677681,-0.25
-45,-8.9092E-07,8.98485E-07,-6.37964E-10,5612176.17743456,-0.25
-44,-9.26039E-07,9.27824E-07,-5.6627E-10,5399340.63252196,-0.25
-43,-9.61052E-07,9.63592E-07,-4.0732E-10,5202632.11563994,-0.25
-42,-9.96573E-07,9.98111E-07,-1.38E-10,5017193.9235761,-0.25
-41,-1.033E-06,1.034315E-06,-2.5761E-10,4840271.05517909,-0.25
-40,-1.07311E-06,1.072847E-06,-6.158E-11,4659354.58620272,-0.25
-39,-1.11103E-06,1.111492E-06,8.213E-11,4500328.52398225,-0.25
-38,-1.14929E-06,1.15055E-06,-3.787E-11,4350512.0552689,-0.25
-37,-1.18894E-06,1.18961E-06,1.0119E-10,4205426.68259121,-0.25
-36,-1.22803E-06,1.22897E-06,1.4766E-10,4071561.76966361,-0.25
-35,-1.26955E-06,1.27061E-06,2.6729E-10,3938403.37127328,-0.25
-34,-1.31087E-06,1.31212E-06,3.0071E-10,3814260.75812247,-0.25
-33,-1.35258E-06,1.35391E-06,2.5591E-10,3696639.01580683,-0.25
-32,-1.39625E-06,1.39657E-06,3.8804E-10,3581020.5908684,-0.25
-31,-1.43894E-06,1.44029E-06,4.1897E-10,3474780.04642306,-0.25
-30,-1.48266E-06,1.48413E-06,5.0011E-10,3372317.32157069,-0.25
-29,-1.52755E-06,1.52918E-06,4.5874E-10,3273215.27936892,-0.25
-28,-1.57292E-06,1.57332E-06,5.5459E-10,3178801.2104875,-0.25
-27,-1.61834E-06,1.61936E-06,5.8576E-10,3089585.624776,-0.25
-26,-1.66558E-06,1.66691E-06,6.1705E-10,3001957.27614405,-0.25
-25,-1.71141E-06,1.71297E-06,7.0056E-10,2921567.59630948,-0.25
-24,-1.75989E-06,1.76061E-06,7.0346E-10,2841086.65882527,-0.25
-23,-1.80791E-06,1.80857E-06,7.9573E-10,2765624.39501966,-0.25
-22,-1.85583E-06,1.85702E-06,8.1721E-10,2694212.29315185,-0.25
-21,-1.90706E-06,1.90757E-06,1.1223E-09,2621836.75395635,-0.25
-20,-1.95561E-06,1.95694E-06,6.949E-10,2556746.9996574,-0.25
-19,-2.00586E-06,2.00716E-06,9.2667E-10,2492696.39954932,-0.25
-18,-2.05882E-06,2.05913E-06,1.02886E-09,2428575.59184387,-0.25
-17,-2.11045E-06,2.11125E-06,1.4007E-09,2369162.97472103,-0.25
-16,-2.16178E-06,2.1626E-06,9.1946E-10,2312908.80663157,-0.25
-15,-2.21404E-06,2.21475E-06,1.23497E-09,2258315.11625806,-0.25
-14,-2.26652E-06,2.2688E-06,1.31206E-09,2206025.09574149,-0.25
-13,-2.32163E-06,2.32271E-06,1.43961E-09,2153659.28248687,-0.25
-12,-2.37638E-06,2.37632E-06,1.63475E-09,2104040.59956741,-0.25
-11,-2.43142E-06,2.43238E-06,1.74993E-09,2056411.47971144,-0.25
-10,-2.48788E-06,2.48871E-06,1.80065E-09,2009743.23520427,-0.25
-9,-2.54444E-06,2.54506E-06,2.08299E-09,1965068.93461823,-0.25
-8,-2.6036E-06,2.60344E-06,2.8337E-09,1920417.88293133,-0.25
-7,-2.66089E-06,2.66036E-06,2.11162E-09,1879070.5365498,-0.25
-6,-2.71841E-06,2.71882E-06,2.31069E-09,1839310.47928752,-0.25
-5,-2.77618E-06,2.7762E-06,2.4961E-09,1801035.95588182,-0.25
-4,-2.83585E-06,2.83505E-06,2.88015E-09,1763139.79935469,-0.25
-3,-2.89676E-06,2.89754E-06,3.8319E-09,1726066.36379956,-0.25
-2,-2.9561E-06,2.95562E-06,3.34883E-09,1691417.74635499,-0.25
-1,-3.01792E-06,3.01715E-06,4.9732E-09,1656770.22585092,-0.25
0,-3.08111E-06,3.07956E-06,4.9349E-09,1622791.7860771,-0.25
1,-3.14431E-06,3.14216E-06,5.9398E-09,1590173.99683873,-0.25
2,-3.20877E-06,3.20527E-06,7.174E-09,1558229.47733867,-0.25
3,-3.27319E-06,3.26928E-06,8.4649E-09,1527561.79751252,-0.25
4,-3.33926E-06,3.33363E-06,9.8912E-09,1497337.73350982,-0.25
5,-3.40369E-06,3.39725E-06,1.1542E-08,1468993.94480696,-0.25
6,-3.46813E-06,3.46148E-06,1.3445E-08,1441699.12892539,-0.25
7,-3.53725E-06,3.52747E-06,1.55611E-08,1413527.45777087,-0.25
8,-3.60501E-06,3.59217E-06,1.77048E-08,1386958.70469153,-0.25
