Setup title,vfet-test
Application test name,"TFT Id-Vg-tian"
Test date,10/31/2017
Test time,16:53:59
Device ID,
Count,37
Flags,!
Remarks,100NM
Name,Gate,Source,Drain,VgStart,VgStop,VgStep,Vs,VdStart,VdStop,VdStep,IgLimit,IntegTime,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU4:HR	HRSMU","SMU3:HR	HRSMU",-110,100,1,0,-0.05,-2,0.2,0.01,MEDIUM,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax
-30,-1.73367E-07,1.7302E-07,6.4863E-10,5768110.42470597,-0.05
-29,-1.7648E-07,1.75758E-07,1.1383E-09,5666364.4605621,-0.05
-28,-1.79189E-07,1.78871E-07,6.4994E-10,5580699.70812941,-0.05
-27,-1.83104E-07,1.82616E-07,8.3114E-10,5461377.14085984,-0.05
-26,-1.85299E-07,1.85144E-07,8.787E-10,5396683.1985062,-0.05
-25,-1.88989E-07,1.88621E-07,9.0944E-10,5291313.25103577,-0.05
-24,-1.96842E-07,1.92617E-07,9.7477E-10,5080216.6204367,-0.05
-23,-1.9666E-07,1.96343E-07,9.2342E-10,5084918.13281806,-0.05
-22,-2.00359E-07,2.00446E-07,1.02037E-09,4991041.08125914,-0.05
-21,-2.0557E-07,2.05101E-07,1.05411E-09,4864523.03351656,-0.05
-20,-2.09384E-07,2.0995E-07,1.10302E-09,4775914.10996065,-0.05
-19,-2.13637E-07,2.13554E-07,1.11031E-09,4680837.1209107,-0.05
-18,-2.18197E-07,2.18187E-07,1.21709E-09,4583014.43191245,-0.05
-17,-2.24012E-07,2.24257E-07,1.26192E-09,4464046.56893381,-0.05
-16,-2.27715E-07,2.27272E-07,1.27651E-09,4391454.23006829,-0.05
-15,-2.3328E-07,2.32843E-07,1.3363E-09,4286694.10150892,-0.05
-14,-2.38837E-07,2.37968E-07,1.5971E-09,4186955.95741028,-0.05
-13,-2.44965E-07,2.44412E-07,1.36414E-09,4082215.82675076,-0.05
-12,-2.51249E-07,2.50179E-07,1.48984E-09,3980115.34374266,-0.05
-11,-2.57102E-07,2.56129E-07,1.64624E-09,3889506.8883167,-0.05
-10,-2.62937E-07,2.62291E-07,1.70105E-09,3803192.39970031,-0.05
-9,-2.69854E-07,2.68971E-07,1.84259E-09,3705707.53073884,-0.05
-8,-2.77213E-07,2.76134E-07,1.9975E-09,3607334.43236789,-0.05
-7,-2.84307E-07,2.83489E-07,2.13377E-09,3517324.58222977,-0.05
-6,-2.91839E-07,2.90631E-07,2.28852E-09,3426546.82890224,-0.05
-5,-3.00299E-07,2.98806E-07,3.2044E-09,3330014.41896243,-0.05
-4,-3.08734E-07,3.07418E-07,2.61545E-09,3239034.24954815,-0.05
-3,-3.18384E-07,3.16631E-07,3.15584E-09,3140861.34981657,-0.05
-2,-3.2811E-07,3.25779E-07,3.54363E-09,3047758.37371613,-0.05
-1,-3.37791E-07,3.35354E-07,4.02736E-09,2960410.4313022,-0.05
0,-3.48887E-07,3.45726E-07,5.4118E-09,2866257.55617148,-0.05
1,-3.60372E-07,3.56302E-07,6.1212E-09,2774910.37039504,-0.05
2,-3.72925E-07,3.67758E-07,7.0599E-09,2681504.32392572,-0.05
3,-3.85651E-07,3.79657E-07,8.445E-09,2593018.0396265,-0.05
4,-3.99236E-07,3.92053E-07,9.8704E-09,2504784.13770301,-0.05
5,-4.14584E-07,4.05387E-07,1.16337E-08,2412056.42282384,-0.05
6,-4.30503E-07,4.19858E-07,1.36228E-08,2322864.184454,-0.05
7,-4.47372E-07,4.34596E-07,1.58435E-08,2235276.23543718,-0.05
8,-4.65211E-07,4.50415E-07,1.81295E-08,2149562.24164949,-0.05
9,-4.83756E-07,4.67213E-07,2.07196E-08,2067157.8233655,-0.05
10,-5.04358E-07,4.84788E-07,2.34802E-08,1982718.62446913,-0.05
11,-5.25306E-07,5.03656E-07,2.6347E-08,1903652.34739371,-0.05
12,-5.47933E-07,5.23082E-07,2.9589E-08,1825040.65278054,-0.05
13,-5.73144E-07,5.44903E-07,3.40903E-08,1744762.22380414,-0.05
14,-5.98453E-07,5.66967E-07,3.6923E-08,1670974.99720112,-0.05
15,-6.26724E-07,5.90984E-07,4.21713E-08,1595598.70054442,-0.05
16,-6.5575E-07,6.16323E-07,4.5571E-08,1524971.40678612,-0.05
17,-6.87976E-07,6.43295E-07,5.15711E-08,1453539.07694454,-0.05
18,-7.21181E-07,6.72002E-07,5.5938E-08,1386614.45601035,-0.05
19,-7.57512E-07,7.02035E-07,6.26054E-08,1320111.10055022,-0.05
20,-7.95843E-07,7.34745E-07,6.7907E-08,1256529.24006368,-0.05
21,-8.37634E-07,7.6993E-07,7.56175E-08,1193838.83653242,-0.05
22,-8.81341E-07,8.06514E-07,8.2169E-08,1134634.60794403,-0.05
23,-9.28996E-07,8.46202E-07,9.08675E-08,1076430.89959483,-0.05
24,-9.78994E-07,8.88269E-07,9.8881E-08,1021456.71985732,-0.05
25,-1.0345E-06,9.33028E-07,1.09787E-07,966650.55582407,-0.05
26,-1.09423E-06,9.80588E-07,1.22827E-07,913884.649479543,-0.05
27,-1.15644E-06,1.031575E-06,1.34719E-07,864722.769879976,-0.05
28,-1.22196E-06,1.086087E-06,1.46595E-07,818357.393040689,-0.05
29,-1.29148E-06,1.143258E-06,1.58834E-07,774305.448013132,-0.05
30,-1.36184E-06,1.20394E-06,1.67932E-07,734300.652058979,-0.05
31,-1.44066E-06,1.26791E-06,1.84178E-07,694126.303222134,-0.05
32,-1.52075E-06,1.33436E-06,1.98799E-07,657570.277823442,-0.05
33,-1.6057E-06,1.40428E-06,2.14077E-07,622781.34147101,-0.05
34,-1.69439E-06,1.47751E-06,2.29795E-07,590182.897679991,-0.05
35,-1.78593E-06,1.55287E-06,2.46337E-07,559932.360170891,-0.05
36,-1.88096E-06,1.63059E-06,2.6354E-07,531643.416127935,-0.05
37,-1.97842E-06,1.71024E-06,2.81338E-07,505453.84700923,-0.05
38,-2.07964E-06,1.79334E-06,3.00115E-07,480852.455232636,-0.05
39,-2.1831E-06,1.8778E-06,3.19434E-07,458064.220603729,-0.05
40,-2.28865E-06,1.96379E-06,3.393E-07,436938.806720119,-0.05
41,-2.39526E-06,2.05085E-06,3.5938E-07,417491.211809991,-0.05
42,-2.50452E-06,2.13891E-06,3.80506E-07,399278.105185824,-0.05
43,-2.61498E-06,2.22772E-06,4.02308E-07,382412.102578222,-0.05
44,-2.72602E-06,2.31673E-06,4.2478E-07,366835.166286381,-0.05
45,-2.83684E-06,2.40488E-06,4.47529E-07,352504.899818107,-0.05
46,-2.94925E-06,2.49368E-06,4.71578E-07,339069.254895312,-0.05
47,-3.06162E-06,2.58196E-06,4.95848E-07,326624.466785558,-0.05
48,-3.17324E-06,2.66962E-06,5.20379E-07,315135.319106024,-0.05
49,-3.28507E-06,2.75668E-06,5.45144E-07,304407.516430396,-0.05
50,-3.39502E-06,2.84172E-06,5.69967E-07,294549.074821356,-0.05
51,-3.50632E-06,2.92627E-06,5.9648E-07,285199.297268932,-0.05
52,-3.6162E-06,3.00905E-06,6.23592E-07,276533.377578674,-0.05
53,-3.72624E-06,3.09064E-06,6.52163E-07,268367.040233587,-0.05
54,-3.83457E-06,3.16997E-06,6.81176E-07,260785.433568823,-0.05
55,-3.94325E-06,3.24866E-06,7.11777E-07,253597.920497052,-0.05
56,-4.0512E-06,3.32557E-06,7.43501E-07,246840.442338073,-0.05
57,-4.15958E-06,3.40116E-06,7.76133E-07,240408.887435751,-0.05
58,-4.26187E-06,3.47419E-06,8.05275E-07,234638.785321936,-0.05
59,-4.36638E-06,3.5452E-06,8.39029E-07,229022.668663744,-0.05
60,-4.47127E-06,3.61493E-06,8.74065E-07,223650.103885473,-0.05
61,-4.57293E-06,3.68124E-06,9.07327E-07,218678.177885951,-0.05
62,-4.67643E-06,3.74723E-06,9.4805E-07,213838.333942773,-0.05
63,-4.79041E-06,3.8151E-06,1.05089E-06,208750.399235139,-0.05
64,-4.90108E-06,3.8833E-06,1.09534E-06,204036.661307304,-0.05
65,-5.00839E-06,3.94862E-06,1.13879E-06,199664.962193439,-0.05
66,-5.11564E-06,4.01358E-06,1.18216E-06,195478.96255405,-0.05
67,-5.22127E-06,4.07514E-06,1.22649E-06,191524.284321631,-0.05
68,-5.32581E-06,4.13573E-06,1.27204E-06,187764.865813839,-0.05
69,-5.43026E-06,4.19537E-06,1.31828E-06,184153.244964329,-0.05
70,-5.53298E-06,4.25156E-06,1.36311E-06,180734.432439662,-0.05
71,-5.63562E-06,4.30841E-06,1.41199E-06,177442.76583588,-0.05
72,-5.73872E-06,4.36263E-06,1.46073E-06,174254.886107006,-0.05
73,-5.84037E-06,4.41455E-06,1.51004E-06,171222.02874133,-0.05
74,-5.94133E-06,4.46642E-06,1.56127E-06,168312.482221994,-0.05
75,-6.04282E-06,4.51633E-06,1.6128E-06,165485.650739224,-0.05
76,-6.1436E-06,4.56299E-06,1.66629E-06,162771.013737874,-0.05
77,-6.24276E-06,4.6112E-06,1.71878E-06,160185.558951489,-0.05
78,-6.34408E-06,4.65606E-06,1.77521E-06,157627.26825639,-0.05
79,-6.4429E-06,4.7001E-06,1.8316E-06,155209.610579087,-0.05
80,-6.54288E-06,4.74363E-06,1.88884E-06,152837.894016091,-0.05
81,-6.64217E-06,4.78379E-06,1.94719E-06,150553.207761921,-0.05
82,-6.74072E-06,4.82426E-06,2.0072E-06,148352.104819663,-0.05
83,-6.84043E-06,4.8637E-06,2.06756E-06,146189.640124963,-0.05
84,-6.93962E-06,4.90039E-06,2.12929E-06,144100.109227883,-0.05
85,-7.03696E-06,4.93678E-06,2.19129E-06,142106.818853596,-0.05
86,-7.13643E-06,4.97244E-06,2.25627E-06,140126.085451689,-0.05
87,-7.23404E-06,5.00521E-06,2.32113E-06,138235.342906592,-0.05
88,-7.33243E-06,5.03858E-06,2.38789E-06,136380.435953702,-0.05
89,-7.43249E-06,5.07074E-06,2.45436E-06,134544.412437824,-0.05
90,-7.52898E-06,5.09885E-06,2.52402E-06,132820.11640355,-0.05
91,-7.62651E-06,5.12895E-06,2.59281E-06,131121.574612765,-0.05
92,-7.72506E-06,5.15501E-06,2.66352E-06,129448.832759875,-0.05
93,-7.82106E-06,5.1811E-06,2.73475E-06,127859.906457692,-0.05
94,-7.9196E-06,5.20683E-06,2.80782E-06,126269.003485024,-0.05
95,-8.0174E-06,5.23056E-06,2.88271E-06,124728.715044778,-0.05
96,-8.11435E-06,5.25368E-06,2.9577E-06,123238.460258678,-0.05
97,-8.21275E-06,5.27567E-06,3.03394E-06,121761.89461508,-0.05
98,-8.30908E-06,5.29489E-06,3.11016E-06,120350.267418294,-0.05
99,-8.40674E-06,5.31492E-06,3.18962E-06,118952.174088886,-0.05
100,-8.5058E-06,5.33383E-06,3.26963E-06,117566.836746691,-0.05
-110,-3.10206E-07,6.26236E-07,-7.83717E-07,16118321.3735389,-0.25
-109,-4.71198E-07,6.22771E-07,-2.10884E-07,10611250.4722006,-0.25
-108,-5.3028E-07,6.25342E-07,-1.16898E-07,9428980.91574263,-0.25
-107,-5.61602E-07,6.25677E-07,-7.63259E-08,8903102.1969295,-0.25
-106,-5.77384E-07,6.24818E-07,-5.31593E-08,8659748.10524712,-0.25
-105,-5.86505E-07,6.24904E-07,-4.09484E-08,8525076.5125617,-0.25
-104,-5.95084E-07,6.26013E-07,-3.28457E-08,8402175.15510415,-0.25
-103,-6.04667E-07,6.28624E-07,-2.68108E-08,8269014.18466693,-0.25
-102,-6.11086E-07,6.2978E-07,-2.21039E-08,8182154.39398055,-0.25
-101,-6.20273E-07,6.35297E-07,-1.85518E-08,8060966.70337094,-0.25
-100,-6.16977E-07,6.33761E-07,-1.59576E-08,8104029.80986325,-0.25
-99,-6.20785E-07,6.3391E-07,-1.39033E-08,8054318.32276875,-0.25
-98,-6.24871E-07,6.36011E-07,-1.22483E-08,8001651.54087804,-0.25
-97,-6.27947E-07,6.37578E-07,-1.08777E-08,7962455.43015573,-0.25
-96,-6.29112E-07,6.38571E-07,-9.7951E-09,7947710.42358118,-0.25
-95,-6.31655E-07,6.40368E-07,-8.8558E-09,7915713.48283478,-0.25
-94,-6.33106E-07,6.42944E-07,-8.0514E-09,7897571.65466762,-0.25
-93,-6.37122E-07,6.43442E-07,-7.3617E-09,7847790.53305332,-0.25
-92,-6.39236E-07,6.44834E-07,-6.841E-09,7821837.31829872,-0.25
-91,-6.4376E-07,6.4941E-07,-6.2609E-09,7766869.64085995,-0.25
-90,-6.45407E-07,6.52209E-07,-5.7351E-09,7747049.53618415,-0.25
-89,-6.46119E-07,6.51823E-07,-5.469E-09,7738512.56502285,-0.25
-88,-6.50007E-07,6.54667E-07,-5.08431E-09,7692224.85296312,-0.25
-87,-6.52978E-07,6.57986E-07,-4.7265E-09,7657225.81771515,-0.25
-86,-6.54448E-07,6.59773E-07,-4.4873E-09,7640026.40393125,-0.25
-85,-6.57335E-07,6.62984E-07,-4.2044E-09,7606471.58602539,-0.25
-84,-6.57825E-07,6.62823E-07,-4.02404E-09,7600805.68540265,-0.25
-83,-6.59626E-07,6.63736E-07,-3.7022E-09,7580052.93908973,-0.25
-82,-6.61482E-07,6.65705E-07,-3.57794E-09,7558784.66836588,-0.25
-81,-6.65497E-07,6.68936E-07,-3.39047E-09,7513181.87760426,-0.25
-80,-6.68422E-07,6.71592E-07,-3.1154E-09,7480304.35862374,-0.25
-79,-6.7269E-07,6.75043E-07,-3.06139E-09,7432844.25218154,-0.25
-78,-6.74485E-07,6.78736E-07,-2.92266E-09,7413063.30014752,-0.25
-77,-6.80768E-07,6.81675E-07,-2.73852E-09,7344646.04681771,-0.25
-76,-6.80617E-07,6.8668E-07,-2.64339E-09,7346275.51177828,-0.25
-75,-6.83583E-07,6.86044E-07,-2.50311E-09,7314400.7384619,-0.25
-74,-6.87617E-07,6.90004E-07,-2.36065E-09,7271489.79737267,-0.25
-73,-6.90251E-07,6.92812E-07,-2.30039E-09,7243741.76929842,-0.25
-72,-6.94159E-07,6.96399E-07,-2.14815E-09,7202960.70496817,-0.25
-71,-6.99625E-07,7.02117E-07,-2.08357E-09,7146685.72449527,-0.25
-70,-7.04287E-07,7.05889E-07,-1.95108E-09,7099378.52040432,-0.25
-69,-7.08212E-07,7.09988E-07,-1.86458E-09,7060032.87151305,-0.25
-68,-7.11317E-07,7.13435E-07,-1.82771E-09,7029214.82264588,-0.25
-67,-7.1425E-07,7.176E-07,-1.6291E-09,7000350.01750087,-0.25
-66,-7.17815E-07,7.19087E-07,-1.68736E-09,6965583.05412955,-0.25
-65,-7.2205E-07,7.22728E-07,-1.55438E-09,6924728.20441798,-0.25
-64,-7.24449E-07,7.27694E-07,-1.49843E-09,6901797.08992628,-0.25
-63,-7.30528E-07,7.32493E-07,-1.42337E-09,6844364.62394323,-0.25
-62,-7.36254E-07,7.36785E-07,-1.1803E-09,6791134.58127222,-0.25
-61,-7.41727E-07,7.43292E-07,-1.28317E-09,6741024.66271283,-0.25
-60,-7.47564E-07,7.49916E-07,-1.23087E-09,6688390.55920296,-0.25
-59,-7.54349E-07,7.55597E-07,-1.20852E-09,6628231.76010043,-0.25
-58,-7.59882E-07,7.61376E-07,-1.09077E-09,6579968.9951861,-0.25
-57,-7.66189E-07,7.67808E-07,-9.6807E-10,6525804.99067463,-0.25
-56,-7.72735E-07,7.75158E-07,-9.202E-10,6470523.53005882,-0.25
-55,-7.79972E-07,7.79387E-07,-8.922E-10,6410486.5302857,-0.25
-54,-7.84045E-07,7.84431E-07,-8.373E-10,6377184.9830048,-0.25
-53,-7.89306E-07,7.91208E-07,-7.6075E-10,6334678.81911451,-0.25
-52,-7.95923E-07,7.97426E-07,-6.6565E-10,6282014.71750408,-0.25
-51,-8.03996E-07,8.04471E-07,-5.9851E-10,6218936.41261897,-0.25
-50,-8.12182E-07,8.12505E-07,-6.2691E-10,6156255.61758325,-0.25
-49,-8.17978E-07,8.18824E-07,-5.6225E-10,6112633.83611784,-0.25
-48,-8.25642E-07,8.25318E-07,-6.0578E-10,6055893.47441143,-0.25
-47,-8.34118E-07,8.3399E-07,-4.6157E-10,5994355.71465908,-0.25
-46,-8.41597E-07,8.42535E-07,-4.9663E-10,5941085.81660819,-0.25
-45,-8.51217E-07,8.50807E-07,-5.3122E-10,5873942.83713789,-0.25
-44,-8.5835E-07,8.60807E-07,-4.3253E-10,5825129.6091338,-0.25
-43,-8.68833E-07,8.69818E-07,-5.05525E-10,5754845.86796312,-0.25
-42,-8.77587E-07,8.78103E-07,-4.86061E-10,5697440.82353089,-0.25
-41,-8.86814E-07,8.8767E-07,-4.76922E-10,5638160.8770272,-0.25
-40,-8.98853E-07,8.99144E-07,-3.0191E-10,5562644.83736495,-0.25
-39,-9.09276E-07,9.09671E-07,-1.117E-10,5498880.42794487,-0.25
-38,-9.20387E-07,9.22017E-07,-3.80569E-10,5432497.41684748,-0.25
-37,-9.31273E-07,9.32465E-07,-2.5872E-10,5368994.91341422,-0.25
-36,-9.4363E-07,9.44683E-07,-1.3259E-10,5298686.98536503,-0.25
-35,-9.55812E-07,9.55969E-07,-5.465E-11,5231154.24372157,-0.25
-34,-9.66846E-07,9.67699E-07,4.921E-11,5171454.3991494,-0.25
-33,-9.75494E-07,9.77017E-07,1.3533E-10,5125608.1534074,-0.25
-32,-9.87929E-07,9.88716E-07,1.3377E-10,5061092.44692685,-0.25
-31,-1.00145E-06,1.001519E-06,3.38E-10,4992760.49727894,-0.25
-30,-1.01549E-06,1.015846E-06,5.2368E-10,4923731.40060463,-0.25
-29,-1.03025E-06,1.029514E-06,5.7363E-10,4853190.97306479,-0.25
-28,-1.04424E-06,1.044031E-06,5.567E-10,4788171.30161649,-0.25
-27,-1.05954E-06,1.059074E-06,5.631E-10,4719029.01259037,-0.25
-26,-1.07402E-06,1.07415E-06,6.3516E-10,4655406.78944526,-0.25
-25,-1.08944E-06,1.089674E-06,7.077E-10,4589513.87868997,-0.25
-24,-1.10805E-06,1.107252E-06,7.0355E-10,4512431.74946979,-0.25
-23,-1.12519E-06,1.124894E-06,7.1566E-10,4443693.95391001,-0.25
-22,-1.14201E-06,1.141838E-06,8.1727E-10,4378245.37438376,-0.25
-21,-1.16368E-06,1.16443E-06,8.055E-10,4296713.87322975,-0.25
-20,-1.18173E-06,1.18239E-06,6.7829E-10,4231084.93479898,-0.25
-19,-1.20273E-06,1.20094E-06,9.0602E-10,4157209.01615491,-0.25
-18,-1.22168E-06,1.22217E-06,1.06175E-09,4092724.7724445,-0.25
-17,-1.23917E-06,1.23926E-06,1.05687E-09,4034958.88376897,-0.25
-16,-1.2619E-06,1.26031E-06,1.141E-09,3962279.10294001,-0.25
-15,-1.28458E-06,1.28408E-06,1.21262E-09,3892322.78254371,-0.25
-14,-1.30745E-06,1.30658E-06,1.25373E-09,3824238.0205744,-0.25
-13,-1.33279E-06,1.33178E-06,1.4074E-09,3751528.7479648,-0.25
-12,-1.35718E-06,1.35682E-06,1.8711E-09,3684109.69805037,-0.25
-11,-1.38493E-06,1.38357E-06,1.35606E-09,3610290.77281884,-0.25
-10,-1.41196E-06,1.41229E-06,1.68657E-09,3541176.80387546,-0.25
-9,-1.44069E-06,1.43999E-06,1.82601E-09,3470559.24591689,-0.25
-8,-1.46981E-06,1.46953E-06,2.00667E-09,3401800.23268314,-0.25
-7,-1.50138E-06,1.50126E-06,2.16749E-09,3330269.48540676,-0.25
-6,-1.53499E-06,1.5322E-06,2.48222E-09,3257350.21075056,-0.25
-5,-1.56993E-06,1.5685E-06,3.5443E-09,3184855.37571739,-0.25
-4,-1.60607E-06,1.60455E-06,3.3211E-09,3113189.33794915,-0.25
-3,-1.64616E-06,1.64239E-06,3.0402E-09,3037371.82290907,-0.25
-2,-1.68562E-06,1.68279E-06,3.7148E-09,2966267.60479823,-0.25
-1,-1.72832E-06,1.72445E-06,4.7363E-09,2892982.78096649,-0.25
0,-1.77178E-06,1.76874E-06,5.6744E-09,2822020.7926492,-0.25
1,-1.81941E-06,1.81541E-06,6.6329E-09,2748143.62897862,-0.25
2,-1.8705E-06,1.86449E-06,7.7633E-09,2673082.06361935,-0.25
3,-1.92109E-06,1.91485E-06,9.2269E-09,2602689.09837644,-0.25
4,-1.97749E-06,1.97046E-06,1.07792E-08,2528457.79245407,-0.25
5,-2.03554E-06,2.02626E-06,1.25187E-08,2456350.64896784,-0.25
6,-2.09878E-06,2.08804E-06,1.45986E-08,2382336.40495907,-0.25
7,-2.16434E-06,2.15188E-06,1.68294E-08,2310173.07816702,-0.25
