Setup title,vfet-test
Application test name,"TFT Id-Vg-tian"
Test date,11/28/2017
Test time,11:33:18
Device ID,
Count,29
Flags,!
Remarks,gr-ots-air1
Name,Gate,Source,Drain,VgStart,VgStop,VgStep,Vs,VdStart,VdStop,VdStep,IgLimit,IntegTime,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU4:HR	HRSMU","SMU3:HR	HRSMU",-110,100,1,0,-0.5,-5,0.5,0.01,MEDIUM,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax
-27,-1.24783E-08,1.25117E-08,1.518E-08,801391215.1495,-0.5
-26,-1.3235E-08,1.30266E-08,1.35E-08,755572346.052135,-0.5
-25,-1.38136E-08,1.37065E-08,1.35E-08,723924248.56663,-0.5
-24,-1.42993E-08,1.43335E-08,9.31E-09,699334932.479212,-0.5
-23,-1.50029E-08,1.4886E-08,2.067E-08,666537802.69148,-0.5
-22,-1.57723E-08,1.54688E-08,1.77E-08,634022938.949931,-0.5
-21,-1.61852E-08,1.59533E-08,7.6E-09,617848404.715419,-0.5
-20,-1.68747E-08,1.66591E-08,2.588E-08,592603127.759308,-0.5
-19,-1.74828E-08,1.73119E-08,1.398E-08,571990756.629373,-0.5
-18,-1.80434E-08,1.79639E-08,3.457E-08,554219271.312502,-0.5
-17,-1.87366E-08,1.85683E-08,3.749E-08,533714761.482873,-0.5
-16,-1.93122E-08,1.91539E-08,3.356E-08,517807396.36085,-0.5
-15,-1.98516E-08,1.95317E-08,1.674E-08,503737733.986177,-0.5
-14,-2.0502E-08,2.03807E-08,1.267E-08,487757291.971515,-0.5
-13,-2.09808E-08,2.09915E-08,9.41E-09,476626248.760772,-0.5
-12,-2.12147E-08,2.1248E-08,1.551E-08,471371266.150358,-0.5
-11,-2.17043E-08,2.19383E-08,1.283E-08,460738194.735605,-0.5
-10,-2.2444E-08,2.25908E-08,3.028E-08,445553377.2946,-0.5
-9,-2.31757E-08,2.32549E-08,1.497E-08,431486427.59442,-0.5
-8,-2.36152E-08,2.36378E-08,3.348E-08,423456079.135472,-0.5
-7,-2.41929E-08,2.39855E-08,1.512E-08,413344410.963547,-0.5
-6,-2.46681E-08,2.46558E-08,1.03E-08,405381849.433073,-0.5
-5,-2.50856E-08,2.53015E-08,3.189E-08,398635073.508308,-0.5
-4,-2.64995E-08,2.60438E-08,2.029E-08,377365610.671899,-0.5
-3,-2.7185E-08,2.701E-08,2.984E-08,367849917.233769,-0.5
-2,-2.831E-08,2.78164E-08,9.15E-09,353232073.472271,-0.5
-1,-2.87079E-08,2.86312E-08,3.451E-08,348336172.273137,-0.5
0,-2.95783E-08,2.95594E-08,9.53E-09,338085691.199291,-0.5
1,-3.04462E-08,3.03049E-08,2.642E-08,328448213.570166,-0.5
2,-3.13729E-08,3.1514E-08,1.075E-08,318746434.024269,-0.5
3,-3.2735E-08,3.253E-08,2.38E-08,305483427.524057,-0.5
4,-3.37681E-08,3.37372E-08,3.58E-08,296137478.863187,-0.5
5,-3.46672E-08,3.4716E-08,1.043E-06,288457100.65999,-0.5
6,-3.59636E-08,3.6073E-08,3.555E-08,278058926.24765,-0.5
7,-3.77642E-08,3.77602E-08,3.678E-08,264801054.967403,-0.5
8,-3.95759E-08,3.9467E-08,3.38E-08,252679029.409312,-0.5
9,-4.11689E-08,4.1019E-08,3.205E-08,242901802.08847,-0.5
10,-4.36095E-08,4.3376E-08,8.6E-10,229307834.302159,-0.5
11,-4.581E-08,4.5944E-08,1.502E-08,218292949.137743,-0.5
12,-4.8677E-08,4.8589E-08,3.775E-08,205435832.117838,-0.5
13,-5.2065E-08,5.1883E-08,4.198E-08,192067607.797945,-0.5
14,-5.5684E-08,5.5499E-08,4.018E-08,179584799.942533,-0.5
15,-5.9435E-08,5.9249E-08,4.116E-08,168251030.537562,-0.5
16,-6.3469E-08,6.3521E-08,3.945E-08,157557232.664765,-0.5
17,-6.7892E-08,6.8252E-08,4.441E-08,147292759.087963,-0.5
18,-7.2704E-08,7.2824E-08,4.284E-08,137544014.084507,-0.5
19,-7.8151E-08,7.825E-08,4.482E-08,127957415.772031,-0.5
20,-8.3521E-08,8.3664E-08,1.977E-08,119730367.213036,-0.5
21,-8.8043E-08,8.9686E-08,2.052E-08,113580863.896051,-0.5
22,-9.5374E-08,9.5619E-08,3.13E-08,104850378.509866,-0.5
23,-1.01613E-07,1.02346E-07,3.707E-08,98412604.6864082,-0.5
24,-1.09752E-07,1.0974E-07,2.548E-08,91114512.719586,-0.5
25,-1.18081E-07,1.1836E-07,2.039E-08,84687629.6779329,-0.5
26,-1.25841E-07,1.26159E-07,3.676E-08,79465357.077582,-0.5
27,-1.34712E-07,1.35037E-07,4.17E-08,74232436.6054991,-0.5
28,-1.44855E-07,1.44691E-07,4.368E-08,69034551.7931725,-0.5
29,-1.5423E-07,1.54084E-07,2.278E-08,64838228.6195941,-0.5
30,-1.64992E-07,1.65174E-07,4.15E-08,60608999.2242048,-0.5
31,-1.7538E-07,1.75715E-07,2.152E-08,57019044.3608165,-0.5
32,-1.87877E-07,1.88215E-07,4.105E-08,53226312.9600749,-0.5
33,-1.9971E-07,2.00148E-07,4.585E-08,50072605.2776526,-0.5
34,-2.13205E-07,2.13644E-07,4.177E-08,46903215.215403,-0.5
35,-2.26063E-07,2.26659E-07,4.354E-08,44235456.4877932,-0.5
36,-2.3916E-07,2.40536E-07,2.559E-08,41813012.2093996,-0.5
37,-2.52625E-07,2.53176E-07,4.288E-08,39584364.1761504,-0.5
38,-2.68779E-07,2.69696E-07,4.131E-08,37205287.6154759,-0.5
39,-2.83597E-07,2.84299E-07,1.923E-08,35261303.8924953,-0.5
40,-2.98871E-07,3.01727E-07,2.443E-08,33459251.6503776,-0.5
41,-3.12093E-07,3.13918E-07,3.971E-08,32041731.1506506,-0.5
42,-3.27032E-07,3.27534E-07,2.9E-08,30578047.4082047,-0.5
43,-3.46028E-07,3.46489E-07,3.375E-08,28899395.4246477,-0.5
44,-3.65388E-07,3.66442E-07,2.661E-08,27368167.5369744,-0.5
45,-3.84764E-07,3.86018E-07,2.66E-08,25989957.4804296,-0.5
46,-4.04872E-07,4.06171E-07,2.806E-08,24699164.1802841,-0.5
47,-4.24992E-07,4.26575E-07,2.889E-08,23529854.6796175,-0.5
48,-4.45589E-07,4.47183E-07,3.205E-08,22442205.709746,-0.5
49,-4.65977E-07,4.67845E-07,2.98E-08,21460286.6665093,-0.5
50,-4.86274E-07,4.885E-07,3.504E-08,20564537.6886282,-0.5
51,-5.06533E-07,5.08985E-07,3.185E-08,19742050.3698673,-0.5
52,-5.23241E-07,5.25214E-07,4.761E-08,19111652.1832196,-0.5
53,-5.39674E-07,5.42212E-07,4.332E-08,18529704.9700375,-0.5
54,-5.60637E-07,5.63394E-07,3.144E-08,17836853.436359,-0.5
55,-5.81297E-07,5.84309E-07,3.098E-08,17202910.0442631,-0.5
56,-6.02045E-07,6.05351E-07,3.72E-08,16610054.065726,-0.5
57,-6.22375E-07,6.25573E-07,3.228E-08,16067483.4304077,-0.5
58,-6.42202E-07,6.45865E-07,3.401E-08,15571424.567348,-0.5
59,-6.62181E-07,6.65624E-07,3.445E-08,15101611.190898,-0.5
60,-6.81304E-07,6.85046E-07,4.039E-08,14677735.6363679,-0.5
61,-7.00109E-07,7.0455E-07,5.247E-08,14283490.1422493,-0.5
62,-7.18064E-07,7.22635E-07,3.891E-08,13926335.2570244,-0.5
63,-7.35829E-07,7.40764E-07,-3.17E-09,13590114.0074664,-0.5
64,-7.53172E-07,7.58381E-07,3.804E-08,13277179.7145937,-0.5
65,-7.70229E-07,7.75504E-07,3.47E-08,12983151.7639559,-0.5
66,-7.86901E-07,7.92062E-07,3.81E-08,12708078.9070035,-0.5
67,-8.03204E-07,8.08685E-07,3.74E-08,12450137.200512,-0.5
68,-8.11255E-07,8.16344E-07,3.497E-08,12326580.4216923,-0.5
69,-8.19671E-07,8.24559E-07,3.528E-08,12200016.8360232,-0.5
70,-8.35321E-07,8.40892E-07,3.631E-08,11971445.707698,-0.5
71,-8.50433E-07,8.56319E-07,3.793E-08,11758715.854159,-0.5
72,-8.65172E-07,8.71547E-07,3.625E-08,11558395.3248603,-0.5
73,-8.79087E-07,8.85588E-07,3.753E-08,11375438.3809566,-0.5
74,-8.77023E-07,8.88673E-07,5.314E-08,11402209.5201608,-0.5
75,-8.78977E-07,8.89751E-07,5.5E-08,11376861.9656715,-0.5
76,-8.83866E-07,8.89182E-07,4.029E-08,11313932.2023927,-0.5
77,-8.77067E-07,8.86842E-07,5.416E-08,11401637.5031782,-0.5
78,-8.84228E-07,8.98889E-07,6.223E-08,11309300.316208,-0.5
79,-8.9292E-07,8.97696E-07,6.144E-08,11199211.5755051,-0.5
80,-9.00634E-07,9.05764E-07,5.18E-08,11103289.4605356,-0.5
81,-9.15968E-07,9.21433E-07,5.11E-08,10917411.9619899,-0.5
82,-9.09878E-07,9.14887E-07,5.899E-08,10990484.4385731,-0.5
83,-9.24125E-07,9.30082E-07,4.127E-08,10821046.9362911,-0.5
84,-9.34263E-07,9.39819E-07,6.29E-08,10703624.1400976,-0.5
85,-9.46888E-07,9.53676E-07,6.06E-08,10560911.1109234,-0.5
86,-9.61063E-07,9.67122E-07,5.883E-08,10405145.1361669,-0.5
87,-9.53894E-07,9.59049E-07,5.74E-08,10483345.1096243,-0.5
88,-9.62115E-07,9.67744E-07,6.498E-08,10393767.8967691,-0.5
89,-9.75267E-07,9.81232E-07,6.512E-08,10253602.3468445,-0.5
90,-9.8907E-07,9.92971E-07,5.077E-08,10110507.8508093,-0.5
91,-1.00692E-06,1.009623E-06,6.304E-08,9931275.5730346,-0.5
92,-1.021566E-06,1.026491E-06,5.727E-08,9788892.7391867,-0.5
93,-1.02593E-06,1.031102E-06,6.417E-08,9747253.71126685,-0.5
94,-1.033224E-06,1.037459E-06,7.971E-08,9678443.39659164,-0.5
95,-1.025206E-06,1.03305E-06,6.662E-08,9754137.21730072,-0.5
96,-1.024122E-06,1.03113E-06,5.48E-08,9764461.65593552,-0.5
97,-1.034896E-06,1.04156E-06,4.833E-08,9662806.69748458,-0.5
98,-1.04561E-06,1.05132E-06,6.851E-08,9563795.29652547,-0.5
99,-1.06142E-06,1.06367E-06,7.747E-08,9421341.22213638,-0.5
100,-1.07627E-06,1.07853E-06,8.102E-08,9291348.82510894,-0.5
-110,2.091E-10,1.08968E-08,-5.7749E-07,-95648015303.6825,-1
-109,-4.3466E-09,1.11069E-08,-2.9138E-07,4601297565.91359,-1
-108,-6.9854E-09,1.12855E-08,-2.0686E-07,2863114495.94869,-1
-107,-7.1297E-09,1.12143E-08,-1.4157E-07,2805167117.83104,-1
-106,-8.7969E-09,1.08423E-08,-1.2416E-07,2273528174.69791,-1
-105,-1.01275E-08,1.08482E-08,-1.1026E-07,1974821031.84399,-1
-104,-5.6188E-09,1.48033E-08,-3.436E-08,3559478892.29017,-1
-103,-1.09121E-08,1.06857E-08,-7.772E-08,1832827778.33781,-1
-102,-9.5298E-09,1.15859E-08,-5.994E-08,2098679930.32383,-1
-101,-1.09226E-08,1.1893E-08,-3.633E-08,1831065863.43911,-1
-100,-1.10123E-08,1.13753E-08,-3.879E-08,1816151031.11975,-1
-99,-1.06818E-08,1.15757E-08,-7.876E-08,1872343612.49977,-1
-98,-1.13684E-08,1.1402E-08,-2.986E-08,1759262517.15281,-1
-97,-1.12914E-08,1.14732E-08,-3.234E-08,1771259542.66079,-1
-96,-1.13444E-08,1.14846E-08,-3.21E-08,1762984379.95839,-1
-95,-1.16419E-08,1.15763E-08,-3.3E-08,1717932639.86119,-1
-94,-1.1731E-08,1.18343E-08,-1.179E-08,1704884494.07553,-1
-93,-1.16185E-08,1.18124E-08,-7.67E-09,1721392606.61875,-1
-92,-1.18698E-08,1.17608E-08,-5.67E-09,1684948356.33288,-1
-91,-1.20177E-08,1.18457E-08,-9.9E-10,1664211954.03447,-1
-90,-1.19636E-08,1.19545E-08,-1.12E-09,1671737604.06567,-1
-89,-1.19525E-08,1.2206E-08,3.88E-09,1673290106.67224,-1
-88,-1.25234E-08,1.25655E-08,6.97E-09,1597010396.53768,-1
-87,-1.28814E-08,1.24742E-08,4.59E-09,1552626267.33119,-1
-86,-1.27864E-08,1.2638E-08,-9.84E-09,1564161922.04217,-1
-85,-1.26489E-08,1.27649E-08,6.9E-09,1581165160.60685,-1
-84,-1.29906E-08,1.33534E-08,9.87E-09,1539574769.44868,-1
-83,-1.28476E-08,1.30249E-08,-2.01E-09,1556710981.03926,-1
-82,-1.28643E-08,1.28248E-08,-1.268E-08,1554690111.39355,-1
-81,-1.29394E-08,1.34612E-08,-1.207E-08,1545666723.34111,-1
-80,-1.27891E-08,1.29696E-08,1.133E-08,1563831700.4324,-1
-79,-1.28E-08,1.29955E-08,1.44E-08,1562500000,-1
-78,-1.28656E-08,1.29343E-08,1.789E-08,1554533018.28131,-1
-77,-1.34177E-08,1.31607E-08,2.003E-08,1490568428.27012,-1
-76,-1.33697E-08,1.33663E-08,2.109E-08,1495919878.53131,-1
-75,-1.33131E-08,1.38984E-08,2.243E-08,1502279709.4591,-1
-74,-1.35025E-08,1.35708E-08,2.528E-08,1481207183.85484,-1
-73,-1.3569E-08,1.35951E-08,2.206E-08,1473947969.63667,-1
-72,-1.3604E-08,1.35586E-08,2.076E-08,1470155836.51867,-1
-71,-1.34406E-08,1.36102E-08,1.883E-08,1488028808.23773,-1
-70,-1.38237E-08,1.39137E-08,-3.4E-10,1446790656.62594,-1
-69,-1.37986E-08,1.39989E-08,1.851E-08,1449422405.17154,-1
-68,-1.39171E-08,1.40531E-08,1.793E-08,1437081001.07063,-1
-67,-1.41676E-08,1.43271E-08,3.7E-10,1411671701.62907,-1
-66,-1.41241E-08,1.45999E-08,1.875E-08,1416019427.78655,-1
-65,-1.42622E-08,1.43454E-08,2.18E-08,1402308199.29604,-1
-64,-1.44586E-08,1.44784E-08,2.438E-08,1383259790.02116,-1
-63,-1.50263E-08,1.48591E-08,2.485E-08,1330999647.28509,-1
-62,-1.51129E-08,1.51031E-08,2.585E-08,1323372747.78501,-1
-61,-1.5404E-08,1.54396E-08,2.387E-08,1298364061.28278,-1
-60,-1.55519E-08,1.55508E-08,2.444E-08,1286016499.59169,-1
-59,-1.61743E-08,1.60408E-08,2.054E-08,1236529556.14772,-1
-58,-1.62149E-08,1.62786E-08,6.9E-09,1233433447.01478,-1
-57,-1.65104E-08,1.68417E-08,1.79E-08,1211357689.69861,-1
-56,-1.70493E-08,1.71052E-08,2.35E-08,1173068689.03709,-1
-55,-1.76245E-08,1.75885E-08,1.888E-08,1134783965.50257,-1
-54,-1.77723E-08,1.79629E-08,2.424E-08,1125346747.46656,-1
-53,-1.82291E-08,1.83619E-08,2.564E-08,1097146869.56569,-1
-52,-1.85853E-08,1.87107E-08,2.508E-08,1076119298.58544,-1
-51,-1.96431E-08,1.95804E-08,2.728E-08,1018169229.9077,-1
-50,-2.04588E-08,2.0481E-08,2.742E-08,977574442.293781,-1
-49,-2.11716E-08,2.10264E-08,2.888E-08,944661716.639272,-1
-48,-2.15048E-08,2.17626E-08,2.587E-08,930024924.667981,-1
-47,-2.24482E-08,2.24426E-08,2.912E-08,890940030.826525,-1
-46,-2.33318E-08,2.35237E-08,3.089E-08,857199187.37517,-1
-45,-2.41172E-08,2.43865E-08,3.038E-08,829283664.770371,-1
-44,-2.44609E-08,2.47184E-08,2.981E-08,817631403.586949,-1
-43,-2.57937E-08,2.58466E-08,2.984E-08,775383136.192171,-1
-42,-2.69323E-08,2.68826E-08,3.004E-08,742602748.372772,-1
-41,-2.78975E-08,2.77711E-08,3.044E-08,716910117.394032,-1
-40,-2.84369E-08,2.86753E-08,2.983E-08,703311542.397378,-1
-39,-2.94139E-08,2.9595E-08,2.852E-08,679950635.583857,-1
-38,-3.04695E-08,3.05325E-08,2.865E-08,656394099.01705,-1
-37,-3.14996E-08,3.17297E-08,3.39E-09,634928697.50727,-1
-36,-3.26983E-08,3.28856E-08,2.214E-08,611652593.55991,-1
-35,-3.40285E-08,3.43925E-08,2.77E-08,587742627.503416,-1
-34,-3.55743E-08,3.54531E-08,2.975E-08,562203613.282623,-1
-33,-3.6538E-08,3.68064E-08,2.951E-08,547375335.267393,-1
-32,-3.81874E-08,3.84182E-08,3.049E-08,523732959.038845,-1
-31,-3.97152E-08,4.02835E-08,2.993E-08,503585528.96624,-1
-30,-4.09163E-08,4.0882E-08,2.813E-08,488802750.981883,-1
-29,-4.18655E-08,4.2241E-08,2.137E-08,477720318.639453,-1
-28,-4.30948E-08,4.3347E-08,1.793E-08,464093115.642723,-1
-27,-4.44894E-08,4.4495E-08,2.362E-08,449545284.944279,-1
-26,-4.60796E-08,4.6118E-08,1.476E-08,434031545.412721,-1
-25,-4.7227E-08,4.796E-08,1.663E-08,423486564.888729,-1
-24,-4.8244E-08,4.851E-08,3.167E-08,414559323.439184,-1
-23,-5.0269E-08,5.0859E-08,2.952E-08,397859515.804969,-1
-22,-5.2136E-08,5.2575E-08,1.211E-08,383612091.453123,-1
-21,-5.4582E-08,5.4418E-08,2.084E-08,366421164.486461,-1
-20,-5.5639E-08,5.6185E-08,1.303E-08,359460090.943403,-1
-19,-5.7395E-08,5.7822E-08,2.055E-08,348462409.617563,-1
-18,-5.9416E-08,5.9378E-08,9.96E-09,336609667.429649,-1
-17,-6.0879E-08,6.1188E-08,1.032E-08,328520507.892705,-1
-16,-6.3208E-08,6.3246E-08,1.348E-08,316415643.589419,-1
-15,-6.4773E-08,6.5093E-08,1.08E-08,308770629.737699,-1
-14,-6.6765E-08,6.7024E-08,1.332E-08,299558151.726204,-1
-13,-6.8316E-08,6.9529E-08,1.612E-08,292757187.188945,-1
-12,-7.0629E-08,7.1044E-08,1.163E-08,283169802.772232,-1
-11,-7.2399E-08,7.2727E-08,1.515E-08,276246909.4877,-1
-10,-7.4396E-08,7.4509E-08,8.38E-09,268831657.616001,-1
-9,-7.6138E-08,7.6467E-08,9.04E-09,262680921.484673,-1
-8,-7.8704E-08,7.8614E-08,9.49E-09,254116690.384224,-1
-7,-8.1045E-08,8.1321E-08,1.277E-08,246776482.201246,-1
-6,-8.3592E-08,8.3696E-08,1.853E-08,239257345.200498,-1
-5,-8.5463E-08,8.5858E-08,1.709E-08,234019400.208277,-1
-4,-8.7179E-08,8.7857E-08,1.663E-08,229413046.719967,-1
-3,-8.9713E-08,8.9371E-08,1.419E-08,222933131.207294,-1
-2,-9.1333E-08,9.1954E-08,1.572E-08,218978901.382852,-1
-1,-9.3868E-08,9.3538E-08,1.009E-08,213065155.324498,-1
0,-9.6197E-08,9.6386E-08,2.037E-08,207906691.476865,-1
1,-9.8916E-08,9.9234E-08,3.032E-08,202191758.663917,-1
2,-1.01439E-07,1.01849E-07,2.799E-08,197162826.920612,-1
3,-1.03673E-07,1.03933E-07,1.78E-08,192914259.257473,-1
4,-1.06007E-07,1.06506E-07,1.837E-08,188666786.155631,-1
5,-1.09043E-07,1.09134E-07,2.126E-08,183413882.596774,-1
6,-1.11501E-07,1.11926E-07,1.921E-08,179370588.604586,-1
7,-1.1449E-07,1.14807E-07,1.771E-08,174687745.654642,-1
8,-1.16878E-07,1.1762E-07,2.009E-08,171118602.303256,-1
9,-1.20153E-07,1.20595E-07,1.601E-08,166454437.259161,-1
10,-1.23099E-07,1.24045E-07,1.985E-08,162470856.790063,-1
11,-1.26715E-07,1.26956E-07,1.706E-08,157834510.515724,-1
12,-1.30416E-07,1.30567E-07,2.48E-08,153355416.513311,-1
13,-1.34427E-07,1.35359E-07,1.963E-08,148779635.043555,-1
14,-1.36546E-07,1.3653E-07,9.47E-07,146470786.401652,-1
15,-1.41479E-07,1.41414E-07,2.417E-08,141363735.960814,-1
16,-1.4727E-07,1.47683E-07,4.191E-08,135804984.042914,-1
17,-1.53496E-07,1.53757E-07,2.424E-08,130296554.959087,-1
18,-1.59833E-07,1.60943E-07,4.126E-08,125130605.069041,-1
19,-1.68801E-07,1.69345E-07,3.833E-08,118482710.410483,-1
20,-1.77565E-07,1.78183E-07,3.737E-08,112634809.787965,-1
21,-1.86977E-07,1.87862E-07,4.097E-08,106965027.784166,-1
22,-1.97476E-07,1.97992E-07,4.348E-08,101278130.000608,-1
23,-2.0894E-07,2.09666E-07,3.416E-08,95721259.6917775,-1
24,-2.20889E-07,2.22265E-07,2.551E-08,90543214.0124678,-1
25,-2.34414E-07,2.35713E-07,2.199E-08,85319136.2290648,-1
26,-2.48726E-07,2.49778E-07,2.144E-08,80409768.1786384,-1
