Setup title,vfet-test
Application test name,"TFT Id-Vg-tian"
Test date,11/28/2017
Test time,12:18:54
Device ID,
Count,55
Flags,!
Remarks,gr-ots-air4
Name,Gate,Source,Drain,VgStart,VgStop,VgStep,Vs,VdStart,VdStop,VdStep,IgLimit,IntegTime,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU4:HR	HRSMU","SMU3:HR	HRSMU",-110,100,1,0,-0.5,-5,0.5,0.01,MEDIUM,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax
-25,-4.524E-09,4.454E-09,3.819E-10,2210433244.916,-0.5
-24,-4.756E-09,4.526E-09,3.681E-10,2102607232.96888,-0.5
-23,-4.784E-09,4.746E-09,3.663E-10,2090301003.34448,-0.5
-22,-5.197E-09,4.983E-09,6.348E-10,1924187030.97941,-0.5
-21,-5.245E-09,5.031E-09,3.315E-10,1906577693.04099,-0.5
-20,-5.453E-09,5.272E-09,3.566E-10,1833852924.99542,-0.5
-19,-5.751E-09,5.569E-09,5.37E-10,1738828029.90784,-0.5
-18,-5.884E-09,5.786E-09,2.938E-10,1699524133.24269,-0.5
-17,-6.13E-09,6.071E-09,4.458E-10,1631321370.30995,-0.5
-16,-6.357E-09,6.234E-09,5.411E-10,1573069057.73163,-0.5
-15,-6.651E-09,6.466E-09,3.449E-10,1503533303.26267,-0.5
-14,-6.768E-09,6.597E-09,4.842E-10,1477541371.15839,-0.5
-13,-7.043E-09,6.844E-09,3.081E-10,1419849495.95343,-0.5
-12,-7.093E-09,7.16E-09,3.866E-10,1409840688.00226,-0.5
-11,-7.482E-09,7.32E-09,5.713E-10,1336541031.80968,-0.5
-10,-7.754E-09,7.487E-09,3.59E-10,1289656951.25097,-0.5
-9,-7.841E-09,7.782E-09,5.521E-10,1275347532.20253,-0.5
-8,-8.122E-09,8.158E-09,3.993E-10,1231223836.49347,-0.5
-7,-8.433E-09,8.369E-09,5.308E-10,1185817621.24985,-0.5
-6,-8.753E-09,8.606E-09,3.945E-10,1142465440.42043,-0.5
-5,-9.058E-09,8.879E-09,3.642E-10,1103996467.21131,-0.5
-4,-9.339E-09,9.2E-09,5.321E-10,1070778455.93747,-0.5
-3,-9.565E-09,9.451E-09,3.799E-10,1045478306.32514,-0.5
-2,-9.86E-09,9.776E-09,4.312E-10,1014198782.96146,-0.5
-1,-1.0181E-08,1.0071E-08,5.666E-10,982221785.679206,-0.5
0,-1.0423E-08,1.0268E-08,3.615E-10,959416674.661806,-0.5
1,-1.0756E-08,1.058E-08,4.264E-10,929713648.196356,-0.5
2,-1.1167E-08,1.0888E-08,5.975E-10,895495656.846064,-0.5
3,-1.148E-08,1.1145E-08,3.397E-10,871080139.372822,-0.5
4,-1.162E-08,1.1558E-08,3.865E-10,860585197.934596,-0.5
5,-1.2028E-08,1.1831E-08,5.465E-10,831393415.36415,-0.5
6,-1.2291E-08,1.2195E-08,3.592E-10,813603449.678627,-0.5
7,-1.2662E-08,1.244E-08,4.331E-10,789764650.13426,-0.5
8,-1.3154E-08,1.2844E-08,6.045E-10,760225026.607876,-0.5
9,-1.3332E-08,1.3181E-08,3.876E-10,750075007.50075,-0.5
10,-1.3734E-08,1.3567E-08,4.055E-10,728119994.17504,-0.5
11,-1.4187E-08,1.4108E-08,5.966E-10,704870656.234581,-0.5
12,-1.4429E-08,1.4279E-08,4.479E-10,693048721.325109,-0.5
13,-1.5049E-08,1.4831E-08,4.744E-10,664495979.799322,-0.5
14,-1.561E-08,1.5334E-08,5.94E-10,640614990.390775,-0.5
15,-1.5986E-08,1.5877E-08,3.879E-10,625547353.934693,-0.5
16,-1.6484E-08,1.6342E-08,3.705E-10,606648871.633099,-0.5
17,-1.7145E-08,1.7014E-08,5.541E-10,583260425.780111,-0.5
18,-1.7657E-08,1.7527E-08,3.852E-10,566347624.171717,-0.5
19,-1.8308E-08,1.8233E-08,4.655E-10,546209307.406598,-0.5
20,-1.9138E-08,1.8864E-08,5.305E-10,522520639.565263,-0.5
21,-1.9764E-08,1.9556E-08,4.206E-10,505970451.325643,-0.5
22,-2.049E-08,2.0381E-08,5.093E-10,488042947.779405,-0.5
23,-2.1636E-08,2.1428E-08,6.036E-10,462192641.893141,-0.5
24,-2.2412E-08,2.2348E-08,5.02E-10,446189541.317152,-0.5
25,-2.3399E-08,2.3389E-08,4.449E-10,427368690.9697,-0.5
26,-2.4732E-08,2.4542E-08,6.231E-10,404334465.469837,-0.5
27,-2.5668E-08,2.5738E-08,4.808E-10,389590151.160979,-0.5
28,-2.7017E-08,2.6729E-08,4.853E-10,370137320.946071,-0.5
29,-2.85E-08,2.8241E-08,6.935E-10,350877192.982456,-0.5
30,-2.9639E-08,2.9643E-08,4.62E-10,337393299.369075,-0.5
31,-3.1063E-08,3.1061E-08,4.128E-10,321926407.623217,-0.5
32,-3.2757E-08,3.2654E-08,6.534E-10,305278261.135025,-0.5
33,-3.4157E-08,3.4101E-08,3.951E-10,292765758.116931,-0.5
34,-3.5803E-08,3.5882E-08,5.561E-10,279306203.390777,-0.5
35,-3.7294E-08,3.7694E-08,5.749E-10,268139647.128224,-0.5
36,-3.9575E-08,3.9203E-08,5.654E-10,252684775.742262,-0.5
37,-4.1128E-08,4.1226E-08,5.102E-10,243143357.323478,-0.5
38,-4.2908E-08,4.3163E-08,5.851E-10,233056772.629813,-0.5
39,-4.5166E-08,4.5021E-08,4.964E-10,221405481.999734,-0.5
40,-4.7312E-08,4.7249E-08,4.783E-10,211362867.77139,-0.5
41,-4.9532E-08,4.9395E-08,3.5E-10,201889687.474764,-0.5
42,-5.164E-08,5.1914E-08,5.698E-10,193648334.624322,-0.5
43,-5.4305E-08,5.4031E-08,5.275E-10,184145106.343799,-0.5
44,-5.6481E-08,5.6523E-08,7.166E-10,177050689.612436,-0.5
45,-5.8923E-08,5.8843E-08,3.74E-10,169713015.291143,-0.5
46,-6.1318E-08,6.1427E-08,7.041E-10,163084249.3232,-0.5
47,-6.4373E-08,6.4369E-08,5.706E-10,155344632.066239,-0.5
48,-6.673E-08,6.6671E-08,5.961E-10,149857635.246516,-0.5
49,-6.9367E-08,6.9233E-08,4.17E-10,144160768.088572,-0.5
50,-7.1682E-08,7.2022E-08,6.752E-10,139505036.131804,-0.5
51,-7.4593E-08,7.4396E-08,6.138E-10,134060836.807743,-0.5
52,-7.6699E-08,7.6803E-08,7.634E-10,130379796.346758,-0.5
53,-7.9038E-08,7.9197E-08,6.764E-10,126521420.076419,-0.5
54,-8.2205E-08,8.2174E-08,6.322E-10,121647101.757801,-0.5
55,-8.4365E-08,8.4605E-08,5.744E-10,118532566.822735,-0.5
56,-8.7132E-08,8.6987E-08,4.45E-10,114768397.374099,-0.5
57,-8.9485E-08,8.9928E-08,7.474E-10,111750572.721685,-0.5
58,-9.2471E-08,9.2366E-08,8.128E-10,108142012.090277,-0.5
59,-9.4683E-08,9.4675E-08,7.397E-10,105615580.410422,-0.5
60,-9.7158E-08,9.7102E-08,5.73E-10,102925132.258795,-0.5
61,-9.933E-08,9.9825E-08,9.227E-10,100674519.27917,-0.5
62,-1.02218E-07,1.02236E-07,7.807E-10,97830127.7661469,-0.5
63,-1.04126E-07,1.04328E-07,9.825E-10,96037493.0372818,-0.5
64,-1.06688E-07,1.0662E-07,7.78E-10,93731253.7492502,-0.5
65,-1.08491E-07,1.08803E-07,1.0002E-09,92173544.3493009,-0.5
66,-1.11663E-07,1.11555E-07,9.417E-10,89555179.423802,-0.5
67,-1.13442E-07,1.13283E-07,1.0487E-09,88150773.0822799,-0.5
68,-1.15419E-07,1.15299E-07,8.53E-10,86640847.6940538,-0.5
69,-1.17326E-07,1.17742E-07,1.1842E-09,85232599.764758,-0.5
70,-1.19258E-07,1.19065E-07,1.0349E-09,83851817.0688759,-0.5
71,-1.21024E-07,1.21473E-07,1.2768E-09,82628239.0269699,-0.5
72,-1.23536E-07,1.2289E-07,1.3203E-09,80948063.7223158,-0.5
73,-1.25372E-07,1.25192E-07,9.98E-10,79762626.4237629,-0.5
74,-1.26421E-07,1.27139E-07,1.3651E-09,79100782.306737,-0.5
75,-1.28714E-07,1.28353E-07,1.3624E-09,77691626.396507,-0.5
76,-1.29848E-07,1.29594E-07,1.5199E-09,77013123.0361654,-0.5
77,-1.31093E-07,1.30867E-07,1.282E-09,76281723.6618279,-0.5
78,-1.33065E-07,1.32563E-07,1.4016E-09,75151241.874272,-0.5
79,-1.33953E-07,1.33446E-07,1.4528E-09,74653049.9503557,-0.5
80,-1.35235E-07,1.34755E-07,1.34E-09,73945354.3831109,-0.5
81,-1.36247E-07,1.3654E-07,1.6598E-09,73396111.4740141,-0.5
82,-1.37575E-07,1.36964E-07,1.791E-09,72687624.9318554,-0.5
83,-1.38726E-07,1.38028E-07,1.627E-09,72084540.7493909,-0.5
84,-1.39837E-07,1.39496E-07,1.8919E-09,71511831.6325436,-0.5
85,-1.40715E-07,1.39843E-07,1.759E-09,71065629.1084817,-0.5
86,-1.41902E-07,1.41079E-07,1.9072E-09,70471170.2442531,-0.5
87,-1.42497E-07,1.41683E-07,2.0139E-09,70176916.0052492,-0.5
88,-1.43285E-07,1.42361E-07,1.808E-09,69790976.0267997,-0.5
89,-1.43822E-07,1.43884E-07,2.2289E-09,69530391.734227,-0.5
90,-1.44903E-07,1.43768E-07,2.2219E-09,69011683.6780467,-0.5
91,-1.44822E-07,1.44044E-07,2.3673E-09,69050282.4156551,-0.5
92,-1.4363E-07,1.44397E-07,2.3372E-09,69623337.7428114,-0.5
93,-1.44717E-07,1.43524E-07,2.4616E-09,69100382.1251132,-0.5
94,-1.45394E-07,1.44152E-07,2.304E-09,68778629.1043647,-0.5
95,-1.45881E-07,1.45501E-07,2.5282E-09,68549022.8336795,-0.5
96,-1.47E-07,1.45625E-07,2.5889E-09,68027210.8843537,-0.5
97,-1.4746E-07,1.46219E-07,2.526E-09,67815000.67815,-0.5
98,-1.46981E-07,1.47017E-07,2.7648E-09,68036004.6536627,-0.5
99,-1.48693E-07,1.46712E-07,2.814E-09,67252661.5240798,-0.5
100,-1.48525E-07,1.47228E-07,2.9718E-09,67328732.53661,-0.5
-110,2.308E-09,8.28E-09,-2.54215E-08,-8665511265.16464,-1
-109,-2.4757E-09,7.291E-09,-6.5107E-09,8078523245.95064,-1
-108,-3.796E-09,7.19E-09,-3.8969E-09,5268703898.84089,-1
-107,-4.347E-09,6.788E-09,-2.8542E-09,4600874166.09156,-1
-106,-4.807E-09,6.837E-09,-1.8622E-09,4160599126.27418,-1
-105,-5.306E-09,6.65E-09,-1.6023E-09,3769317753.48662,-1
-104,-5.325E-09,6.898E-09,-1.0838E-09,3755868544.60094,-1
-103,-5.853E-09,6.771E-09,-1.0696E-09,3417051084.91372,-1
-102,-5.877E-09,6.743E-09,-7.955E-10,3403096818.10448,-1
-101,-6.018E-09,6.784E-09,-6.601E-10,3323363243.60253,-1
-100,-6.138E-09,6.739E-09,-3.285E-10,3258390355.16455,-1
-99,-5.714E-09,6.636E-09,-4.435E-10,3500175008.75044,-1
-98,-5.918E-09,6.544E-09,-2.304E-10,3379520108.14464,-1
-97,-6.062E-09,6.536E-09,-3.24E-11,3299241174.52986,-1
-96,-6.236E-09,6.262E-09,-1.325E-10,3207184092.3669,-1
-95,-6.073E-09,6.536E-09,-1.95E-11,3293265272.5177,-1
-94,-6.292E-09,6.361E-09,1.179E-10,3178639542.27591,-1
-93,-6.125E-09,6.436E-09,2.96E-11,3265306122.44898,-1
-92,-6.308E-09,6.627E-09,2.638E-10,3170577045.02219,-1
-91,-6.115E-09,6.578E-09,7.71E-11,3270645952.57563,-1
-90,-6.338E-09,6.44E-09,4.123E-10,3155569580.30925,-1
-89,-6.414E-09,6.374E-09,2.336E-10,3118178983.47365,-1
-88,-6.556E-09,6.584E-09,2.594E-10,3050640634.53325,-1
-87,-6.495E-09,6.75E-09,3.832E-10,3079291762.89453,-1
-86,-6.762E-09,6.704E-09,6.12E-10,2957704821.05886,-1
-85,-6.648E-09,6.704E-09,1.101E-10,3008423586.04091,-1
-84,-6.64E-09,6.673E-09,4.008E-10,3012048192.77108,-1
-83,-6.57E-09,6.934E-09,4.878E-10,3044140030.4414,-1
-82,-6.609E-09,6.844E-09,6.914E-10,3026176426.08564,-1
-81,-6.46E-09,6.587E-09,2.776E-10,3095975232.19814,-1
-80,-6.617E-09,6.677E-09,6.41E-10,3022517757.29182,-1
-79,-6.683E-09,6.83E-09,5.975E-10,2992667963.48945,-1
-78,-6.671E-09,6.775E-09,3.165E-10,2998051266.67666,-1
-77,-6.85E-09,6.853E-09,5.71E-10,2919708029.19708,-1
-76,-6.904E-09,7.017E-09,7.41E-10,2896871378.91078,-1
-75,-6.846E-09,6.99E-09,1.965E-10,2921413964.35875,-1
-74,-6.979E-09,6.954E-09,4.502E-10,2865740077.37498,-1
-73,-7.002E-09,7.064E-09,7.098E-10,2856326763.78178,-1
-72,-7.164E-09,7.141E-09,1.686E-10,2791736460.07817,-1
-71,-7.281E-09,7.17E-09,4.985E-10,2746875429.19929,-1
-70,-7.069E-09,7.246E-09,6.61E-10,2829254491.44151,-1
-69,-7.135E-09,7.272E-09,2.555E-10,2803083391.7309,-1
-68,-7.258E-09,7.123E-09,3.344E-10,2755580049.60044,-1
-67,-7.23E-09,7.24E-09,4.988E-10,2766251728.90733,-1
-66,-7.161E-09,7.409E-09,6.286E-10,2792906018.71247,-1
-65,-7.32E-09,7.398E-09,2.808E-10,2732240437.15847,-1
-64,-7.331E-09,7.415E-09,5.79E-10,2728140772.06384,-1
-63,-7.487E-09,7.323E-09,4.87E-10,2671296914.65206,-1
-62,-7.651E-09,7.818E-09,2.121E-10,2614037380.73454,-1
-61,-7.802E-09,7.621E-09,4.258E-10,2563445270.44348,-1
-60,-7.973E-09,8.115E-09,5.259E-10,2508466072.99636,-1
-59,-7.97E-09,7.959E-09,2.335E-10,2509410288.58218,-1
-58,-7.943E-09,8.044E-09,3.299E-10,2517940324.8143,-1
-57,-8.352E-09,8.16E-09,3.148E-10,2394636015.32567,-1
-56,-8.427E-09,8.429E-09,4.851E-10,2373323840.03797,-1
-55,-8.494E-09,8.588E-09,2.697E-10,2354603249.35248,-1
-54,-8.593E-09,8.822E-09,4.421E-10,2327475852.43803,-1
-53,-8.697E-09,8.753E-09,2.393E-10,2299643555.24894,-1
-52,-8.755E-09,8.837E-09,2.727E-10,2284408909.19475,-1
-51,-8.878E-09,8.828E-09,3.63E-10,2252759630.54742,-1
-50,-9.214E-09,9.139E-09,4.644E-10,2170609941.39353,-1
-49,-9.302E-09,9.37E-09,2.018E-10,2150075252.63384,-1
-48,-9.577E-09,9.454E-09,3.447E-10,2088336639.86635,-1
-47,-9.789E-09,9.722E-09,2.559E-10,2043109612.83073,-1
-46,-9.924E-09,9.903E-09,4.024E-10,2015316404.67553,-1
-45,-1.0015E-08,1.0044E-08,3.104E-10,1997004493.26011,-1
-44,-1.0558E-08,1.0417E-08,4.03E-10,1894298162.53078,-1
-43,-1.0567E-08,1.0765E-08,3.106E-10,1892684773.351,-1
-42,-1.0882E-08,1.1018E-08,3.376E-10,1837897445.32255,-1
-41,-1.1368E-08,1.1252E-08,5.211E-10,1759324419.42294,-1
-40,-1.158E-08,1.1663E-08,3.127E-10,1727115716.75302,-1
-39,-1.2037E-08,1.1956E-08,3.324E-10,1661543573.98023,-1
-38,-1.2591E-08,1.2467E-08,5.246E-10,1588436184.57628,-1
-37,-1.2739E-08,1.2654E-08,2.968E-10,1569981945.20763,-1
-36,-1.3386E-08,1.3024E-08,3.606E-10,1494098311.66891,-1
-35,-1.3937E-08,1.3793E-08,4.377E-10,1435029059.33845,-1
-34,-1.414E-08,1.4267E-08,2.32E-10,1414427157.00141,-1
-33,-1.4552E-08,1.4588E-08,2.989E-10,1374381528.31226,-1
-32,-1.524E-08,1.5439E-08,5.177E-10,1312335958.00525,-1
-31,-1.5472E-08,1.5459E-08,2.757E-10,1292657704.23992,-1
-30,-1.6023E-08,1.5884E-08,3.631E-10,1248205704.30007,-1
-29,-1.6794E-08,1.6931E-08,4.605E-10,1190901512.44492,-1
-28,-1.755E-08,1.7502E-08,1.941E-10,1139601139.60114,-1
-27,-1.809E-08,1.8264E-08,1.47E-10,1105583195.13543,-1
-26,-1.8883E-08,1.9093E-08,2.425E-10,1059153736.1648,-1
-25,-1.9202E-08,1.9289E-08,3.405E-10,1041558171.02385,-1
-24,-1.9922E-08,1.9823E-08,2.6E-10,1003915269.55125,-1
-23,-2.0807E-08,2.0878E-08,5.354E-10,961214975.729322,-1
-22,-2.1114E-08,2.1337E-08,3.278E-10,947238798.901203,-1
-21,-2.1918E-08,2.2054E-08,2.859E-10,912492015.694863,-1
-20,-2.3087E-08,2.3166E-08,5.054E-10,866288387.404167,-1
-19,-2.3626E-08,2.3868E-08,3.294E-10,846525014.814188,-1
-18,-2.4303E-08,2.441E-08,2.61E-10,822943669.505822,-1
-17,-2.5148E-08,2.5392E-08,3.832E-10,795291872.117067,-1
-16,-2.6333E-08,2.6418E-08,5.72E-10,759503284.851707,-1
-15,-2.7046E-08,2.7143E-08,3.343E-10,739480884.419138,-1
-14,-2.7811E-08,2.7962E-08,4.7E-11,719139908.669232,-1
-13,-2.8719E-08,2.8904E-08,4.696E-10,696403078.101605,-1
-12,-2.9414E-08,2.9875E-08,3.356E-10,679948323.927382,-1
-11,-3.0635E-08,3.1055E-08,3.191E-10,652848049.616452,-1
-10,-3.211E-08,3.2054E-08,3.963E-10,622858922.454064,-1
-9,-3.2416E-08,3.2848E-08,3.341E-10,616979269.496545,-1
-8,-3.3777E-08,3.3769E-08,4.157E-10,592118897.474613,-1
-7,-3.4552E-08,3.4644E-08,3.597E-10,578837693.910627,-1
-6,-3.5554E-08,3.5716E-08,2.12E-10,562524610.451707,-1
-5,-3.6586E-08,3.6827E-08,3.437E-10,546657191.275351,-1
-4,-3.8073E-08,3.8153E-08,3.763E-10,525306647.755627,-1
-3,-3.9095E-08,3.9252E-08,2.683E-10,511574370.124057,-1
-2,-4.0304E-08,4.0283E-08,2.05E-10,496228662.167527,-1
-1,-4.0969E-08,4.1208E-08,4.48E-10,488173985.208328,-1
0,-4.1635E-08,4.2356E-08,3.861E-10,480365077.458869,-1
1,-4.3086E-08,4.3164E-08,4.399E-10,464187903.263241,-1
2,-4.4365E-08,4.4329E-08,3.106E-10,450805815.395019,-1
3,-4.5918E-08,4.5854E-08,1.24E-10,435559040.027876,-1
4,-4.7284E-08,4.7619E-08,5.192E-10,422976059.555029,-1
5,-4.8601E-08,4.8653E-08,3.605E-10,411514166.375178,-1
6,-4.9618E-08,4.9733E-08,4.623E-10,403079527.590794,-1
7,-5.0413E-08,5.0605E-08,4.819E-10,396723067.462758,-1
8,-5.208E-08,5.2258E-08,4.466E-10,384024577.572965,-1
9,-5.3294E-08,5.329E-08,3.248E-10,375276766.615379,-1
10,-5.4823E-08,5.4773E-08,3.5E-10,364810389.799901,-1
11,-5.596E-08,5.6248E-08,6.334E-10,357398141.529664,-1
12,-5.7563E-08,5.7533E-08,5.141E-10,347445407.640325,-1
13,-5.8482E-08,5.8472E-08,4.524E-10,341985568.209022,-1
14,-6.0024E-08,5.9998E-08,3.56E-10,333200053.312009,-1
15,-6.1093E-08,6.1516E-08,5.588E-10,327369747.761609,-1
16,-6.2964E-08,6.2698E-08,5.129E-10,317641827.075789,-1
17,-6.3893E-08,6.4144E-08,5.463E-10,313023335.889691,-1
18,-6.5145E-08,6.525E-08,5.048E-10,307007444.93054,-1
19,-6.7563E-08,6.7342E-08,5.077E-10,296020010.95274,-1
20,-6.8863E-08,6.9029E-08,4.785E-10,290431726.761831,-1
21,-7.079E-08,7.0907E-08,3.75E-10,282525780.477469,-1
22,-7.273E-08,7.2805E-08,5.892E-10,274989687.886704,-1
23,-7.4933E-08,7.4959E-08,5.609E-10,266905101.891023,-1
24,-7.6602E-08,7.6774E-08,5.63E-10,261089788.778361,-1
25,-7.8311E-08,7.8734E-08,5.348E-10,255391962.81493,-1
26,-8.1672E-08,8.1589E-08,4.568E-10,244881966.891958,-1
27,-8.3751E-08,8.4018E-08,4.906E-10,238803118.768731,-1
28,-8.6969E-08,8.696E-08,2.89E-10,229966999.735538,-1
29,-8.948E-08,9.0344E-08,6.642E-10,223513634.331694,-1
30,-9.3142E-08,9.3537E-08,5.069E-10,214725902.385605,-1
31,-9.6274E-08,9.658E-08,5.65E-10,207740407.58668,-1
32,-1.00213E-07,1.00242E-07,4.43E-10,199574905.451389,-1
33,-1.03584E-07,1.04723E-07,6.396E-10,193080012.357121,-1
