Setup title,"TFT Id-Vd-Tian"
Application test name,"TFT Id-Vd-Tian"
Test date,2/12/2018
Test time,16:58:28
Device ID,gr-ots-vfet
Count,2
Flags,!
Remarks,id-vg-1-neg
Name,Gate,Source,Drain,VgStart,VgStop,VgStep,VdStart,VdStop,VdStep,Vs,IgLimit,IntegTime,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU4:HR	HRSMU","SMU3:HR	HRSMU",0,-100,20,-5,5,0.05,0,0.01,MEDIUM,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax
Value,1,1E-06,1E-05,25,0.01
Vdrain,Idrain,Vgate,gds,Rds
4.15,1.95357E-07,-80,1.26869999999999E-07,7882084.02301574
4.2,2.02309E-07,-80,1.58340000000001E-07,6315523.55690284
4.25,2.11191E-07,-80,1.80740000000001E-07,5532809.5606949
4.3,2.20383E-07,-80,2.05409999999999E-07,4868312.15617548
4.35,2.31732E-07,-80,2.47439999999999E-07,4041383.7698028
4.4,2.45127E-07,-80,2.47750000000001E-07,4036326.94248233
4.45,2.56507E-07,-80,1.79460000000001E-07,5572272.37267355
4.5,2.63073E-07,-80,1.92050000000001E-07,5206977.34964851
4.55,2.75712E-07,-80,2.63789999999998E-07,3790894.27195878
4.6,2.89452E-07,-80,3.62939999999998E-07,2755276.35421834
4.65,3.12006E-07,-80,2.73750000000001E-07,3652968.03652967
4.7,3.16827E-07,-80,1.6046E-07,6232082.76205906
4.75,3.28052E-07,-80,3.23150000000002E-07,3094538.14018256
4.8,3.49142E-07,-80,2.75149999999998E-07,3634381.24659279
4.85,3.55567E-07,-80,1.97749999999998E-07,5056890.01264226
4.9,3.68917E-07,-80,3.41720000000001E-07,2926372.4686878
4.95,3.89739E-07,-80,3.53540000000001E-07,2828534.2535498
5,4.04271E-07,-80,2.90640000000001E-07,3440682.63143406
-5,-2.05217E-05,-100,3.75999999999999E-06,265957.446808511
-4.95,-2.03337E-05,-100,4.10000000000003E-06,243902.439024389
-4.9,-2.01117E-05,-100,4.63800000000002E-06,215610.176800344
-4.85,-1.98699E-05,-100,4.97499999999997E-06,201005.025125629
-4.8,-1.96142E-05,-100,5.12299999999999E-06,195198.12609799
-4.75,-1.93576E-05,-100,5.30000000000002E-06,188679.245283018
-4.7,-1.90842E-05,-100,5.50199999999999E-06,181752.090149037
-4.65,-1.88074E-05,-100,5.43500000000001E-06,183992.640294388
-4.6,-1.85407E-05,-100,5.47299999999998E-06,182715.147085694
-4.55,-1.82601E-05,-100,5.47799999999996E-06,182548.375319461
-4.5,-1.79929E-05,-100,5.40700000000002E-06,184945.441094876
-4.45,-1.77194E-05,-100,5.45800000000003E-06,183217.295712714
-4.4,-1.74471E-05,-100,5.49100000000003E-06,182116.190129301
-4.35,-1.71703E-05,-100,5.41899999999996E-06,184535.89223104
-4.3,-1.69052E-05,-100,5.48299999999997E-06,182381.907714756
-4.25,-1.6622E-05,-100,5.43300000000004E-06,184060.37180195
-4.2,-1.63619E-05,-100,5.28800000000003E-06,189107.413010589
-4.15,-1.60932E-05,-100,5.47999999999996E-06,182481.751824819
-4.1,-1.58139E-05,-100,5.54399999999996E-06,180375.180375182
-4.05,-1.55388E-05,-100,5.38800000000001E-06,185597.624350408
-4,-1.52751E-05,-100,5.19600000000003E-06,192455.735180907
-3.95,-1.50192E-05,-100,5.20500000000001E-06,192122.958693564
-3.9,-1.47546E-05,-100,5.32199999999999E-06,187899.285982714
-3.85,-1.4487E-05,-100,5.11900000000003E-06,195350.654424691
-3.8,-1.42427E-05,-100,5.015E-06,199401.794616152
-3.75,-1.39855E-05,-100,5.10499999999999E-06,195886.385896181
-3.7,-1.37322E-05,-100,5.06299999999998E-06,197511.356903023
-3.65,-1.34792E-05,-100,5.07999999999999E-06,196850.393700788
-3.6,-1.32242E-05,-100,5.01700000000002E-06,199322.304165835
-3.55,-1.29775E-05,-100,4.99000000000001E-06,200400.801603206
-3.5,-1.27252E-05,-100,4.983E-06,200682.319887618
-3.45,-1.24792E-05,-100,4.76899999999998E-06,209687.565527365
-3.4,-1.22483E-05,-100,4.685E-06,213447.171824973
-3.35,-1.20107E-05,-100,4.81100000000003E-06,207856.99438786
-3.3,-1.17672E-05,-100,4.815E-06,207684.319833853
-3.25,-1.15292E-05,-100,4.76E-06,210084.033613445
-3.2,-1.12912E-05,-100,4.74899999999999E-06,210570.646451885
-3.15,-1.10543E-05,-100,4.674E-06,213949.507916132
-3.1,-1.08238E-05,-100,4.58600000000001E-06,218054.949847361
-3.05,-1.05957E-05,-100,4.58099999999999E-06,218292.949137743
-3,-1.03657E-05,-100,4.676E-06,213857.998289136
-2.95,-1.01281E-05,-100,4.58889999999999E-06,217917.147900369
-2.9,-9.90681E-06,-100,4.48679999999999E-06,222875.991798164
-2.85,-9.67942E-06,-100,4.56360000000002E-06,219125.251994039
-2.8,-9.45045E-06,-100,4.5338E-06,220565.530018969
-2.75,-9.22604E-06,-100,4.50199999999999E-06,222123.500666371
-2.7,-9.00025E-06,-100,4.52669999999999E-06,220911.480769656
-2.65,-8.77337E-06,-100,4.55499999999999E-06,219538.96816685
-2.6,-8.54475E-06,-100,4.52070000000002E-06,221204.680691043
-2.55,-8.3213E-06,-100,4.5149E-06,221488.848036502
-2.5,-8.09326E-06,-100,4.54410000000001E-06,220065.579542703
-2.45,-7.86689E-06,-100,4.5486E-06,219847.865277228
-2.4,-7.6384E-06,-100,4.56969999999999E-06,218832.746132132
-2.35,-7.40992E-06,-100,4.57210000000002E-06,218717.875811989
-2.3,-7.18119E-06,-100,4.61719999999999E-06,216581.477952006
-2.25,-6.9482E-06,-100,4.6663E-06,214302.552343398
-2.2,-6.71456E-06,-100,4.73969999999999E-06,210983.817541195
-2.15,-6.47423E-06,-100,4.77179999999999E-06,209564.524917222
-2.1,-6.23738E-06,-100,4.7957E-06,208520.132618805
-2.05,-5.99466E-06,-100,4.8925E-06,204394.481349004
-2,-5.74813E-06,-100,4.92670000000002E-06,202975.622627722
-1.95,-5.50199E-06,-100,4.99150000000001E-06,200340.578984273
-1.9,-5.24898E-06,-100,5.0884E-06,196525.430390692
-1.85,-4.99315E-06,-100,5.15619999999999E-06,193941.274582057
-1.8,-4.73336E-06,-100,5.2396E-06,190854.263684251
-1.75,-4.46919E-06,-100,5.3111E-06,188284.912729943
-1.7,-4.20225E-06,-100,5.3691E-06,186250.954536142
-1.65,-3.93228E-06,-100,5.43410000000001E-06,184023.113303031
-1.6,-3.65884E-06,-100,5.4859E-06,182285.49554312
-1.55,-3.38369E-06,-100,5.50389999999999E-06,181689.347553553
-1.5,-3.10845E-06,-100,5.49929999999999E-06,181841.325259579
-1.45,-2.83376E-06,-100,5.46710000000001E-06,182912.330120173
-1.4,-2.56174E-06,-100,5.42860000000001E-06,184209.556791806
-1.35,-2.2909E-06,-100,5.3252E-06,187786.374220687
-1.3,-2.02922E-06,-100,5.1561E-06,193945.035976804
-1.25,-1.77529E-06,-100,4.9554E-06,201800.056504016
-1.2,-1.53368E-06,-100,4.70580000000001E-06,212503.718815079
-1.15,-1.30471E-06,-100,4.53800000000001E-06,220361.392684001
-1.1,-1.07988E-06,-100,4.1585E-06,240471.323794638
-1.05,-8.8886E-07,-100,3.6755E-06,272071.826962318
-1,-7.1233E-07,-100,3.2681E-06,305988.18885591
-0.95,-5.6205E-07,-100,2.80161E-06,356937.6180125
-0.9,-4.32169E-07,-100,2.39637E-06,417297.829633988
-0.85,-3.22413E-07,-100,1.98751E-06,503142.122555358
-0.8,-2.33418E-07,-100,1.59416E-06,627289.60706579
-0.75,-1.62997E-07,-100,1.24616E-06,802465.173011491
-0.7,-1.08802E-07,-100,9.3705E-07,1067178.91254469
-0.65,-6.9292E-08,-100,6.65999999999999E-07,1501501.5015015
-0.6,-4.2202E-08,-100,4.5113E-07,2216655.95282956
-0.55,-2.4179E-08,-100,2.9538E-07,3385469.56462861
-0.5,-1.2664E-08,-100,1.7911E-07,5583161.18586344
-0.45,-6.268E-09,-100,9.795E-08,10209290.4543134
-0.4,-2.869E-09,-100,5.514E-08,18135654.6971346
-0.35,-7.54E-10,-100,3.171E-08,31535793.1251971
-0.3,3.02E-10,-100,1.228E-08,81433224.7557004
-0.25,4.74E-10,-100,4.04E-09,247524752.475248
-0.2,7.06E-10,-100,7.56E-09,132275132.275132
-0.15,1.23E-09,-100,2.67E-09,374531835.205992
-0.1,9.73E-10,-100,-3.12E-09,-320512820.512821
-0.05,9.18E-10,-100,2.47E-09,404858299.595142
0,1.22E-09,-100,4.08E-09,245098039.215686
0.05,1.326E-09,-100,-1.14E-09,-877192982.45614
0.1,1.106E-09,-100,-1.77E-09,-564971751.41243
0.15,1.149E-09,-100,3.62E-09,276243093.922652
0.2,1.468E-09,-100,2.03E-09,492610837.438424
0.25,1.352E-09,-100,-1.3E-09,-769230769.230769
0.3,1.338E-09,-100,4.07E-09,245700245.700246
0.35,1.759E-09,-100,4.61E-09,216919739.696312
0.4,1.799E-09,-100,-1.79E-09,-558659217.877095
0.45,1.58E-09,-100,3.51E-09,284900284.900285
0.5,2.15E-09,-100,8.35E-09,119760479.041916
0.55,2.415E-09,-100,1.94E-09,515463917.525773
0.6,2.344E-09,-100,1.99E-09,502512562.814071
0.65,2.614E-09,-100,1.018E-08,98231827.1119844
0.7,3.362E-09,-100,-3.816E-08,-26205450.7337526
0.75,-1.202E-09,-100,-4.75E-09,-210526315.789474
0.8,2.887E-09,-100,4.935E-08,20263424.5187437
0.85,3.733E-09,-100,1.091E-08,91659028.4142988
0.9,3.978E-09,-100,5.27999999999999E-09,189393939.39394
0.95,4.261E-09,-100,1.154E-08,86655112.6516464
1,5.132E-09,-100,1.012E-08,98814229.2490118
1.05,5.273E-09,-100,5.86999999999999E-09,170357751.277683
1.1,5.719E-09,-100,1.184E-08,84459459.4594596
1.15,6.457E-09,-100,1.023E-08,97751710.6549363
1.2,6.742E-09,-100,8.68000000000002E-09,115207373.271889
1.25,7.325E-09,-100,1.544E-08,64766839.3782384
1.3,8.286E-09,-100,1.29E-08,77519379.8449613
1.35,8.615E-09,-100,9.52999999999998E-09,104931794.333683
1.4,9.239E-09,-100,1.763E-08,56721497.4475325
1.45,1.0378E-08,-100,1.544E-08,64766839.3782382
1.5,1.0783E-08,-100,8.59999999999998E-09,116279069.767442
1.55,1.1238E-08,-100,1.738E-08,57537399.3095512
1.6,1.2521E-08,-100,2.323E-08,43047783.0391735
1.65,1.3561E-08,-100,1.441E-08,69396252.6023594
1.7,1.3962E-08,-100,1.423E-08,70274068.8685874
1.75,1.4984E-08,-100,2.376E-08,42087542.0875421
1.8,1.6338E-08,-100,2.211E-08,45228403.4373587
1.85,1.7195E-08,-100,1.703E-08,58719906.0481504
1.9,1.8041E-08,-100,2.341E-08,42716787.6975651
1.95,1.9536E-08,-100,2.965E-08,33726812.8161888
2,2.1006E-08,-100,2.351E-08,42535091.4504466
2.05,2.1887E-08,-100,2.493E-08,40112314.4805455
2.1,2.3499E-08,-100,3.413E-08,29299736.3023733
2.15,2.53E-08,-100,7.65999999999998E-09,130548302.872063
2.2,2.4265E-08,-100,2.311E-08,43271311.120727
2.25,2.7611E-08,-100,5.679E-08,17608733.9320303
2.3,2.9944E-08,-100,4.307E-08,23218017.1813327
2.35,3.1918E-08,-100,3.13500000000001E-08,31897926.6347686
2.4,3.3079E-08,-100,7.31099999999999E-08,13678019.4227876
2.45,3.9229E-08,-100,4.423E-08,22609088.8537192
2.5,3.7502E-08,-100,-3.17000000000002E-09,-315457413.24921
2.55,3.8912E-08,-100,4.049E-08,24697456.1620153
2.6,4.1551E-08,-100,5.77300000000002E-08,17322016.2826952
2.65,4.4685E-08,-100,4.95399999999999E-08,20185708.518369
2.7,4.6505E-08,-100,3.714E-08,26925148.0883145
2.75,4.8399E-08,-100,4.436E-08,22542831.3796213
2.8,5.0941E-08,-100,5.76299999999999E-08,17352073.572792
2.85,5.4162E-08,-100,4.71800000000001E-08,21195421.7888935
2.9,5.5659E-08,-100,4.71999999999999E-08,21186440.6779661
2.95,5.8882E-08,-100,6.867E-08,14562399.8835008
3,6.2526E-08,-100,6.636E-08,15069318.8667872
3.05,6.5518E-08,-100,5.82099999999999E-08,17179178.8352517
3.1,6.8347E-08,-100,7.40800000000002E-08,13498920.086393
3.15,7.2926E-08,-100,7.30699999999999E-08,13685507.0480361
3.2,7.5654E-08,-100,6.36599999999999E-08,15708451.146717
3.25,7.9292E-08,-100,8.165E-08,12247397.4280465
3.3,8.3819E-08,-100,9.226E-08,10838933.4489486
3.35,8.8518E-08,-100,8.11300000000002E-08,12325896.7089856
3.4,9.1932E-08,-100,6.82599999999999E-08,14649868.1511867
3.45,9.5344E-08,-100,7.793E-08,12832028.7437444
3.5,9.9725E-08,-100,9.916E-08,10084711.5772489
3.55,1.0526E-07,-100,1.0447E-07,9572125.96917776
3.6,1.10172E-07,-100,9.64200000000002E-08,10371292.2630159
3.65,1.14902E-07,-100,1.0171E-07,9831874.93855079
3.7,1.20343E-07,-100,1.1999E-07,8334027.83565297
3.75,1.26901E-07,-100,1.235E-07,8097165.99190284
3.8,1.32693E-07,-100,1.1051E-07,9048954.84571534
3.85,1.37952E-07,-100,1.2486E-07,8008970.046452
3.9,1.45179E-07,-100,1.1785E-07,8485362.74925754
3.95,1.49737E-07,-100,1.2028E-07,8313934.15364152
4,1.57207E-07,-100,1.60680000000001E-07,6223549.91287028
4.05,1.65805E-07,-100,1.55530000000001E-07,6429627.72455472
4.1,1.7276E-07,-100,1.45289999999999E-07,6882786.15183429
4.15,1.80334E-07,-100,1.60479999999999E-07,6231306.08175476
4.2,1.88808E-07,-100,1.67770000000001E-07,5960541.2171425
4.25,1.97111E-07,-100,1.6932E-07,5905976.84857074
4.3,2.0574E-07,-100,2.73349999999999E-07,3658313.51746847
4.35,2.24446E-07,-100,1.79849999999999E-07,5560189.0464276
4.4,2.23725E-07,-100,7.30100000000002E-08,13696753.8693329
4.45,2.31747E-07,-100,1.75340000000001E-07,5703205.20132312
4.5,2.41259E-07,-100,2.47280000000001E-07,4043998.7059204
4.55,2.56475E-07,-100,2.49949999999999E-07,4000800.16003203
4.6,2.66254E-07,-100,3.48819999999998E-07,2866808.09586608
4.65,2.91357E-07,-100,2.84670000000001E-07,3512839.42810973
4.7,2.94721E-07,-100,1.5572E-07,6421782.68687386
4.75,3.06929E-07,-100,4.02870000000001E-07,2482190.28470722
4.8,3.35008E-07,-100,2.95969999999999E-07,3378720.81629896
4.85,3.36526E-07,-100,1.28459999999999E-07,7784524.3655613
4.9,3.47854E-07,-100,2.52410000000001E-07,3961808.16924843
4.95,3.61767E-07,-100,2.58840000000001E-07,3863390.51151289
5,3.73738E-07,-100,2.39420000000001E-07,4176760.50455266
