Setup title,"TFT Id-Vd-Tian"
Application test name,"TFT Id-Vd-Tian"
Test date,2/12/2018
Test time,16:55:14
Device ID,gr-ots-vfet
Count,1
Flags,!
Remarks,id-vg-1-pos
Name,Gate,Source,Drain,VgStart,VgStop,VgStep,VdStart,VdStop,VdStep,Vs,IgLimit,IntegTime,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU4:HR	HRSMU","SMU3:HR	HRSMU",0,100,20,-5,5,0.05,0,0.01,MEDIUM,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax
Value,1,1E-06,1E-05,25,0.01
Vdrain,Idrain,Vgate,gds,Rds
-5,-1.87312E-05,0,1.0286E-05,97219.5216799531
-4.95,-1.82169E-05,0,9.44700000000005E-06,105853.710172541
-4.9,-1.77865E-05,0,7.76200000000004E-06,128832.775057974
-4.85,-1.74407E-05,0,6.80699999999995E-06,146907.595122669
-4.8,-1.71058E-05,0,6.59599999999996E-06,151607.034566405
-4.75,-1.67811E-05,0,6.29400000000003E-06,158881.474420082
-4.7,-1.64764E-05,0,6.04600000000003E-06,165398.61065167
-4.65,-1.61765E-05,0,5.79100000000001E-06,172681.747539285
-4.6,-1.58973E-05,0,5.56999999999995E-06,179533.213644526
-4.55,-1.56195E-05,0,5.54799999999997E-06,180245.1333814
-4.5,-1.53425E-05,0,5.47000000000004E-06,182815.356489944
-4.45,-1.50725E-05,0,5.40100000000002E-06,185150.897981855
-4.4,-1.48024E-05,0,5.19000000000001E-06,192678.227360308
-4.35,-1.45535E-05,0,5.03999999999998E-06,198412.698412699
-4.3,-1.42984E-05,0,5.13099999999998E-06,194893.782888327
-4.25,-1.40404E-05,0,5.01400000000002E-06,199441.563621858
-4.2,-1.3797E-05,0,4.85500000000001E-06,205973.223480947
-4.15,-1.35549E-05,0,4.81899999999997E-06,207511.931936088
-4.1,-1.33151E-05,0,4.77399999999999E-06,209467.951403436
-4.05,-1.30775E-05,0,4.78700000000001E-06,208899.101733862
-4,-1.28364E-05,0,4.63200000000001E-06,215889.464594127
-3.95,-1.26143E-05,0,4.50200000000001E-06,222123.50066637
-3.9,-1.23862E-05,0,4.46999999999999E-06,223713.646532439
-3.85,-1.21673E-05,0,4.46300000000001E-06,224064.530584808
-3.8,-1.19399E-05,0,4.47100000000001E-06,223663.609930664
-3.75,-1.17202E-05,0,4.298E-06,232666.356444858
-3.7,-1.15101E-05,0,4.226E-06,236630.383341221
-3.65,-1.12976E-05,0,4.22999999999999E-06,236406.619385343
-3.6,-1.10871E-05,0,4.21500000000001E-06,237247.924080664
-3.55,-1.08761E-05,0,4.188E-06,238777.459407832
-3.5,-1.06683E-05,0,4.096E-06,244140.625
-3.45,-1.04665E-05,0,4.1243E-06,242465.388065854
-3.4,-1.025587E-05,0,4.08389999999998E-06,244863.978060189
-3.35,-1.005811E-05,0,3.9021E-06,256272.263652905
-3.3,-9.86566E-06,0,3.94020000000001E-06,253794.223643469
-3.25,-9.66409E-06,0,4.03850000000001E-06,247616.689364863
-3.2,-9.46181E-06,0,3.9388E-06,253884.431806642
-3.15,-9.27021E-06,0,3.81419999999999E-06,262178.176288607
-3.1,-9.08039E-06,0,3.76080000000001E-06,265900.87215486
-3.05,-8.89413E-06,0,3.7487E-06,266759.143169632
-3,-8.70552E-06,0,3.78249999999999E-06,264375.413086584
-2.95,-8.51588E-06,0,3.75689999999999E-06,266176.901168517
-2.9,-8.32983E-06,0,3.73480000000001E-06,267751.954589268
-2.85,-8.1424E-06,0,3.70850000000001E-06,269650.802211136
-2.8,-7.95898E-06,0,3.6213E-06,276143.926214343
-2.75,-7.78027E-06,0,3.6571E-06,273440.704383254
-2.7,-7.59327E-06,0,3.67159999999999E-06,272360.823619131
-2.65,-7.41311E-06,0,3.6694E-06,272524.118384477
-2.6,-7.22633E-06,0,3.68500000000001E-06,271370.420624151
-2.55,-7.04461E-06,0,3.6252E-06,275846.849828975
-2.5,-6.86381E-06,0,3.6113E-06,276908.592473625
-2.45,-6.68348E-06,0,3.6477E-06,274145.351865559
-2.4,-6.49904E-06,0,3.6693E-06,272531.545526395
-2.35,-6.31655E-06,0,3.61920000000002E-06,276304.155614499
-2.3,-6.13712E-06,0,3.6239E-06,275945.804244047
-2.25,-5.95416E-06,0,3.6557E-06,273545.422217359
-2.2,-5.77155E-06,0,3.6964E-06,270533.492046316
-2.15,-5.58452E-06,0,3.7176E-06,268990.746718313
-2.1,-5.39979E-06,0,3.73409999999999E-06,267802.147773226
-2.05,-5.21111E-06,0,3.7729E-06,265048.106231281
-2,-5.0225E-06,0,3.80420000000001E-06,262867.357131591
-1.95,-4.83069E-06,0,3.86330000000001E-06,258846.064245593
-1.9,-4.63617E-06,0,3.9047E-06,256101.621123262
-1.85,-4.44022E-06,0,3.91969999999999E-06,255121.565425926
-1.8,-4.2442E-06,0,3.9699E-06,251895.5137409
-1.75,-4.04323E-06,0,4.0279E-06,248268.328409345
-1.7,-3.84141E-06,0,4.0853E-06,244780.065111497
-1.65,-3.6347E-06,0,4.1266E-06,242330.247661513
-1.6,-3.42875E-06,0,4.1471E-06,241132.35755106
-1.55,-3.21999E-06,0,4.2027E-06,237942.275204036
-1.5,-3.00848E-06,0,4.2341E-06,236177.700101557
-1.45,-2.79658E-06,0,4.25600000000001E-06,234962.406015037
-1.4,-2.58288E-06,0,4.2677E-06,234318.251048574
-1.35,-2.36981E-06,0,4.2444E-06,235604.561304307
-1.3,-2.15844E-06,0,4.208E-06,237642.585551331
-1.25,-1.94901E-06,0,4.1426E-06,241394.293438903
-1.2,-1.74418E-06,0,4.03990000000001E-06,247530.879477214
-1.15,-1.54502E-06,0,3.95020000000001E-06,253151.739152448
-1.1,-1.34916E-06,0,3.7829E-06,264347.458299189
-1.05,-1.16673E-06,0,3.5524E-06,281499.831100102
-1,-9.9392E-07,0,3.3647E-06,297203.316789015
-0.95,-8.3026E-07,0,3.1144E-06,321089.134343694
-0.9,-6.8248E-07,0,2.8099E-06,355884.551051639
-0.85,-5.4927E-07,0,2.49E-06,401606.425702811
-0.8,-4.3348E-07,0,2.15585E-06,463854.164250759
-0.75,-3.33685E-07,0,1.84453E-06,542143.527077358
-0.7,-2.49027E-07,0,1.63629E-06,611138.612348667
-0.65,-1.70056E-07,0,1.32582E-06,754250.199876304
-0.6,-1.16445E-07,0,9.2498E-07,1081104.45631257
-0.55,-7.7558E-08,0,6.7052E-07,1491379.82461373
-0.5,-4.9393E-08,0,4.7995E-07,2083550.36983019
-0.45,-2.9563E-08,0,3.2709E-07,3057262.5271332
-0.4,-1.6684E-08,0,2.0574E-07,4860503.54816759
-0.35,-8.989E-09,0,1.2508E-07,7994883.27470419
-0.3,-4.176E-09,0,7.59E-08,13175230.5665349
-0.25,-1.399E-09,0,3.839E-08,26048450.117218
-0.2,-3.37E-10,0,1.903E-08,52548607.4619023
-0.15,5.04E-10,0,2.347E-08,42607584.1499787
-0.1,2.01E-09,0,2.609E-08,38328861.6328095
-0.05,3.113E-09,0,1.422E-08,70323488.0450071
0,3.432E-09,0,2.9E-09,344827586.206896
0.05,3.403E-09,0,-2.59999999999997E-10,-3846153846.15389
0.1,3.406E-09,0,-4.63E-09,-215982721.382289
0.15,2.94E-09,0,-4.21E-09,-237529691.211401
0.2,2.985E-09,0,4.01E-09,249376558.603491
0.25,3.341E-09,0,1.55E-09,645161290.322581
0.3,3.14E-09,0,-1.58E-09,-632911392.405063
0.35,3.183E-09,0,5.08E-09,196850393.700788
0.4,3.648E-09,0,7.61E-09,131406044.678055
0.45,3.944E-09,0,1.65E-09,606060606.060605
0.5,3.813E-09,0,1.214E-08,82372322.8995058
0.55,5.158E-09,0,9.24E-09,108225108.225108
0.6,4.737E-09,0,-2.29E-09,-436681222.707424
0.65,4.929E-09,0,1.003E-08,99700897.3080759
0.7,5.74E-09,0,1.906E-08,52465897.1668415
0.75,6.835E-09,0,-1.611E-08,-62073246.4307883
0.8,4.129E-09,0,9.27000000000001E-09,107874865.156418
0.85,7.762E-09,0,4.992E-08,20032051.2820513
0.9,9.121E-09,0,2.103E-08,47551117.4512602
0.95,9.865E-09,0,1.704E-08,58685446.0093897
1,1.0825E-08,0,2.607E-08,38358266.2063675
1.05,1.2472E-08,0,2.416E-08,41390728.4768212
1.1,1.3241E-08,0,1.749E-08,57175528.8736421
1.15,1.4221E-08,0,4.35500000000001E-08,22962112.5143513
1.2,1.7596E-08,0,3.061E-08,32669062.3979092
1.25,1.7282E-08,0,6.65999999999997E-09,150150150.150151
1.3,1.8262E-08,0,2.426E-08,41220115.4163232
1.35,1.9708E-08,0,3.233E-08,30931023.8168884
1.4,2.1495E-08,0,3.227E-08,30988534.2423303
1.45,2.2935E-08,0,3.06500000000001E-08,32626427.406199
1.5,2.456E-08,0,4.008E-08,24950099.8003992
1.55,2.6943E-08,0,4.576E-08,21853146.8531469
1.6,2.9136E-08,0,3.934E-08,25419420.437214
1.65,3.0877E-08,0,3.883E-08,25753283.5436518
1.7,3.3019E-08,0,4.754E-08,21034917.9638199
1.75,3.5631E-08,0,5.242E-08,19076688.2869134
1.8,3.8261E-08,0,5.296E-08,18882175.2265861
1.85,4.0927E-08,0,6.35899999999999E-08,15725743.0413587
1.9,4.462E-08,0,5.87300000000001E-08,17027073.0461433
1.95,4.68E-08,0,4.97200000000001E-08,20112630.7320997
2,4.9592E-08,0,9.88500000000001E-08,10116337.8856854
2.05,5.6685E-08,0,6.917E-08,14457134.5959231
2.1,5.6509E-08,0,2.451E-08,40799673.6026112
2.15,5.9136E-08,0,6.605E-08,15140045.4201363
2.2,6.3114E-08,0,8.085E-08,12368583.7971552
2.25,6.7221E-08,0,7.67099999999998E-08,13036110.0247686
2.3,7.0785E-08,0,8.08299999999999E-08,12371644.1915131
2.35,7.5304E-08,0,8.85500000000004E-08,11293054.7713156
2.4,7.964E-08,0,9.22899999999999E-08,10835410.1202731
2.45,8.4533E-08,0,9.94899999999998E-08,10051261.4333099
2.5,8.9589E-08,0,1.0199E-07,9804882.83165016
2.55,9.4732E-08,0,1.038E-07,9633911.36801542
2.6,9.9969E-08,0,1.0416E-07,9600614.43932409
2.65,1.05148E-07,0,1.6402E-07,6096817.46128521
2.7,1.16371E-07,0,1.2564E-07,7959248.64692773
2.75,1.17712E-07,0,7.04599999999999E-08,14192449.6168039
2.8,1.23417E-07,0,1.1842E-07,8444519.50684007
2.85,1.29554E-07,0,1.3855E-07,7217610.97076866
2.9,1.37272E-07,0,1.5165E-07,6594131.22321135
2.95,1.44719E-07,0,1.5229E-07,6566419.33153851
3,1.52501E-07,0,1.5166E-07,6593696.42621654
3.05,1.59885E-07,0,1.8207E-07,5492393.03564564
3.1,1.70708E-07,0,1.79550000000001E-07,5569479.25368976
3.15,1.7784E-07,0,1.6422E-07,6089392.27865059
3.2,1.8713E-07,0,2.0178E-07,4955892.55624939
3.25,1.98018E-07,0,1.7998E-07,5556172.9081009
3.3,2.05128E-07,0,1.6252E-07,6153088.85060301
3.35,2.1427E-07,0,2.29490000000001E-07,4357488.34371867
3.4,2.28077E-07,0,2.3069E-07,4334821.62209025
3.45,2.37339E-07,0,2.7289E-07,3664480.19348456
3.5,2.55366E-07,0,2.22609999999999E-07,4492161.1787431
3.55,2.596E-07,0,1.4394E-07,6947339.16909823
3.6,2.6976E-07,0,3.54900000000001E-07,2817695.12538742
3.65,2.9509E-07,0,2.9425E-07,3398470.68819032
3.7,2.99185E-07,0,1.5754E-07,6347594.26177478
3.75,3.10844E-07,0,3.4223E-07,2922011.51272536
3.8,3.33408E-07,0,2.9954E-07,3338452.29351673
3.85,3.40798E-07,0,1.94350000000001E-07,5145356.31592486
3.9,3.52843E-07,0,2.9505E-07,3389256.0582952
3.95,3.70303E-07,0,3.1522E-07,3172387.53886175
4,3.84365E-07,0,3.19660000000001E-07,3128323.84408433
4.05,4.02269E-07,0,3.62450000000002E-07,2759001.24155055
4.1,4.2061E-07,0,3.12009999999999E-07,3205025.47995258
4.15,4.3347E-07,0,3.32299999999998E-07,3009328.91965093
4.2,4.5384E-07,0,3.77100000000002E-07,2651816.49429858
4.25,4.7118E-07,0,3.86700000000001E-07,2585983.9668994
4.3,4.9251E-07,0,4.13999999999998E-07,2415458.93719808
4.35,5.1258E-07,0,4.07999999999998E-07,2450980.39215688
4.4,5.3331E-07,0,4.62400000000002E-07,2162629.75778546
4.45,5.5882E-07,0,5.71600000000002E-07,1749475.15745276
4.5,5.9047E-07,0,5.66500000000002E-07,1765225.06619593
4.55,6.1547E-07,0,5.41499999999998E-07,1846722.06832872
4.6,6.4462E-07,0,4.69799999999998E-07,2128565.34695616
4.65,6.6245E-07,0,4.35600000000002E-07,2295684.11386592
4.7,6.8818E-07,0,5.38200000000001E-07,1858045.3363062
4.75,7.1627E-07,0,6.77400000000002E-07,1476232.65426631
4.8,7.5592E-07,0,6.56999999999997E-07,1522070.01522071
4.85,7.8197E-07,0,5.53899999999997E-07,1805380.03249685
4.9,8.1131E-07,0,6.27400000000002E-07,1593879.50270959
4.95,8.4471E-07,0,5.83200000000003E-07,1714677.64060356
5,8.6963E-07,0,4.98400000000002E-07,2006420.54574638
-5,-1.72815E-05,20,5.54400000000005E-06,180375.180375179
-4.95,-1.70043E-05,20,5.55700000000001E-06,179953.212164837
-4.9,-1.67258E-05,20,5.63300000000001E-06,177525.297354873
-4.85,-1.6441E-05,20,5.544E-06,180375.18037518
-4.8,-1.61714E-05,20,5.33599999999998E-06,187406.296851575
-4.75,-1.59074E-05,20,5.215E-06,191754.554170661
-4.7,-1.56499E-05,20,5.17900000000002E-06,193087.468623285
-4.65,-1.53895E-05,20,5.12100000000002E-06,195274.360476469
-4.6,-1.51378E-05,20,4.92999999999996E-06,202839.756592294
-4.55,-1.48965E-05,20,4.80999999999998E-06,207900.207900209
-4.5,-1.46568E-05,20,4.82900000000002E-06,207082.21163802
-4.45,-1.44136E-05,20,4.838E-06,206696.982224059
-4.4,-1.4173E-05,20,4.71300000000002E-06,212179.079142796
-4.35,-1.39423E-05,20,4.66999999999998E-06,214132.762312635
-4.3,-1.3706E-05,20,4.59799999999998E-06,217485.863418879
-4.25,-1.34825E-05,20,4.56500000000001E-06,219058.050383351
-4.2,-1.32495E-05,20,4.60000000000001E-06,217391.304347826
-4.15,-1.30225E-05,20,4.39799999999998E-06,227376.080036381
-4.1,-1.28097E-05,20,4.28899999999998E-06,233154.581487527
-4.05,-1.25936E-05,20,4.35400000000001E-06,229673.863114377
-4,-1.23743E-05,20,4.25300000000002E-06,235128.144838936
-3.95,-1.21683E-05,20,4.243E-06,235682.300259251
-3.9,-1.195E-05,20,4.24599999999999E-06,235515.779557231
-3.85,-1.17437E-05,20,4.08500000000001E-06,244798.041615666
-3.8,-1.15415E-05,20,4.056E-06,246548.323471401
-3.75,-1.13381E-05,20,4.04700000000001E-06,247096.614776377
-3.7,-1.11368E-05,20,4.013E-06,249190.13207077
-3.65,-1.09368E-05,20,3.96499999999998E-06,252206.80958386
-3.6,-1.07403E-05,20,3.84100000000002E-06,260348.867482425
-3.55,-1.05527E-05,20,3.84E-06,260416.666666667
-3.5,-1.03563E-05,20,3.85199999999999E-06,259605.399792316
-3.45,-1.01675E-05,20,3.8573E-06,259248.697275296
-3.4,-9.97057E-06,20,3.87119999999999E-06,258317.834263278
-3.35,-9.78038E-06,20,3.76490000000001E-06,265611.304417115
-3.3,-9.59408E-06,20,3.7039E-06,269985.69075839
-3.25,-9.40999E-06,20,3.72139999999998E-06,268716.074595583
-3.2,-9.22194E-06,20,3.68229999999999E-06,271569.399560058
-3.15,-9.04176E-06,20,3.60870000000001E-06,277108.099869758
-3.1,-8.86107E-06,20,3.60270000000001E-06,277569.600577344
-3.05,-8.68149E-06,20,3.57539999999999E-06,279688.985847738
-3,-8.50353E-06,20,3.6037E-06,277492.577073563
-2.95,-8.32112E-06,20,3.54860000000001E-06,281801.273741757
-2.9,-8.14867E-06,20,3.47129999999999E-06,288076.513121886
-2.85,-7.97399E-06,20,3.4666E-06,288467.085905498
-2.8,-7.80201E-06,20,3.4688E-06,288284.132841328
-2.75,-7.62711E-06,20,3.5243E-06,283744.289646171
-2.7,-7.44958E-06,20,3.4737E-06,287877.479344791
-2.65,-7.27974E-06,20,3.4552E-06,289418.846955314
-2.6,-7.10406E-06,20,3.45740000000001E-06,289234.685023427
-2.55,-6.934E-06,20,3.4388E-06,290799.115970687
-2.5,-6.76018E-06,20,3.4614E-06,288900.444906685
-2.45,-6.58786E-06,20,3.46939999999999E-06,288234.2768202
-2.4,-6.41324E-06,20,3.508E-06,285062.713797036
-2.35,-6.23706E-06,20,3.50420000000002E-06,285371.839506876
-2.3,-6.06282E-06,20,3.4477E-06,290048.438089161
-2.25,-5.89229E-06,20,3.4581E-06,289176.13718516
-2.2,-5.71701E-06,20,3.49629999999999E-06,286016.646168808
-2.15,-5.54266E-06,20,3.5363E-06,282781.438226395
-2.1,-5.36338E-06,20,3.5598E-06,280914.658126861
-2.05,-5.18668E-06,20,3.54789999999999E-06,281856.873079851
-2,-5.00859E-06,20,3.5867E-06,278807.817771211
-1.95,-4.82801E-06,20,3.63700000000001E-06,274951.883420401
-1.9,-4.64489E-06,20,3.67770000000001E-06,271909.073605785
-1.85,-4.46024E-06,20,3.7297E-06,268118.079202081
-1.8,-4.27192E-06,20,3.7911E-06,263775.685157342
-1.75,-4.08113E-06,20,3.7912E-06,263768.727579658
-1.7,-3.8928E-06,20,3.8362E-06,260674.625931912
-1.65,-3.69751E-06,20,3.90550000000001E-06,256049.161438996
-1.6,-3.50225E-06,20,3.9341E-06,254187.743067029
-1.55,-3.3041E-06,20,3.9988E-06,250075.022506752
-1.5,-3.10237E-06,20,4.029E-06,248200.546041202
-1.45,-2.9012E-06,20,4.0425E-06,247371.675943104
-1.4,-2.69812E-06,20,4.0649E-06,246008.511894511
-1.35,-2.49471E-06,20,4.0661E-06,245935.909102088
-1.3,-2.29151E-06,20,4.0519E-06,246797.798563637
-1.25,-2.08952E-06,20,4.0157E-06,249022.586348582
-1.2,-1.88994E-06,20,3.95730000000001E-06,252697.546306825
-1.15,-1.69379E-06,20,3.878E-06,257864.878803507
-1.1,-1.50214E-06,20,3.7775E-06,264725.347452019
-1.05,-1.31604E-06,20,3.622E-06,276090.557702927
-1,-1.13994E-06,20,3.4241E-06,292047.545340381
-0.95,-9.7363E-07,20,3.2203E-06,310530.074837748
-0.9,-8.1791E-07,20,2.9877E-06,334705.62640158
-0.85,-6.7486E-07,20,2.7082E-06,369248.947640499
-0.8,-5.4709E-07,20,2.40453E-06,415881.689976835
-0.75,-4.34407E-07,20,2.11109E-06,473688.94741579
-0.7,-3.35981E-07,20,1.80949E-06,552641.90462506
-0.65,-2.53458E-07,20,1.50533E-06,664306.165425522
-0.6,-1.85448E-07,20,1.23092E-06,812400.480941085
-0.55,-1.30366E-07,20,9.7569E-07,1024915.70068362
-0.5,-8.7879E-08,20,7.2889E-07,1371949.12812633
-0.45,-5.7477E-08,20,5.2452E-07,1906504.99504309
-0.4,-3.5427E-08,20,3.7167E-07,2690558.8290688
-0.35,-2.031E-08,20,2.4212E-07,4130183.38014208
-0.3,-1.1215E-08,20,1.4667E-07,6818026.86302584
-0.25,-5.643E-09,20,9.028E-08,11076650.4209127
-0.2,-2.187E-09,20,5.331E-08,18758206.715438
-0.15,-3.12E-10,20,2.25E-08,44444444.4444445
-0.1,6.3E-11,20,9.09E-09,110011001.10011
-0.05,5.97E-10,20,1.329E-08,75244544.7705041
0,1.392E-09,20,5.68E-09,176056338.028169
0.05,1.165E-09,20,-2.13E-09,-469483568.075117
0.1,1.179E-09,20,7.47E-09,133868808.567604
0.15,1.912E-09,20,1.004E-08,99601593.625498
0.2,2.183E-09,20,1.29E-09,775193798.449613
0.25,2.041E-09,20,1.472E-08,67934782.6086956
0.3,3.655E-09,20,1.553E-08,64391500.3219575
0.35,3.594E-09,20,1.04E-09,961538461.538461
0.4,3.759E-09,20,8.87E-09,112739571.589628
0.45,4.481E-09,20,1.936E-08,51652892.5619835
0.5,5.695E-09,20,-1.687E-08,-59276822.7623
0.55,2.794E-09,20,2.178E-08,45913682.2773186
0.6,7.873E-09,20,5.608E-08,17831669.0442225
0.65,8.402E-09,20,1.203E-08,83125519.5344972
0.7,9.076E-09,20,2.016E-08,49603174.6031746
0.75,1.0418E-08,20,3.119E-08,32061558.1917281
0.8,1.2195E-08,20,6.02000000000001E-09,166112956.810631
0.85,1.102E-08,20,2.486E-08,40225261.4641995
0.9,1.4681E-08,20,6.10999999999999E-08,16366612.111293
0.95,1.713E-08,20,4.22E-08,23696682.464455
1,1.8901E-08,20,3.478E-08,28752156.4117309
1.05,2.0608E-08,20,4.206E-08,23775558.7256301
1.1,2.3107E-08,20,5.035E-08,19860973.1876862
1.15,2.5643E-08,20,4.615E-08,21668472.3726977
1.2,2.7722E-08,20,4.516E-08,22143489.8139947
1.25,3.0159E-08,20,5.70399999999999E-08,17531556.8022441
1.3,3.3426E-08,20,6.23099999999999E-08,16048788.3164821
1.35,3.639E-08,20,5.412E-08,18477457.5018478
1.4,3.8838E-08,20,6.30700000000001E-08,15855398.7632789
1.45,4.2697E-08,20,7.57800000000001E-08,13196093.956189
1.5,4.6416E-08,20,6.96499999999999E-08,14357501.7946877
1.55,4.9662E-08,20,7.052E-08,14180374.3618832
