Setup title,"TFT Id-Vd-Tian"
Application test name,"TFT Id-Vd-Tian"
Test date,3/22/2018
Test time,10:10:54
Device ID,gr-ots-vfet
Count,10
Flags,!
Remarks,idvd-1-neg
Name,Gate,Source,Drain,VgStart,VgStop,VgStep,VdStart,VdStop,VdStep,Vs,IgLimit,IntegTime,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU4:HR	HRSMU","SMU3:HR	HRSMU",0,-100,25,-3,3,0.02,0,0.01,MEDIUM,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax
Value,1,1E-06,1E-05,25,0.01
Vdrain,Idrain,Vgate,gds,Rds
-0.92,-0.000111525,0,0.00031715,3153.08213778969
-0.9,-0.000105261,0,0.00031285,3196.42000958926
-0.88,-9.9011E-05,0,0.0003071525,3255.71173928261
-0.86,-9.29749E-05,0,0.0002999625,3333.75005208985
-0.84,-8.70125E-05,0,0.000294862500000001,3391.41125100682
-0.82,-8.11804E-05,0,0.000286912500000001,3485.38317431272
-0.8,-7.5536E-05,0,0.0002796875,3575.41899441341
-0.78,-6.99929E-05,0,0.000273275,3659.3175372793
-0.76,-6.4605E-05,0,0.0002652875,3769.49535880884
-0.74,-5.93814E-05,0,0.0002555475,3913.1668280848
-0.72,-5.43831E-05,0,0.00024672,4053.17769130998
-0.7,-4.95126E-05,0,0.000238680000000001,4189.710072063
-0.68,-4.48359E-05,0,0.00022879,4370.82040298964
-0.66,-4.0361E-05,0,0.0002174425,4598.91695505709
-0.64,-3.61382E-05,0,0.0002065225,4842.08742388844
-0.62,-3.21001E-05,0,0.000196145,5098.26913762778
-0.6,-2.82924E-05,0,0.0001841925,5429.10270505043
-0.58,-2.47324E-05,0,0.0001710375,5846.67105166995
-0.56,-2.14509E-05,0,0.0001583875,6313.62954778627
-0.54,-1.83969E-05,0,0.0001460625,6846.38425331622
-0.52,-1.56084E-05,0,0.0001327725,7531.6801295449
-0.5,-1.3086E-05,0,0.000118795,8417.86270465929
-0.48,-1.08566E-05,0,0.00010543675,9484.35910628884
-0.46,-8.86853E-06,0,9.2875E-05,10767.1601615074
-0.44,-7.1416E-06,0,8.01147499999999E-05,12482.0959935592
-0.42,-5.66394E-06,0,6.774025E-05,14762.2720612929
-0.4,-4.43199E-06,0,5.638975E-05,17733.7193372909
-0.38,-3.40835E-06,0,4.64505E-05,21528.293559811
-0.36,-2.57397E-06,0,3.742725E-05,26718.5005577487
-0.34,-1.91126E-06,0,2.935025E-05,34071.2600403744
-0.32,-1.39996E-06,0,2.265225E-05,44145.7250383516
-0.3,-1.00517E-06,0,1.7264925E-05,57920.9003224746
-0.28,-7.09363E-07,0,1.28126E-05,78048.1713313456
-0.26,-4.92666E-07,0,9.27552499999999E-06,107810.609102989
-0.24,-3.38342E-07,0,6.61615E-06,151145.303537556
-0.22,-2.2802E-07,0,4.67215E-06,214034.224072429
-0.2,-1.51456E-07,0,3.2203E-06,310530.074837748
-0.18,-9.9208E-08,0,2.180925E-06,458521.040384241
-0.16,-6.4219E-08,0,1.459125E-06,685342.242782489
-0.14,-4.0843E-08,0,9.669E-07,1034233.11614438
-0.12,-2.5543E-08,0,6.308E-07,1585288.5225111
-0.1,-1.5611E-08,0,4.04975E-07,2469288.22766837
-0.08,-9.344E-09,0,2.582E-07,3872966.69248645
-0.06,-5.283E-09,0,1.6525E-07,6051437.21633888
-0.04,-2.734E-09,0,1.0555E-07,9474182.85172904
-0.02,-1.061E-09,0,6.76E-08,14792899.408284
0,-3E-11,0,4.4475E-08,22484541.8774592
0.02,7.18E-10,0,3.215E-08,31104199.066874
0.04,1.256E-09,0,2.58E-08,38759689.9224806
0.06,1.75E-09,0,2.2125E-08,45197740.1129944
0.08,2.141E-09,0,1.92E-08,52083333.3333334
0.1,2.518E-09,0,1.8575E-08,53835800.807537
0.12,2.884E-09,0,1.8275E-08,54719562.2435021
0.14,3.249E-09,0,1.9175E-08,52151238.5919166
0.16,3.651E-09,0,1.92E-08,52083333.3333333
0.18,4.017E-09,0,1.9325E-08,51746442.4320828
0.2,4.424E-09,0,2.13E-08,46948356.8075117
0.22,4.869E-09,0,2.325E-08,43010752.688172
0.24,5.354E-09,0,2.1975E-08,45506257.1103527
0.26,5.748E-09,0,2.1225E-08,47114252.0612485
0.28,6.203E-09,0,2.4775E-08,40363269.4248234
0.3,6.739E-09,0,2.595E-08,38535645.4720616
0.32,7.241E-09,0,2.7175E-08,36798528.0588777
0.34,7.826E-09,0,2.9575E-08,33812341.5046492
0.36,8.424E-09,0,2.725E-08,36697247.706422
0.38,8.916E-09,0,3.055E-08,32733224.222586
0.4,9.646E-09,0,3.4975E-08,28591851.3223731
0.42,1.0315E-08,0,3.2725E-08,30557677.6165011
0.44,1.0955E-08,0,3.275E-08,30534351.1450382
0.46,1.1625E-08,0,3.395E-08,29455081.0014727
0.48,1.2313E-08,0,4.2325E-08,23626698.1689309
0.5,1.3318E-08,0,4.905E-08,20387359.8369011
0.52,1.4275E-08,0,4.1075E-08,24345709.0687766
0.54,1.4961E-08,0,4.61249999999999E-08,21680216.8021681
0.56,1.612E-08,0,4.315E-08,23174971.0312862
0.58,1.6687E-08,0,4.76250000000002E-08,20997375.3280839
0.6,1.8025E-08,0,8.07499999999999E-08,12383900.9287926
0.62,1.9917E-08,0,5.85749999999999E-08,17072129.7481861
0.64,2.0368E-08,0,4.3775E-08,22844089.0919475
0.66,2.1668E-08,0,6.25999999999999E-08,15974440.8945687
0.68,2.2872E-08,0,5.3875E-08,18561484.9187935
0.7,2.3823E-08,0,5.81750000000001E-08,17189514.3962183
0.72,2.5199E-08,0,7.33000000000001E-08,13642564.8021828
0.74,2.6755E-08,0,8.76249999999999E-08,11412268.1883024
0.76,2.8704E-08,0,9.44749999999999E-08,10584810.796507
0.78,3.0534E-08,0,8.11E-08,12330456.2268804
0.8,3.1948E-08,0,8.16999999999999E-08,12239902.0807834
0.82,3.3802E-08,0,2.069E-07,4833252.77912034
0.84,4.0224E-08,0,2.058E-07,4859086.49173955
0.86,4.2034E-08,0,1.0195E-07,9808729.76949485
0.88,4.4302E-08,0,-1.4625E-08,-68376068.3760682
0.9,4.1449E-08,0,-2.40000000000001E-08,-41666666.6666666
0.92,4.3342E-08,0,1.069E-07,9354536.95042095
0.94,4.5725E-08,0,1.156E-07,8650519.03114185
0.96,4.7966E-08,0,1.394E-07,7173601.14777617
0.98,5.1301E-08,0,1.56075E-07,6407176.03716163
1,5.4209E-08,0,1.003E-07,9970089.73080758
1.02,5.5313E-08,0,1.0925E-07,9153318.07780322
1.04,5.8579E-08,0,1.861E-07,5373455.13164966
1.06,6.2757E-08,0,1.40825E-07,7101011.89419494
1.08,6.4212E-08,0,1.75175E-07,5708577.13714857
1.1,6.9764E-08,0,2.27625E-07,4393190.55464031
1.12,7.3317E-08,0,1.9905E-07,5023863.35091686
1.14,7.7726E-08,0,2.06700000000001E-07,4837929.36623123
1.16,8.1585E-08,0,1.95300000000001E-07,5120327.70097284
1.18,8.5538E-08,0,1.211E-07,8257638.31544179
1.2,8.6429E-08,0,1.4765E-07,6772773.45072808
1.22,9.1444E-08,0,3.20725E-07,3117935.92641671
1.24,9.9258E-08,0,2.7005E-07,3703017.95963711
1.26,1.02246E-07,0,1.74675E-07,5724917.70430801
1.28,1.06245E-07,0,1.72325E-07,5802988.53909765
1.3,1.09139E-07,0,2.2E-07,4545454.54545455
1.32,1.15045E-07,0,3.277E-07,3051571.55935307
1.34,1.22247E-07,0,3.4535E-07,2895613.14608368
1.36,1.28859E-07,0,2.453E-07,4076640.8479413
1.38,1.32059E-07,0,2.62249999999999E-07,3813155.38608199
1.4,1.39349E-07,0,2.61125000000001E-07,3829583.5327908
1.42,1.42504E-07,0,2.48250000000001E-07,4028197.38167168
1.44,1.49279E-07,0,3.8845E-07,2574333.89110568
1.46,1.58042E-07,0,2.912E-07,3434065.93406594
1.48,1.60927E-07,0,2.54099999999999E-07,3935458.48091304
1.5,1.68206E-07,0,3.2215E-07,3104144.0322831
1.52,1.73813E-07,0,3.5575E-07,2810962.7547435
1.54,1.82436E-07,0,4.867E-07,2054653.79083625
1.56,1.93281E-07,0,4.7325E-07,2113048.07184364
1.58,2.01366E-07,0,3.9995E-07,2500312.53906738
1.6,2.09279E-07,0,3.98899999999999E-07,2506893.95838556
1.62,2.17322E-07,0,6.47324999999999E-07,1544819.06306724
1.64,2.35172E-07,0,5.41325E-07,1847319.07818778
1.66,2.38975E-07,0,2.40675000000001E-07,4154980.78321385
1.68,2.44799E-07,0,3.90475000000002E-07,2560983.41763236
1.7,2.54594E-07,0,4.65525E-07,2148112.34627571
1.72,2.6342E-07,0,4.26575E-07,2344253.64824474
1.74,2.71657E-07,0,4.79349999999999E-07,2086158.33941797
1.76,2.82594E-07,0,5.98349999999999E-07,1671262.63892371
1.78,2.95591E-07,0,5.75075E-07,1738903.62126679
1.8,3.05597E-07,0,6.43474999999999E-07,1554061.92936789
1.82,3.2133E-07,0,7.776E-07,1286008.23045268
1.84,3.36701E-07,0,6.404E-07,1561524.04747033
1.86,3.46946E-07,0,6.71424999999999E-07,1489369.62430651
1.88,3.63558E-07,0,7.53749999999999E-07,1326699.83416252
1.9,3.77096E-07,0,6.48875000000002E-07,1541128.87690233
1.92,3.89513E-07,0,7.51950000000004E-07,1329875.6566261
1.94,4.07174E-07,0,6.8605E-07,1457619.70701844
1.96,4.16955E-07,0,6.26449999999999E-07,1596296.59190678
1.98,4.32232E-07,0,7.83374999999999E-07,1276527.8442636
2,4.4829E-07,0,9.56849999999999E-07,1045095.88754768
2.02,4.70506E-07,0,8.21424999999998E-07,1217396.59737651
2.04,4.81147E-07,0,6.20649999999999E-07,1611214.04978652
2.06,4.95332E-07,0,1.06335E-06,940424.13128321
2.08,5.23681E-07,0,1.1938E-06,837661.249790585
2.1,5.43084E-07,0,1.0267E-06,973994.350832767
2.12,5.64749E-07,0,1.4305E-06,699056.27403006
2.14,6.00304E-07,0,1.30465E-06,766489.0966926
2.16,6.16935E-07,0,8.71949999999999E-07,1146854.75084581
2.18,6.35182E-07,0,1.14895E-06,870359.893816094
2.2,6.62893E-07,0,1.1E-06,909090.909090909
2.22,6.79182E-07,0,9.50925000000001E-07,1051607.64518758
2.24,7.0093E-07,0,1.2591E-06,794218.092288144
2.26,7.29546E-07,0,1.4323E-06,698177.756056693
2.28,7.58222E-07,0,1.4203E-06,704076.603534465
2.3,7.86358E-07,0,1.15022500000001E-06,869395.118346402
2.32,8.04231E-07,0,1.30107500000001E-06,768595.200122967
2.34,8.38401E-07,0,1.1181E-06,894374.385117611
2.36,8.48955E-07,0,1.216475E-06,822047.308822624
2.38,8.8706E-07,0,1.67955E-06,595397.576731863
2.4,9.16137E-07,0,1.33345E-06,749934.380741686
2.42,9.40398E-07,0,1.574025E-06,635313.92449294
2.44,9.79098E-07,0,1.830275E-06,546365.983253883
2.46,1.013609E-06,0,1.5463E-06,646705.037832244
2.48,1.04095E-06,0,1.114775E-06,897042.003991835
2.5,1.0582E-06,0,1.17525E-06,850882.790895555
2.52,1.08796E-06,0,1.72125E-06,580973.129992738
2.54,1.12705E-06,0,1.352E-06,739644.970414203
2.56,1.14204E-06,0,1.20275E-06,831427.977551444
2.58,1.17516E-06,0,2.206E-06,453309.156844968
2.6,1.23028E-06,0,1.94E-06,515463.917525774
2.62,1.25276E-06,0,1.28575E-06,777756.173439627
2.64,1.28171E-06,0,1.8845E-06,530644.733351022
2.66,1.32814E-06,0,2.05825E-06,485849.629539658
2.68,1.36404E-06,0,1.69125E-06,591278.640059127
2.7,1.39579E-06,0,1.37125E-06,729261.622607111
2.72,1.41889E-06,0,1.767E-06,565930.956423318
2.74,1.46647E-06,0,2.18274999999999E-06,458137.670369947
2.76,1.5062E-06,0,1.62E-06,617283.950617285
2.78,1.53127E-06,0,1.7395E-06,574877.838459328
2.8,1.57578E-06,0,2.56625000000003E-06,389673.648319529
2.82,1.63392E-06,0,2.89525000000003E-06,345393.316639319
2.84,1.69159E-06,0,2.61275E-06,382738.493924026
2.86,1.73843E-06,0,2.12575E-06,470422.203928026
2.88,1.77662E-06,0,1.32375E-06,755429.650613786
2.9,1.79138E-06,0,1.4405E-06,694203.401596668
2.92,1.83424E-06,0,2.3845E-06,419375.131054729
2.94,1.88676E-06,0,2.39124999999999E-06,418191.322530058
2.96,1.92989E-06,0,2.99925E-06,333416.68750521
2.98,2.00673E-06,0,3.25175E-06,307526.716383485
3,2.05996E-06,0,2.66150000000001E-06,375727.972947585
-3,-0.00127011,-25,0.000655000000000002,1526.7175572519
-2.98,-0.00125701,-25,0.000654000000000002,1529.05198776758
-2.96,-0.00124395,-25,0.000653250000000001,1530.80750095675
-2.94,-0.00123088,-25,0.000652249999999996,1533.15446531239
-2.92,-0.00121786,-25,0.000647249999999999,1544.99806875242
-2.9,-0.00120499,-25,0.000646500000000004,1546.79040989945
-2.88,-0.001192,-25,0.000643999999999997,1552.79503105591
-2.86,-0.00117923,-25,0.000640749999999994,1560.6710885681
-2.84,-0.00116637,-25,0.000642749999999999,1555.8148580319
-2.82,-0.00115352,-25,0.000640000000000011,1562.49999999997
-2.8,-0.00114077,-25,0.000637750000000008,1568.01254410033
-2.78,-0.00112801,-25,0.000638749999999995,1565.5577299413
-2.76,-0.00111522,-25,0.000635000000000001,1574.8031496063
-2.74,-0.00110261,-25,0.000631000000000003,1584.78605388272
-2.72,-0.00108998,-25,0.000631999999999997,1582.27848101266
-2.7,-0.00107733,-25,0.000630749999999999,1585.414189457
-2.68,-0.00106475,-25,0.000628750000000001,1590.45725646123
-2.66,-0.00105218,-25,0.000629249999999998,1589.19348430672
-2.64,-0.00103958,-25,0.000626000000000001,1597.44408945687
-2.62,-0.00102714,-25,0.000624000000000002,1602.5641025641
-2.6,-0.00101462,-25,0.000624749999999997,1600.64025610245
-2.58,-0.00100215,-25,0.000622724999999995,1605.84527680759
-2.56,-0.000989711,-25,0.000622325,1606.87743542361
-2.54,-0.000977257,-25,0.000621700000000001,1608.49284220685
-2.52,-0.000964843,-25,0.000616125,1623.04727125178
-2.5,-0.000952612,-25,0.000614300000000001,1627.8691193228
-2.48,-0.000940271,-25,0.000616799999999999,1621.271076524
-2.46,-0.00092794,-25,0.000612374999999997,1632.98632373955
-2.44,-0.000915776,-25,0.000610574999999999,1637.80043401712
-2.42,-0.000903517,-25,0.000611799999999999,1634.521085322
-2.4,-0.000891304,-25,0.000606949999999999,1647.58217316089
-2.38,-0.000879239,-25,0.000606600000000001,1648.53280580283
-2.36,-0.00086704,-25,0.000607849999999999,1645.14271613063
-2.34,-0.000854925,-25,0.000602449999999998,1659.88878745125
-2.32,-0.000842942,-25,0.000601275000000008,1663.13251008272
-2.3,-0.000830874,-25,0.000602300000000005,1660.30217499583
-2.28,-0.00081885,-25,0.000600849999999998,1664.30889573105
-2.26,-0.00080684,-25,0.000599475,1668.12627715918
-2.24,-0.000794871,-25,0.000594850000000001,1681.09607464066
-2.22,-0.000783046,-25,0.00059255,1687.62129778078
-2.2,-0.000771169,-25,0.000594324999999998,1682.58107937577
-2.18,-0.000759273,-25,0.000593549999999999,1684.77803049448
-2.16,-0.000747427,-25,0.000587825000000001,1701.1865776379
-2.14,-0.00073576,-25,0.00058635,1705.46601858958
-2.12,-0.000723973,-25,0.000588174999999999,1700.17426786246
-2.1,-0.000712233,-25,0.000585599999999999,1707.65027322405
-2.08,-0.000700549,-25,0.000583975,1712.40207200651
-2.06,-0.000688874,-25,0.000579725000000001,1724.95579800767
-2.04,-0.00067736,-25,0.000578075,1729.87934091597
-2.02,-0.000665751,-25,0.000579449999999999,1725.77444128053
-2,-0.000654182,-25,0.000577225,1732.4266966954
-1.98,-0.000642662,-25,0.000571799999999998,1748.86323889472
-1.96,-0.00063131,-25,0.000570449999999999,1753.00201595232
-1.94,-0.000619844,-25,0.000571824999999999,1748.78677917195
-1.92,-0.000608437,-25,0.000569475000000003,1756.00333640633
-1.9,-0.000597065,-25,0.000567600000000003,1761.80408738547
-1.88,-0.000585733,-25,0.0005635,1774.62289263531
-1.86,-0.000574525,-25,0.000561825000000001,1779.9136741868
-1.84,-0.00056326,-25,0.000562124999999998,1778.96375361353
-1.82,-0.00055204,-25,0.000559699999999998,1786.67143112382
-1.8,-0.000540872,-25,0.000555250000000001,1800.99054479964
-1.78,-0.00052983,-25,0.000553200000000001,1807.66449746927
-1.76,-0.000518744,-25,0.000553349999999998,1807.17448269631
-1.74,-0.000507696,-25,0.000551199999999999,1814.22351233672
-1.72,-0.000496696,-25,0.000546400000000001,1830.16105417276
-1.7,-0.00048584,-25,0.0005442,1837.55972069092
-1.68,-0.000474928,-25,0.000544550000000002,1836.37866127995
-1.66,-0.000464058,-25,0.000541975000000002,1845.1035564371
-1.64,-0.000453249,-25,0.000539375,1853.9976825029
-1.62,-0.000442483,-25,0.000534474999999999,1870.9949015389
-1.6,-0.00043187,-25,0.0005318,1880.40616773223
-1.58,-0.000421211,-25,0.000532075,1879.43429027862
-1.56,-0.000410587,-25,0.000527375,1896.1839298412
-1.54,-0.000400116,-25,0.000524599999999999,1906.21425848266
-1.52,-0.000389603,-25,0.000523774999999998,1909.21674383085
-1.5,-0.000379165,-25,0.00051835,1929.1984180573
-1.48,-0.000368869,-25,0.00051575,1938.92389723704
-1.46,-0.000358535,-25,0.000514825,1942.40761423785
-1.44,-0.000348276,-25,0.000508975,1964.73304189793
-1.42,-0.000338176,-25,0.000505975000000002,1976.38223232373
-1.4,-0.000328037,-25,0.000505375000000003,1978.72866683155
-1.38,-0.000317961,-25,0.000499050000000001,2003.80723374411
-1.36,-0.000308075,-25,0.000495424999999999,2018.46899127012
-1.34,-0.000298144,-25,0.000494474999999999,2022.34693361647
-1.32,-0.000288296,-25,0.000488225,2048.23595678222
-1.3,-0.000278615,-25,0.000484149999999999,2065.47557575132
-1.28,-0.00026893,-25,0.000482625,2072.00207200207
-1.26,-0.00025931,-25,0.000476399999999999,2099.0764063812
-1.24,-0.000249874,-25,0.00047195,2118.86852420807
-1.22,-0.000240432,-25,0.00046755,2138.80868356325
-1.2,-0.000231172,-25,0.000462699999999999,2161.22757726389
-1.18,-0.000221924,-25,0.000459124999999999,2178.05608494419
-1.16,-0.000212807,-25,0.000451825000000002,2213.24627897968
-1.14,-0.000203851,-25,0.000447275000000003,2235.76099714939
-1.12,-0.000194916,-25,0.00044415,2251.49161319374
-1.1,-0.000186085,-25,0.000436749999999999,2289.63938179737
-1.08,-0.000177446,-25,0.000430599999999999,2322.34091964701
-1.06,-0.000168861,-25,0.00042635,2345.49079394863
-1.04,-0.000160392,-25,0.000418125,2391.62929745889
-1.02,-0.000152136,-25,0.000411374999999999,2430.87207535704
-1,-0.000143937,-25,0.000406325,2461.08410754938
-0.98,-0.000135883,-25,0.00039715,2517.9403248143
-0.96,-0.000128051,-25,0.000389200000000001,2569.37307297019
-0.94,-0.000120315,-25,0.000382875000000001,2611.81847861573
-0.92,-0.000112736,-25,0.0003728,2682.4034334764
-0.9,-0.000105403,-25,0.0003653675,2736.97031071455
-0.88,-9.81213E-05,-25,0.0003562875,2806.72209942813
-0.86,-9.11515E-05,-25,0.0003451725,2897.10217355091
-0.84,-8.43144E-05,-25,0.000336587500000001,2970.99565491885
-0.82,-7.7688E-05,-25,0.000324367500000001,3082.9229192197
-0.8,-7.13397E-05,-25,0.00031309,3193.96978504584
-0.78,-6.51644E-05,-25,0.0003026125,3304.55615680119
-0.76,-5.92352E-05,-25,0.0002900325,3447.88946066389
-0.74,-5.35631E-05,-25,0.000275725,3626.80206727718
-0.72,-4.82062E-05,-25,0.000262470000000001,3809.95923343619
-0.7,-4.30643E-05,-25,0.0002497975,4003.24262652748
-0.68,-3.82143E-05,-25,0.000235185,4251.97185194634
-0.66,-3.36569E-05,-25,0.0002192725,4560.53540685677
-0.64,-2.94434E-05,-25,0.0002037625,4907.67437580517
-0.62,-2.55064E-05,-25,0.00018899,5291.28525318801
-0.6,-2.18838E-05,-25,0.00017294,5782.35226089974
-0.58,-1.85888E-05,-25,0.0001560475,6408.30516349187
-0.56,-1.56419E-05,-25,0.0001399325,7146.30268165007
-0.54,-1.29915E-05,-25,0.0001246975,8019.40696485496
-0.52,-1.0654E-05,-25,0.0001092665,9151.93586323348
-0.5,-8.62084E-06,-25,9.39327499999999E-05,10645.914231192
-0.48,-6.89669E-06,-25,7.98707500000001E-05,12520.2279933517
-0.46,-5.42601E-06,-25,6.726825E-05,14865.854247732
-0.44,-4.20596E-06,-25,5.538175E-05,18056.4897281144
-0.42,-3.21074E-06,-25,4.464275E-05,22400.053760129
-0.4,-2.42025E-06,-25,3.541675E-05,28235.2276818172
-0.38,-1.79407E-06,-25,2.77915E-05,35982.2247809582
-0.36,-1.30859E-06,-25,2.133325E-05,46875.183106184
-0.34,-9.4074E-07,-25,1.6011575E-05,62454.8178427169
-0.32,-6.68127E-07,-25,1.1849275E-05,84393.3489601685
